time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4771,0.3107,0.3003,0.3387,joyful,0.384,0.0
0.008333,N1,0.5033,0.3093,0.3353,0.3546,melancholic,0.351,0.0
0.016667,N1,0.5215,0.2667,0.2856,0.3342,anxious,0.382,0.0
0.025,N1,0.488,0.3142,0.3273,0.3108,curious,0.391,0.0
0.033333,N1,0.524,0.3108,0.2893,0.3494,anxious,0.352,0.0
0.041667,N1,0.5035,0.2836,0.3029,0.3267,neutral,0.375,0.0
0.05,N1,0.4939,0.3113,0.3442,0.3336,serene,0.356,0.0
0.058333,N1,0.4956,0.3263,0.2773,0.316,neutral,0.386,0.0
0.066667,N2,0.4757,0.2859,0.2839,0.3672,neutral,0.378,0.0
0.075,N2,0.4934,0.275,0.2926,0.3299,neutral,0.371,0.0
0.083333,N2,0.4351,0.2732,0.3017,0.3437,neutral,0.383,0.0
0.091667,N2,0.4255,0.2922,0.297,0.3894,joyful,0.432,0.0
0.1,N2,0.4493,0.2964,0.2955,0.339,neutral,0.415,0.0
0.108333,N2,0.4334,0.3333,0.2737,0.3486,neutral,0.334,0.0
0.116667,N2,0.4707,0.281,0.3054,0.3196,neutral,0.409,0.0
0.125,N2,0.4773,0.2896,0.2779,0.3469,anxious,0.426,0.0
0.133333,N2,0.4226,0.3031,0.2879,0.354,joyful,0.359,0.0
0.141667,N2,0.4419,0.3061,0.3087,0.3377,joyful,0.376,0.0
0.15,N2,0.4655,0.2746,0.2619,0.356,anxious,0.45,0.0
0.158333,N2,0.4224,0.2829,0.2629,0.3646,neutral,0.438,0.0
0.166667,N2,0.4511,0.3297,0.2884,0.3453,curious,0.387,0.0
0.175,N2,0.4603,0.2526,0.2724,0.3487,curious,0.365,0.0
0.183333,N2,0.4561,0.2796,0.2894,0.3679,melancholic,0.34,0.0
0.191667,N2,0.4615,0.2513,0.2544,0.3723,anxious,0.417,0.0
0.2,N2,0.4486,0.2712,0.2594,0.3066,neutral,0.439,0.0
0.208333,N2,0.4231,0.2777,0.2821,0.3073,neutral,0.391,0.0
0.216667,N2,0.4486,0.314,0.2972,0.3743,curious,0.329,0.0
0.225,N2,0.4495,0.2927,0.2892,0.3114,neutral,0.403,0.0
0.233333,N2,0.4341,0.2878,0.2901,0.3458,curious,0.389,0.0
0.241667,N2,0.4205,0.2577,0.278,0.3548,neutral,0.412,0.0
0.25,N2,0.4252,0.2844,0.2796,0.3178,fearful,0.411,0.0
0.258333,N2,0.4412,0.2579,0.2818,0.3009,neutral,0.437,0.0
0.266667,N2,0.4196,0.2668,0.2699,0.3087,anxious,0.373,0.0
0.275,N2,0.4523,0.2605,0.289,0.3183,curious,0.435,0.0
0.283333,N2,0.443,0.2671,0.2416,0.3289,neutral,0.426,0.0
0.291667,N2,0.4214,0.2802,0.2515,0.326,joyful,0.385,0.0
0.3,N2,0.4327,0.3217,0.2386,0.3751,neutral,0.388,0.0
0.308333,N2,0.4373,0.2911,0.3071,0.3065,neutral,0.406,0.0
0.316667,N2,0.4454,0.2876,0.2337,0.3155,curious,0.431,0.0
0.325,N2,0.4537,0.2527,0.3004,0.2958,neutral,0.36,0.0
0.333333,N3,0.2669,0.2036,0.1727,0.3154,neutral,0.35,0.0
0.341667,N3,0.3145,0.1823,0.167,0.314,curious,0.35,0.0
0.35,N3,0.2804,0.2017,0.1914,0.327,curious,0.35,0.0
0.358333,N3,0.2987,0.2191,0.2151,0.3447,neutral,0.348,0.0
0.366667,N3,0.2841,0.1942,0.2061,0.339,melancholic,0.316,0.0
0.375,N3,0.2893,0.2355,0.1794,0.2895,joyful,0.35,0.0
0.383333,N3,0.3039,0.2499,0.2006,0.282,curious,0.35,0.0
0.391667,N3,0.2819,0.1886,0.1764,0.2905,neutral,0.35,0.0
0.4,N3,0.3208,0.2016,0.1985,0.3238,neutral,0.35,0.0
0.408333,N3,0.3258,0.1938,0.2237,0.3603,neutral,0.35,0.0
0.416667,N3,0.3078,0.1591,0.2084,0.2915,neutral,0.35,0.0
0.425,N3,0.3166,0.1911,0.2286,0.2956,neutral,0.35,0.0
0.433333,N3,0.2926,0.2513,0.232,0.3156,joyful,0.35,0.0
0.441667,N3,0.3093,0.1782,0.2142,0.3023,joyful,0.35,0.0
0.45,N3,0.2963,0.172,0.1774,0.3264,joyful,0.286,0.0
0.458333,N3,0.269,0.1631,0.2041,0.3313,melancholic,0.329,0.0
0.466667,N3,0.2982,0.2371,0.1847,0.2818,joyful,0.35,0.0
0.475,N3,0.3008,0.1555,0.1641,0.3206,joyful,0.35,0.0
0.483333,N3,0.3439,0.2141,0.2047,0.3231,neutral,0.35,0.0
0.491667,N3,0.318,0.1895,0.1864,0.3457,curious,0.347,0.0
0.5,N3,0.2829,0.2012,0.183,0.2972,anxious,0.35,0.0
0.508333,N3,0.2738,0.1965,0.2248,0.2779,anxious,0.35,0.0
0.516667,N3,0.3267,0.219,0.1847,0.3097,neutral,0.35,0.0
0.525,N3,0.2764,0.1555,0.1846,0.2946,neutral,0.35,0.0
0.533333,N3,0.2819,0.1885,0.1922,0.3277,neutral,0.35,0.0
0.541667,N3,0.3156,0.2007,0.1872,0.3395,fearful,0.341,0.0
0.55,N3,0.2971,0.1853,0.2076,0.3048,anxious,0.35,0.0
0.558333,N3,0.2643,0.1999,0.1612,0.312,joyful,0.35,0.0
0.566667,N3,0.2949,0.2199,0.1733,0.3257,curious,0.35,0.0
0.575,N3,0.2854,0.1781,0.209,0.3257,joyful,0.335,0.0
0.583333,N3,0.2855,0.2211,0.1985,0.3011,joyful,0.35,0.0
0.591667,N3,0.2924,0.2108,0.1977,0.3196,joyful,0.349,0.0
0.6,N3,0.2728,0.2057,0.2174,0.3218,neutral,0.35,0.0
0.608333,N3,0.3167,0.2039,0.2056,0.2818,serene,0.35,0.0
0.616667,N3,0.2882,0.1914,0.1977,0.3044,joyful,0.35,0.0
