time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.503,0.3108,0.2896,0.3469,anxious,0.401,0.0
0.083333,N2,0.4577,0.2925,0.2299,0.3607,melancholic,0.461,0.0
0.166667,N2,0.4484,0.2756,0.2799,0.3344,melancholic,0.472,0.0
0.25,N2,0.4218,0.2971,0.2833,0.3333,melancholic,0.432,0.0
0.333333,N3,0.2981,0.2011,0.1921,0.3056,neutral,0.35,0.0
0.416667,N3,0.3183,0.2052,0.2266,0.3118,neutral,0.35,0.0
0.5,N3,0.3107,0.1808,0.1799,0.3047,neutral,0.35,0.0
0.583333,N3,0.3183,0.1721,0.1972,0.2868,curious,0.35,0.0
0.666667,N3,0.3146,0.1794,0.2203,0.2855,curious,0.35,0.0
0.75,N3,0.3189,0.1928,0.2039,0.2775,curious,0.35,0.0
0.833333,N3,0.2949,0.1973,0.247,0.2776,curious,0.349,0.0
0.916667,N2,0.4588,0.2916,0.2793,0.2822,neutral,0.502,0.0
