time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4878,0.3013,0.2981,0.3153,serene,0.39,0.0
0.083333,N2,0.4355,0.2754,0.3007,0.3328,neutral,0.426,0.0
0.166667,N2,0.4594,0.2934,0.2687,0.3186,curious,0.401,0.0
0.25,N2,0.3789,0.2929,0.2816,0.342,joyful,0.404,0.0
0.333333,N3,0.2919,0.1968,0.2178,0.3315,fearful,0.35,0.0
0.416667,N3,0.3194,0.2589,0.1949,0.2748,joyful,0.35,0.0
0.5,N3,0.3002,0.2081,0.2267,0.3102,fearful,0.35,0.0
0.583333,N3,0.2935,0.2503,0.1734,0.2924,neutral,0.35,0.0
0.666667,N3,0.3401,0.2226,0.2001,0.2988,neutral,0.35,0.0
0.75,N3,0.2985,0.1855,0.216,0.3023,neutral,0.35,0.0
0.833333,N3,0.3041,0.1986,0.1982,0.2816,joyful,0.35,0.0
0.916667,N2,0.4532,0.2804,0.2819,0.2769,melancholic,0.459,0.0
