time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4928
0.0,mem::wonder,wonder,0.4432
0.0,mem::familiar_face,familiar_face,0.422
0.0,mem::recurring_journey,recurring_journey,0.3609
0.0,mem::dread,dread,0.3572
0.0,mem::being_late,being_late,0.3509
0.0,mem::flying,flying,0.3474
0.0,mem::joy,joy,0.3122
0.0,mem::bright_light,bright_light,0.3016
0.0,mem::grief,grief,0.299
0.0,event::design_discussion,design discussion,0.2812
0.0,mem::cold_water,cold_water,0.2751
0.833333,event::code_review,code review,0.406
0.833333,mem::wonder,wonder,0.3888
0.833333,mem::familiar_face,familiar_face,0.3814
0.833333,mem::flying,flying,0.3551
0.833333,mem::joy,joy,0.3429
0.833333,mem::bright_light,bright_light,0.3391
0.833333,mem::dread,dread,0.2916
0.833333,mem::being_late,being_late,0.2892
0.833333,mem::grief,grief,0.2685
0.833333,event::design_discussion,design discussion,0.2616
0.833333,mem::cold_water,cold_water,0.259
0.833333,mem::loud_crowd,loud_crowd,0.2523
