time_hours,node_id,node_label,activation
0.0,mem::loud_crowd,loud_crowd,0.5321
0.0,mem::teeth_loosening,teeth_loosening,0.5281
0.0,event::deep_relaxation,deep relaxation,0.453
0.0,mem::childhood_home,childhood_home,0.4407
0.0,mem::dread,dread,0.4365
0.0,event::quiet_reading,quiet reading,0.4266
0.0,mem::being_chased,being_chased,0.4056
0.0,mem::flying,flying,0.3684
0.0,mem::cold_water,cold_water,0.3684
0.0,mem::familiar_face,familiar_face,0.3455
0.0,mem::school_corridor,school_corridor,0.3395
0.0,mem::falling,falling,0.3362
0.083333,mem::loud_crowd,loud_crowd,0.9274
0.083333,mem::flying,flying,0.9271
0.083333,mem::teeth_loosening,teeth_loosening,0.9236
0.083333,mem::familiar_face,familiar_face,0.9055
0.083333,event::deep_relaxation,deep relaxation,0.8533
0.083333,mem::childhood_home,childhood_home,0.8419
0.083333,mem::dread,dread,0.8379
0.083333,event::quiet_reading,quiet reading,0.8286
0.083333,mem::being_chased,being_chased,0.809
0.083333,mem::bright_light,bright_light,0.7778
0.083333,mem::cold_water,cold_water,0.7743
0.083333,mem::school_corridor,school_corridor,0.7471
0.166667,mem::childhood_home,childhood_home,1.0
0.166667,mem::being_chased,being_chased,1.0
0.166667,mem::teeth_loosening,teeth_loosening,1.0
0.166667,mem::cold_water,cold_water,1.0
0.166667,mem::loud_crowd,loud_crowd,1.0
0.166667,mem::dread,dread,1.0
0.166667,event::quiet_reading,quiet reading,1.0
0.166667,event::deep_relaxation,deep relaxation,1.0
0.166667,mem::school_corridor,school_corridor,0.9949
0.166667,mem::familiar_face,familiar_face,0.9934
0.166667,mem::flying,flying,0.9934
0.166667,mem::bright_light,bright_light,0.9934
0.25,mem::familiar_face,familiar_face,1.0
0.25,mem::flying,flying,1.0
0.25,mem::bright_light,bright_light,1.0
0.25,mem::joy,joy,1.0
0.25,mem::wonder,wonder,1.0
0.25,mem::childhood_home,childhood_home,0.9934
0.25,mem::school_corridor,school_corridor,0.9934
0.25,mem::falling,falling,0.9934
0.25,mem::being_chased,being_chased,0.9934
0.25,mem::being_late,being_late,0.9934
0.25,mem::teeth_loosening,teeth_loosening,0.9934
0.25,mem::cold_water,cold_water,0.9934
0.333333,mem::familiar_face,familiar_face,1.0
0.333333,mem::flying,flying,1.0
0.333333,mem::bright_light,bright_light,1.0
0.333333,mem::joy,joy,1.0
0.333333,mem::wonder,wonder,1.0
0.333333,mem::childhood_home,childhood_home,0.9868
0.333333,mem::school_corridor,school_corridor,0.9868
0.333333,mem::falling,falling,0.9868
0.333333,mem::being_chased,being_chased,0.9868
0.333333,mem::being_late,being_late,0.9868
0.333333,mem::teeth_loosening,teeth_loosening,0.9868
0.333333,mem::cold_water,cold_water,0.9868
0.416667,mem::childhood_home,childhood_home,0.9737
0.416667,mem::school_corridor,school_corridor,0.9737
0.416667,mem::falling,falling,0.9737
0.416667,mem::being_chased,being_chased,0.9737
0.416667,mem::being_late,being_late,0.9737
0.416667,mem::teeth_loosening,teeth_loosening,0.9737
0.416667,mem::cold_water,cold_water,0.9737
0.416667,mem::loud_crowd,loud_crowd,0.9737
0.416667,mem::grief,grief,0.9737
0.416667,mem::dread,dread,0.9737
0.416667,event::quiet_reading,quiet reading,0.9737
0.416667,event::deep_relaxation,deep relaxation,0.9737
0.5,mem::familiar_face,familiar_face,0.9868
0.5,mem::flying,flying,0.9868
0.5,mem::bright_light,bright_light,0.9868
0.5,mem::joy,joy,0.9868
0.5,mem::wonder,wonder,0.9868
0.5,mem::childhood_home,childhood_home,0.9802
