time_hours,node_id,node_label,activation
0.0,mem::teeth_loosening,teeth_loosening,0.4349
0.0,mem::school_corridor,school_corridor,0.429
0.0,mem::grief,grief,0.4261
0.0,mem::loud_crowd,loud_crowd,0.4118
0.0,mem::recurring_journey,recurring_journey,0.3881
0.0,mem::wonder,wonder,0.3629
0.0,mem::being_chased,being_chased,0.3582
0.0,mem::familiar_face,familiar_face,0.3532
0.0,mem::being_late,being_late,0.3461
0.0,mem::falling,falling,0.3422
0.0,mem::childhood_home,childhood_home,0.3366
0.0,mem::joy,joy,0.3309
0.083333,mem::teeth_loosening,teeth_loosening,0.5672
0.083333,mem::school_corridor,school_corridor,0.5636
0.083333,mem::grief,grief,0.5618
0.083333,mem::loud_crowd,loud_crowd,0.5526
0.083333,mem::being_chased,being_chased,0.5185
0.083333,mem::being_late,being_late,0.5107
0.083333,mem::falling,falling,0.5083
0.083333,mem::childhood_home,childhood_home,0.5046
0.083333,event::had_a_long_meeting,had a long meeting,0.4973
0.083333,mem::dread,dread,0.4892
0.083333,mem::cold_water,cold_water,0.4231
0.083333,mem::wonder,wonder,0.4028
0.166667,mem::teeth_loosening,teeth_loosening,0.6139
0.166667,mem::school_corridor,school_corridor,0.6113
0.166667,mem::grief,grief,0.61
0.166667,mem::loud_crowd,loud_crowd,0.6033
0.166667,mem::being_chased,being_chased,0.5786
0.166667,mem::being_late,being_late,0.5731
0.166667,mem::falling,falling,0.5712
0.166667,mem::childhood_home,childhood_home,0.5685
0.166667,event::had_a_long_meeting,had a long meeting,0.5632
0.166667,mem::dread,dread,0.5574
0.166667,mem::cold_water,cold_water,0.5095
0.166667,mem::wonder,wonder,0.437
0.25,mem::teeth_loosening,teeth_loosening,0.6478
0.25,mem::school_corridor,school_corridor,0.6459
0.25,mem::grief,grief,0.6448
0.25,mem::wonder,wonder,0.6413
0.25,mem::loud_crowd,loud_crowd,0.64
0.25,mem::familiar_face,familiar_face,0.638
0.25,mem::joy,joy,0.6304
0.25,mem::being_chased,being_chased,0.6222
0.25,mem::being_late,being_late,0.6182
0.25,mem::falling,falling,0.6169
0.25,mem::childhood_home,childhood_home,0.6149
0.25,mem::flying,flying,0.6147
0.333333,mem::teeth_loosening,teeth_loosening,0.673
0.333333,mem::school_corridor,school_corridor,0.6715
0.333333,mem::grief,grief,0.6707
0.333333,mem::loud_crowd,loud_crowd,0.6672
0.333333,mem::being_chased,being_chased,0.6543
0.333333,mem::being_late,being_late,0.6515
0.333333,mem::falling,falling,0.6505
0.333333,mem::childhood_home,childhood_home,0.6491
0.333333,event::had_a_long_meeting,had a long meeting,0.6463
0.333333,mem::dread,dread,0.6433
0.333333,mem::wonder,wonder,0.6361
0.333333,mem::familiar_face,familiar_face,0.6334
0.416667,mem::wonder,wonder,0.6639
0.416667,mem::teeth_loosening,teeth_loosening,0.6622
0.416667,mem::familiar_face,familiar_face,0.662
0.416667,mem::school_corridor,school_corridor,0.661
0.416667,mem::grief,grief,0.6604
0.416667,mem::loud_crowd,loud_crowd,0.6575
0.416667,mem::joy,joy,0.6574
0.416667,mem::flying,flying,0.6481
0.416667,mem::being_chased,being_chased,0.6469
0.416667,mem::being_late,being_late,0.6446
0.416667,mem::falling,falling,0.6437
0.416667,mem::childhood_home,childhood_home,0.6426
0.5,mem::teeth_loosening,teeth_loosening,0.6759
0.5,mem::school_corridor,school_corridor,0.6751
0.5,mem::grief,grief,0.6746
0.5,mem::loud_crowd,loud_crowd,0.6724
0.5,mem::being_chased,being_chased,0.6648
0.5,mem::being_late,being_late,0.6632
0.5,mem::falling,falling,0.6625
0.5,mem::childhood_home,childhood_home,0.6617
0.5,event::had_a_long_meeting,had a long meeting,0.66
0.5,mem::dread,dread,0.6583
0.5,mem::wonder,wonder,0.6519
0.5,mem::familiar_face,familiar_face,0.6503
