time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4077
0.0,mem::being_chased,being_chased,0.3958
0.0,mem::cold_water,cold_water,0.3897
0.0,mem::being_late,being_late,0.356
0.0,mem::flying,flying,0.2575
0.0,mem::familiar_face,familiar_face,0.2478
0.0,mem::bright_light,bright_light,0.2423
0.0,mem::teeth_loosening,teeth_loosening,0.2407
0.0,event::design_discussion,design discussion,0.2351
0.0,mem::recurring_journey,recurring_journey,0.2333
0.0,mem::wonder,wonder,0.2122
0.0,mem::school_corridor,school_corridor,0.1981
0.833333,event::code_review,code review,0.38
0.833333,mem::flying,flying,0.3275
0.833333,mem::familiar_face,familiar_face,0.3242
0.833333,mem::bright_light,bright_light,0.3223
0.833333,mem::wonder,wonder,0.3116
0.833333,mem::joy,joy,0.281
0.833333,mem::being_chased,being_chased,0.2634
0.833333,mem::cold_water,cold_water,0.2607
0.833333,mem::being_late,being_late,0.2454
0.833333,mem::teeth_loosening,teeth_loosening,0.1934
0.833333,event::design_discussion,design discussion,0.1907
0.833333,mem::school_corridor,school_corridor,0.174
