time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5286,0.324,0.2907,0.3577,anxious,0.403,0.0
0.008333,N1,0.4868,0.2746,0.2991,0.3426,joyful,0.478,0.0
0.016667,N1,0.4842,0.2969,0.2789,0.3269,serene,0.419,0.0
0.025,N1,0.5368,0.336,0.3166,0.3668,anxious,0.407,0.0
0.033333,N1,0.4577,0.332,0.3056,0.3426,anxious,0.478,0.0
0.041667,N1,0.5167,0.2887,0.261,0.3406,anxious,0.41,0.0
0.05,N1,0.5139,0.2849,0.2954,0.3398,anxious,0.456,0.0
0.058333,N1,0.5357,0.3112,0.3265,0.3183,anxious,0.467,0.0
0.066667,N1,0.4818,0.3029,0.2867,0.3461,melancholic,0.462,0.0
0.075,N1,0.4659,0.2652,0.3135,0.3215,joyful,0.441,0.0
0.083333,N1,0.511,0.327,0.2952,0.3634,fearful,0.462,0.0
0.091667,N1,0.4704,0.319,0.3104,0.3489,anxious,0.394,0.0
0.1,N2,0.4596,0.2959,0.2512,0.3436,anxious,0.466,0.0
0.108333,N2,0.4251,0.2789,0.2621,0.3237,joyful,0.502,0.0
0.116667,N2,0.4526,0.2679,0.2803,0.3689,curious,0.505,0.0
0.125,N2,0.4468,0.2901,0.2817,0.3437,joyful,0.401,0.0
0.133333,N2,0.4448,0.2834,0.2706,0.3782,anxious,0.518,0.0
0.141667,N2,0.4752,0.3017,0.2532,0.3463,melancholic,0.511,0.0
0.15,N2,0.4541,0.2966,0.2826,0.3344,neutral,0.498,0.0
0.158333,N2,0.4087,0.2742,0.3189,0.3019,neutral,0.428,0.0
0.166667,N2,0.4471,0.2777,0.2584,0.3475,melancholic,0.465,0.0
0.175,N2,0.4563,0.318,0.2914,0.3506,anxious,0.482,0.0
0.183333,N2,0.4785,0.2448,0.2971,0.3423,curious,0.483,0.0
0.191667,N2,0.4212,0.2655,0.2984,0.3415,anxious,0.523,0.0
0.2,N2,0.4688,0.2635,0.25,0.3236,anxious,0.44,0.0
0.208333,N2,0.4252,0.2716,0.2809,0.319,anxious,0.449,0.0
0.216667,N2,0.4558,0.2768,0.2918,0.3057,anxious,0.449,0.0
0.225,N2,0.4459,0.3108,0.2994,0.3499,anxious,0.491,0.0
0.233333,N2,0.4362,0.2653,0.3089,0.3528,curious,0.464,0.0
0.241667,N2,0.415,0.2953,0.2639,0.3249,anxious,0.454,0.0
0.25,N2,0.4536,0.293,0.2475,0.3301,anxious,0.469,0.0
0.258333,N2,0.4639,0.2792,0.2527,0.2896,fearful,0.495,0.0
0.266667,N2,0.4318,0.2605,0.3054,0.3109,anxious,0.459,0.0
