time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4912,0.3247,0.2959,0.3561,fearful,0.366,0.0
0.083333,N1,0.4884,0.3323,0.3002,0.3434,curious,0.436,0.0
0.166667,N2,0.4447,0.2783,0.2678,0.3481,joyful,0.476,0.0
0.25,N2,0.4766,0.287,0.2717,0.3462,joyful,0.457,0.0
0.333333,N2,0.472,0.2748,0.276,0.3483,anxious,0.478,0.0
0.416667,N3,0.3062,0.1776,0.2089,0.2774,anxious,0.35,0.0
0.5,N3,0.2956,0.1872,0.2204,0.3007,curious,0.35,0.0
0.583333,N3,0.2997,0.1812,0.1804,0.2765,neutral,0.35,0.0
0.666667,N3,0.3321,0.1943,0.2151,0.2772,fearful,0.35,0.0
0.75,N3,0.3017,0.2319,0.197,0.2857,neutral,0.333,0.0
0.833333,N3,0.2801,0.1992,0.2037,0.3065,neutral,0.35,0.0
0.916667,N2,0.426,0.2432,0.2908,0.2895,neutral,0.409,0.0
