time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5228,0.2799,0.2982,0.337,joyful,0.441,0.0
0.008333,N1,0.4929,0.2833,0.2936,0.328,curious,0.393,0.0
0.016667,N1,0.4888,0.2968,0.3325,0.3522,anxious,0.381,0.0
0.025,N1,0.4886,0.3093,0.2987,0.3498,anxious,0.382,0.0
0.033333,N1,0.4918,0.3011,0.3107,0.3241,anxious,0.409,0.0
0.041667,N1,0.5391,0.2852,0.2997,0.3753,joyful,0.439,0.0
0.05,N1,0.4724,0.3097,0.3011,0.3165,neutral,0.376,0.0
0.058333,N1,0.4796,0.2996,0.3275,0.3308,melancholic,0.395,0.0
0.066667,N2,0.4844,0.3,0.2686,0.33,anxious,0.45,0.0
0.075,N2,0.4297,0.3012,0.2497,0.3573,melancholic,0.45,0.0
0.083333,N2,0.45,0.2914,0.2816,0.3599,neutral,0.45,0.0
0.091667,N2,0.4548,0.264,0.2819,0.3556,neutral,0.45,0.0
0.1,N2,0.4201,0.2864,0.2527,0.3517,serene,0.45,0.0
0.108333,N2,0.4568,0.2812,0.3045,0.3489,serene,0.436,0.0
0.116667,N2,0.4399,0.2774,0.3014,0.3438,neutral,0.45,0.0
0.125,N2,0.4257,0.2788,0.2634,0.3441,curious,0.45,0.0
0.133333,N2,0.4382,0.2554,0.2697,0.3268,joyful,0.45,0.0
0.141667,N2,0.4302,0.3,0.262,0.338,neutral,0.45,0.0
0.15,N2,0.4538,0.278,0.284,0.3419,neutral,0.45,0.0
0.158333,N2,0.4247,0.2745,0.3272,0.3644,melancholic,0.45,0.0
0.166667,N2,0.4018,0.2863,0.2836,0.3644,joyful,0.45,0.0
0.175,N2,0.4477,0.2507,0.2927,0.3337,neutral,0.45,0.0
0.183333,N2,0.4382,0.294,0.2929,0.337,neutral,0.45,0.0
0.191667,N2,0.4991,0.2909,0.2913,0.3114,curious,0.45,0.0
0.2,N2,0.4361,0.2857,0.2792,0.3297,neutral,0.45,0.0
0.208333,N2,0.4468,0.2861,0.267,0.3201,neutral,0.45,0.0
0.216667,N2,0.4451,0.3043,0.297,0.3283,joyful,0.45,0.0
0.225,N2,0.4469,0.29,0.3049,0.3242,joyful,0.437,0.0
