time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4814,0.3284,0.3176,0.3445,fearful,0.344,0.0
0.008333,N1,0.5061,0.3036,0.3364,0.3584,neutral,0.356,0.0
0.016667,N1,0.5065,0.3346,0.3174,0.3348,curious,0.361,0.0
0.025,N1,0.496,0.2853,0.2491,0.3359,melancholic,0.376,0.0
0.033333,N1,0.4771,0.273,0.2867,0.3739,curious,0.356,0.0
0.041667,N1,0.4664,0.3172,0.2869,0.3568,anxious,0.363,0.0
0.05,N1,0.4978,0.3361,0.3066,0.3238,neutral,0.399,0.0
0.058333,N1,0.5217,0.2672,0.3196,0.3409,joyful,0.367,0.0
0.066667,N2,0.4337,0.2977,0.306,0.3548,neutral,0.381,0.0
0.075,N2,0.4516,0.2942,0.2655,0.3736,serene,0.439,0.0
0.083333,N2,0.4517,0.2881,0.2848,0.3619,joyful,0.391,0.0
0.091667,N2,0.4595,0.3064,0.275,0.3579,curious,0.426,0.0
0.1,N2,0.444,0.2608,0.2756,0.338,curious,0.418,0.0
0.108333,N2,0.4668,0.2755,0.2763,0.3266,neutral,0.427,0.0
0.116667,N2,0.4424,0.3004,0.2669,0.3563,neutral,0.4,0.0
0.125,N2,0.4227,0.2903,0.2653,0.3323,neutral,0.415,0.0
0.133333,N2,0.4424,0.2693,0.2434,0.3154,neutral,0.424,0.0
0.141667,N2,0.4403,0.2704,0.2762,0.3429,curious,0.437,0.0
0.15,N2,0.4408,0.2829,0.3193,0.3064,neutral,0.404,0.0
0.158333,N2,0.4827,0.2678,0.3196,0.3874,curious,0.482,0.0
0.166667,N2,0.4603,0.2575,0.2553,0.3183,curious,0.368,0.0
0.175,N2,0.4496,0.2628,0.2949,0.3551,melancholic,0.375,0.0
0.183333,N2,0.4455,0.2534,0.2985,0.332,neutral,0.412,0.0
0.191667,N2,0.4522,0.2733,0.2731,0.2976,curious,0.427,0.0
0.2,N2,0.4718,0.2935,0.2445,0.3127,melancholic,0.434,0.0
0.208333,N2,0.4278,0.2683,0.2777,0.3318,melancholic,0.364,0.0
0.216667,N2,0.4186,0.2466,0.2677,0.302,curious,0.397,0.0
0.225,N2,0.4456,0.2995,0.2755,0.3321,neutral,0.447,0.0
0.233333,N2,0.4249,0.2401,0.2996,0.3209,neutral,0.376,0.0
0.241667,N2,0.4426,0.2331,0.2822,0.3095,anxious,0.399,0.0
0.25,N2,0.4519,0.3095,0.2773,0.2977,melancholic,0.358,0.0
0.258333,N2,0.4571,0.2921,0.2916,0.33,melancholic,0.431,0.0
0.266667,N2,0.468,0.2793,0.2406,0.3307,neutral,0.423,0.0
0.275,N2,0.4338,0.2754,0.2803,0.3336,curious,0.398,0.0
0.283333,N2,0.4582,0.301,0.3269,0.313,melancholic,0.361,0.0
0.291667,N2,0.4907,0.2802,0.2628,0.3307,neutral,0.413,0.0
0.3,N2,0.4629,0.2795,0.2992,0.2745,neutral,0.392,0.0
0.308333,N2,0.4743,0.2592,0.2974,0.3461,neutral,0.378,0.0
0.316667,N2,0.4253,0.2948,0.2939,0.2978,neutral,0.387,0.0
0.325,N2,0.4639,0.2469,0.2686,0.3262,neutral,0.395,0.0
0.333333,N2,0.4423,0.3005,0.2527,0.338,curious,0.398,0.0
0.341667,N2,0.4604,0.3268,0.3003,0.3127,neutral,0.45,0.0
0.35,N2,0.4601,0.2338,0.267,0.3483,serene,0.432,0.0
0.358333,N2,0.4307,0.2877,0.3016,0.2961,curious,0.419,0.0
0.366667,N2,0.4287,0.2562,0.3134,0.3019,melancholic,0.408,0.0
0.375,N2,0.4878,0.2814,0.2854,0.3151,curious,0.369,0.0
0.383333,N2,0.4897,0.2717,0.2803,0.3189,neutral,0.399,0.0
0.391667,N2,0.4675,0.2766,0.29,0.3205,fearful,0.404,0.0
0.4,N3,0.2749,0.2094,0.222,0.3512,curious,0.281,0.0
0.408333,N3,0.2903,0.2414,0.2105,0.3069,neutral,0.332,0.0
0.416667,N3,0.3077,0.2053,0.2313,0.3104,fearful,0.322,0.0
0.425,N3,0.2989,0.1867,0.1896,0.3113,neutral,0.35,0.0
0.433333,N3,0.3089,0.1985,0.2436,0.2995,joyful,0.35,0.0
0.441667,N3,0.3006,0.1579,0.2046,0.309,melancholic,0.342,0.0
0.45,N3,0.291,0.1841,0.2017,0.321,melancholic,0.35,0.0
0.458333,N3,0.3326,0.1791,0.198,0.28,neutral,0.35,0.0
0.466667,N3,0.3181,0.1833,0.1909,0.3586,curious,0.35,0.0
0.475,N3,0.2706,0.1736,0.1581,0.2751,melancholic,0.334,0.0
0.483333,N3,0.3046,0.2044,0.2059,0.3206,anxious,0.35,0.0
0.491667,N3,0.3239,0.2205,0.2024,0.2953,neutral,0.35,0.0
0.5,N3,0.3115,0.1948,0.1704,0.3529,neutral,0.35,0.0
0.508333,N3,0.2708,0.2227,0.2094,0.3393,melancholic,0.34,0.0
0.516667,N3,0.3192,0.1807,0.1722,0.314,fearful,0.35,0.0
0.525,N3,0.3055,0.1675,0.2175,0.3303,joyful,0.35,0.0
0.533333,N3,0.2689,0.2272,0.1778,0.2985,curious,0.341,0.0
0.541667,N3,0.2748,0.2121,0.1799,0.3128,anxious,0.35,0.0
0.55,N3,0.2829,0.2025,0.2171,0.2835,neutral,0.33,0.0
0.558333,N3,0.2711,0.1805,0.2017,0.2878,neutral,0.35,0.0
0.566667,N3,0.3252,0.2135,0.2025,0.3217,joyful,0.35,0.0
0.575,N3,0.2739,0.1884,0.194,0.3305,joyful,0.32,0.0
0.583333,N3,0.3125,0.2326,0.1835,0.2707,melancholic,0.35,0.0
0.591667,N3,0.2838,0.2049,0.1936,0.2846,curious,0.338,0.0
0.6,N3,0.2813,0.1702,0.189,0.2951,serene,0.35,0.0
0.608333,N3,0.2964,0.2003,0.2005,0.3075,curious,0.346,0.0
0.616667,N3,0.2593,0.1812,0.1638,0.3176,anxious,0.35,0.0
0.625,N3,0.2875,0.1883,0.1397,0.3063,anxious,0.35,0.0
0.633333,N3,0.2633,0.1863,0.2138,0.2786,curious,0.35,0.0
0.641667,N3,0.2913,0.2234,0.1834,0.2971,neutral,0.35,0.0
0.65,N3,0.2967,0.2131,0.2254,0.2591,joyful,0.35,0.0
0.658333,N3,0.2876,0.1869,0.2069,0.3091,neutral,0.35,0.0
0.666667,N3,0.3346,0.1989,0.2115,0.336,anxious,0.35,0.0
0.675,N3,0.2945,0.1987,0.1655,0.3192,neutral,0.346,0.0
0.683333,N3,0.2942,0.1907,0.1808,0.289,anxious,0.35,0.0
0.691667,N3,0.2914,0.1912,0.2091,0.2729,curious,0.35,0.0
0.7,N3,0.3008,0.2298,0.2361,0.2561,curious,0.35,0.0
0.708333,N3,0.3138,0.2038,0.1841,0.2873,joyful,0.35,0.0
0.716667,N3,0.3268,0.2068,0.2077,0.2934,joyful,0.35,0.0
0.725,N3,0.2975,0.1969,0.1938,0.2961,curious,0.35,0.0
0.733333,N3,0.3133,0.1814,0.2265,0.3096,serene,0.35,0.0
0.741667,N3,0.3069,0.1921,0.1962,0.3005,fearful,0.35,0.0
0.75,N3,0.3053,0.1918,0.2049,0.2874,anxious,0.35,0.0
0.758333,N3,0.3119,0.1573,0.179,0.2747,neutral,0.35,0.0
0.766667,N3,0.2871,0.2082,0.2234,0.2549,joyful,0.35,0.0
0.775,N3,0.3392,0.205,0.1935,0.2893,joyful,0.35,0.0
0.783333,N3,0.3332,0.2136,0.2051,0.2577,joyful,0.35,0.0
0.791667,N3,0.2567,0.2084,0.1897,0.2719,anxious,0.35,0.0
0.8,N2,0.4541,0.2837,0.2364,0.2755,neutral,0.403,0.0
0.808333,N2,0.4606,0.28,0.2809,0.3068,neutral,0.396,0.0
0.816667,N2,0.4824,0.2652,0.2544,0.294,joyful,0.362,0.0
0.825,N2,0.4561,0.3093,0.2745,0.308,anxious,0.368,0.0
0.833333,N2,0.443,0.266,0.2948,0.3007,neutral,0.36,0.0
0.841667,N2,0.3859,0.2742,0.2408,0.2782,neutral,0.382,0.0
0.85,N2,0.4729,0.2721,0.2662,0.2429,curious,0.437,0.0
0.858333,N2,0.4434,0.2618,0.2816,0.3012,neutral,0.452,0.0
0.866667,N2,0.45,0.2642,0.2778,0.2943,curious,0.435,0.0
0.875,N2,0.4584,0.2632,0.2773,0.247,neutral,0.391,0.0
0.883333,N2,0.4687,0.2681,0.2904,0.2907,joyful,0.381,0.0
0.891667,N2,0.4851,0.279,0.2777,0.2682,neutral,0.443,0.0
0.9,N2,0.4428,0.2768,0.2677,0.2908,curious,0.367,0.0
0.908333,N2,0.476,0.2879,0.2817,0.3042,curious,0.365,0.0
0.916667,N2,0.4411,0.2945,0.3341,0.277,curious,0.409,0.0
0.925,N2,0.4184,0.2871,0.2705,0.2868,curious,0.381,0.0
0.933333,N2,0.4425,0.307,0.2757,0.2807,curious,0.43,0.0
0.941667,N2,0.4545,0.2854,0.2799,0.2908,neutral,0.458,0.0
0.95,N2,0.4706,0.2591,0.2557,0.2608,curious,0.42,0.0
0.958333,N2,0.4558,0.2554,0.2961,0.2776,curious,0.367,0.0
0.966667,N2,0.4614,0.2509,0.3,0.2498,curious,0.456,0.0
0.975,N2,0.423,0.2879,0.247,0.2768,joyful,0.398,0.0
0.983333,N2,0.4307,0.2511,0.3118,0.2699,neutral,0.394,0.0
0.991667,N2,0.4236,0.2812,0.2993,0.2484,anxious,0.395,0.0
