time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4811
0.0,mem::being_chased,being_chased,0.4415
0.0,mem::teeth_loosening,teeth_loosening,0.4392
0.0,mem::childhood_home,childhood_home,0.392
0.0,mem::dread,dread,0.3845
0.0,mem::bright_light,bright_light,0.3805
0.0,mem::falling,falling,0.3744
0.0,mem::wonder,wonder,0.3651
0.0,mem::being_late,being_late,0.3611
0.0,mem::loud_crowd,loud_crowd,0.3447
0.0,mem::school_corridor,school_corridor,0.3183
0.0,mem::familiar_face,familiar_face,0.2855
0.083333,event::had_a_long_meeting,had a long meeting,0.5479
0.083333,mem::bright_light,bright_light,0.5333
0.083333,mem::wonder,wonder,0.5235
0.083333,mem::being_chased,being_chased,0.5194
0.083333,mem::teeth_loosening,teeth_loosening,0.5176
0.083333,mem::childhood_home,childhood_home,0.4834
0.083333,mem::dread,dread,0.4781
0.083333,mem::familiar_face,familiar_face,0.4727
0.083333,mem::falling,falling,0.4707
0.083333,mem::being_late,being_late,0.4611
0.083333,mem::loud_crowd,loud_crowd,0.4492
0.083333,mem::school_corridor,school_corridor,0.4301
0.166667,event::had_a_long_meeting,had a long meeting,0.5126
0.166667,mem::bright_light,bright_light,0.4989
0.166667,mem::wonder,wonder,0.4897
0.166667,mem::being_chased,being_chased,0.4858
0.166667,mem::teeth_loosening,teeth_loosening,0.4843
0.166667,mem::childhood_home,childhood_home,0.4523
0.166667,mem::dread,dread,0.4472
0.166667,mem::familiar_face,familiar_face,0.4422
0.166667,mem::falling,falling,0.4404
0.166667,mem::being_late,being_late,0.4314
0.166667,mem::loud_crowd,loud_crowd,0.4203
0.166667,mem::school_corridor,school_corridor,0.4024
0.25,event::had_a_long_meeting,had a long meeting,0.6773
0.25,mem::being_chased,being_chased,0.6641
0.25,mem::teeth_loosening,teeth_loosening,0.6634
0.25,mem::childhood_home,childhood_home,0.6476
0.25,mem::dread,dread,0.645
0.25,mem::falling,falling,0.6417
0.25,mem::being_late,being_late,0.6373
0.25,mem::loud_crowd,loud_crowd,0.6316
0.25,mem::school_corridor,school_corridor,0.6228
0.25,mem::grief,grief,0.594
0.25,mem::cold_water,cold_water,0.5916
0.25,mem::bright_light,bright_light,0.4668
0.333333,event::had_a_long_meeting,had a long meeting,0.6883
0.333333,mem::being_chased,being_chased,0.6786
0.333333,mem::teeth_loosening,teeth_loosening,0.6781
0.333333,mem::childhood_home,childhood_home,0.6667
0.333333,mem::dread,dread,0.6649
0.333333,mem::falling,falling,0.6623
0.333333,mem::being_late,being_late,0.6593
0.333333,mem::loud_crowd,loud_crowd,0.6552
0.333333,mem::school_corridor,school_corridor,0.6488
0.333333,mem::grief,grief,0.6279
0.333333,mem::cold_water,cold_water,0.6263
0.333333,mem::bright_light,bright_light,0.4367
0.416667,event::had_a_long_meeting,had a long meeting,0.7266
0.416667,mem::being_chased,being_chased,0.7204
0.416667,mem::teeth_loosening,teeth_loosening,0.7202
0.416667,mem::childhood_home,childhood_home,0.7128
0.416667,mem::dread,dread,0.7116
0.416667,mem::falling,falling,0.71
0.416667,mem::being_late,being_late,0.7081
0.416667,mem::loud_crowd,loud_crowd,0.7055
0.416667,mem::school_corridor,school_corridor,0.7013
0.416667,mem::grief,grief,0.688
0.416667,mem::cold_water,cold_water,0.6871
0.416667,mem::bright_light,bright_light,0.4642
0.5,event::had_a_long_meeting,had a long meeting,0.7656
0.5,mem::being_chased,being_chased,0.7623
0.5,mem::teeth_loosening,teeth_loosening,0.7622
0.5,mem::childhood_home,childhood_home,0.758
0.5,mem::dread,dread,0.7573
0.5,mem::falling,falling,0.7563
0.5,mem::being_late,being_late,0.7553
0.5,mem::loud_crowd,loud_crowd,0.7539
0.5,mem::school_corridor,school_corridor,0.7515
0.5,mem::grief,grief,0.744
0.5,mem::cold_water,cold_water,0.7435
0.5,mem::bright_light,bright_light,0.4867
0.583333,event::had_a_long_meeting,had a long meeting,0.7858
0.583333,mem::being_chased,being_chased,0.7839
0.583333,mem::teeth_loosening,teeth_loosening,0.7838
0.583333,mem::childhood_home,childhood_home,0.7816
0.583333,mem::dread,dread,0.7811
0.583333,mem::falling,falling,0.7806
0.583333,mem::being_late,being_late,0.7801
0.583333,mem::loud_crowd,loud_crowd,0.7792
0.583333,mem::school_corridor,school_corridor,0.7778
0.583333,mem::grief,grief,0.7737
0.583333,mem::cold_water,cold_water,0.7734
0.583333,mem::bright_light,bright_light,0.5974
0.666667,event::had_a_long_meeting,had a long meeting,0.7875
0.666667,mem::being_chased,being_chased,0.7863
0.666667,mem::teeth_loosening,teeth_loosening,0.7862
0.666667,mem::childhood_home,childhood_home,0.7847
0.666667,mem::dread,dread,0.7844
0.666667,mem::falling,falling,0.784
0.666667,mem::being_late,being_late,0.7838
0.666667,mem::loud_crowd,loud_crowd,0.7833
0.666667,mem::school_corridor,school_corridor,0.7824
0.666667,mem::grief,grief,0.7798
0.666667,mem::cold_water,cold_water,0.7796
0.666667,mem::bright_light,bright_light,0.6339
0.75,event::had_a_long_meeting,had a long meeting,0.7899
0.75,mem::being_chased,being_chased,0.7892
0.75,mem::teeth_loosening,teeth_loosening,0.7891
0.75,mem::childhood_home,childhood_home,0.7881
0.75,mem::dread,dread,0.7879
0.75,mem::falling,falling,0.7877
0.75,mem::being_late,being_late,0.7876
0.75,mem::loud_crowd,loud_crowd,0.7874
0.75,mem::school_corridor,school_corridor,0.7869
0.75,mem::grief,grief,0.7852
