time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5045,0.2778,0.2797,0.3864,melancholic,0.37,0.0
0.083333,N2,0.4225,0.2902,0.2819,0.324,melancholic,0.442,0.0
0.166667,N2,0.4279,0.3188,0.2674,0.3403,neutral,0.435,0.0
0.25,N2,0.4631,0.3122,0.263,0.3563,curious,0.402,0.0
0.333333,N2,0.4719,0.2589,0.2686,0.333,neutral,0.471,0.0
0.416667,N2,0.47,0.3048,0.29,0.3034,neutral,0.451,0.0
0.5,N3,0.2949,0.1684,0.2279,0.3183,joyful,0.35,0.0
0.583333,N3,0.3013,0.1953,0.2031,0.3016,serene,0.35,0.0
0.666667,N3,0.3334,0.1659,0.2149,0.3168,joyful,0.35,0.0
0.75,N3,0.2875,0.2306,0.1969,0.3022,anxious,0.35,0.0
0.833333,N3,0.311,0.1791,0.2296,0.2661,curious,0.35,0.0
0.916667,N2,0.4612,0.2768,0.275,0.2698,joyful,0.436,0.0
