time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4827,0.3715,0.289,0.3681,anxious,0.454,0.0
0.008333,N1,0.4939,0.3133,0.2816,0.3556,melancholic,0.452,0.0
0.016667,N1,0.4872,0.371,0.3045,0.3222,anxious,0.435,0.0
0.025,N1,0.4877,0.3656,0.3388,0.3636,anxious,0.417,0.0
0.033333,N1,0.5031,0.3584,0.3079,0.3386,melancholic,0.4,0.0
0.041667,N1,0.5159,0.3527,0.3067,0.3312,anxious,0.488,0.0
0.05,N1,0.5022,0.3747,0.2852,0.3314,melancholic,0.44,0.0
0.058333,N1,0.4814,0.3169,0.3269,0.3432,anxious,0.444,0.0
0.066667,N1,0.5024,0.3641,0.3006,0.3403,fearful,0.441,0.0
0.075,N1,0.4612,0.371,0.2623,0.329,neutral,0.397,0.0
0.083333,N2,0.4492,0.3226,0.3096,0.3455,fearful,0.456,0.0
0.091667,N2,0.4516,0.3158,0.3114,0.3546,fearful,0.465,0.0
0.1,N2,0.4346,0.3093,0.2992,0.3445,melancholic,0.44,0.0
0.108333,N2,0.4498,0.3428,0.3059,0.3332,anxious,0.5,0.0
0.116667,N2,0.4588,0.3412,0.3034,0.3731,neutral,0.451,0.0
0.125,N2,0.4843,0.3296,0.2789,0.3493,curious,0.499,0.0
0.133333,N2,0.4322,0.3575,0.2844,0.3272,curious,0.487,0.0
0.141667,N2,0.4606,0.3207,0.2798,0.3377,fearful,0.456,0.0
0.15,N2,0.4503,0.3141,0.3105,0.2916,fearful,0.485,0.0
0.158333,N2,0.4434,0.3199,0.2751,0.3436,anxious,0.454,0.0
0.166667,N2,0.4312,0.3299,0.2855,0.3783,joyful,0.432,0.0
0.175,N2,0.4686,0.3262,0.2917,0.3577,neutral,0.478,0.0
0.183333,N2,0.4154,0.3037,0.2691,0.3384,fearful,0.48,0.0
0.191667,N2,0.4831,0.3372,0.2847,0.3251,curious,0.482,0.0
0.2,N2,0.4625,0.384,0.2914,0.375,melancholic,0.523,0.0
0.208333,N2,0.4451,0.3445,0.2978,0.3547,anxious,0.441,0.0
0.216667,N2,0.4644,0.3235,0.2659,0.3276,fearful,0.51,0.0
0.225,N2,0.4493,0.3144,0.2905,0.3473,neutral,0.515,0.0
0.233333,N2,0.4709,0.3248,0.2835,0.3494,fearful,0.436,0.0
0.241667,N2,0.4412,0.3122,0.2984,0.3498,anxious,0.454,0.0
0.25,N2,0.4264,0.3452,0.2778,0.318,curious,0.478,0.0
0.258333,N2,0.4869,0.337,0.2701,0.314,fearful,0.494,0.0
0.266667,N2,0.5068,0.3402,0.2609,0.3348,anxious,0.515,0.0
0.275,N2,0.4632,0.3328,0.2935,0.341,curious,0.455,0.0
0.283333,N2,0.4752,0.3367,0.2946,0.3662,anxious,0.41,0.0
0.291667,N2,0.4487,0.3115,0.2664,0.3257,anxious,0.468,0.0
0.3,N2,0.4395,0.3186,0.2899,0.3057,anxious,0.461,0.0
0.308333,N2,0.4402,0.3447,0.2805,0.3213,fearful,0.445,0.0
0.316667,N2,0.4764,0.3422,0.2913,0.3583,fearful,0.5,0.0
0.325,N2,0.4709,0.3151,0.282,0.359,anxious,0.487,0.0
0.333333,N2,0.4433,0.3551,0.2673,0.32,joyful,0.491,0.0
0.341667,N2,0.435,0.353,0.3051,0.3291,anxious,0.452,0.0
0.35,N2,0.4579,0.3429,0.2639,0.3101,melancholic,0.456,0.0
0.358333,N2,0.4635,0.3492,0.271,0.2719,anxious,0.415,0.0
0.366667,N2,0.44,0.3308,0.277,0.3186,melancholic,0.433,0.0
0.375,N2,0.4566,0.321,0.2719,0.3216,anxious,0.482,0.0
0.383333,N2,0.4375,0.3588,0.2883,0.2874,melancholic,0.479,0.0
0.391667,N2,0.4259,0.3514,0.2881,0.2996,anxious,0.432,0.0
0.4,N2,0.441,0.3112,0.2969,0.3208,fearful,0.46,0.0
0.408333,N2,0.4762,0.3712,0.2814,0.2886,anxious,0.478,0.0
0.416667,N2,0.437,0.3418,0.2688,0.3047,curious,0.484,0.0
0.425,N2,0.444,0.3203,0.2941,0.3455,anxious,0.439,0.0
0.433333,N2,0.4593,0.3483,0.2655,0.3079,anxious,0.466,0.0
0.441667,N2,0.4398,0.3489,0.2735,0.3424,neutral,0.422,0.0
0.45,N3,0.2929,0.2381,0.2584,0.287,anxious,0.35,0.0
0.458333,N3,0.2661,0.2223,0.1751,0.3362,joyful,0.35,0.0
0.466667,N3,0.2858,0.2138,0.2141,0.3158,curious,0.35,0.0
0.475,N3,0.3152,0.2557,0.1985,0.3417,joyful,0.35,0.0
0.483333,N3,0.2985,0.2363,0.2146,0.3439,anxious,0.35,0.0
0.491667,N3,0.2882,0.2246,0.1967,0.2914,anxious,0.35,0.0
0.5,N3,0.2938,0.2468,0.2339,0.3238,anxious,0.35,0.0
0.508333,N3,0.3336,0.2545,0.2141,0.2983,anxious,0.35,0.0
0.516667,N3,0.319,0.2407,0.2186,0.284,serene,0.35,0.0
0.525,N3,0.2999,0.2368,0.2154,0.2895,serene,0.35,0.0
0.533333,N3,0.2839,0.2314,0.228,0.2935,fearful,0.35,0.0
0.541667,N3,0.2794,0.2319,0.1744,0.2852,anxious,0.35,0.0
0.55,N3,0.3027,0.277,0.1922,0.2883,curious,0.35,0.0
0.558333,N3,0.2651,0.253,0.208,0.2987,anxious,0.35,0.0
0.566667,N3,0.2949,0.2553,0.1658,0.2877,melancholic,0.35,0.0
0.575,N3,0.3065,0.2815,0.2088,0.3109,joyful,0.35,0.0
0.583333,N3,0.2869,0.2157,0.1931,0.3013,anxious,0.35,0.0
0.591667,N3,0.2633,0.2204,0.2159,0.3037,serene,0.35,0.0
0.6,N3,0.3003,0.2303,0.2074,0.2872,joyful,0.35,0.0
0.608333,N3,0.2663,0.2213,0.2073,0.3215,curious,0.35,0.0
