time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.5398
0.0,event::design_discussion,design discussion,0.4984
0.0,mem::bright_light,bright_light,0.399
0.0,mem::joy,joy,0.3821
0.0,mem::familiar_face,familiar_face,0.3777
0.0,mem::school_corridor,school_corridor,0.3746
0.0,mem::wonder,wonder,0.3547
0.0,mem::recurring_journey,recurring_journey,0.3451
0.0,mem::falling,falling,0.3296
0.0,mem::being_late,being_late,0.2966
0.0,mem::childhood_home,childhood_home,0.28
0.0,mem::flying,flying,0.2712
0.833333,event::code_review,code review,0.3543
0.833333,mem::school_corridor,school_corridor,0.3412
0.833333,event::design_discussion,design discussion,0.3356
0.833333,mem::falling,falling,0.3255
0.833333,mem::being_late,being_late,0.314
0.833333,mem::childhood_home,childhood_home,0.3081
0.833333,mem::grief,grief,0.2992
0.833333,mem::loud_crowd,loud_crowd,0.2962
0.833333,mem::dread,dread,0.2926
0.833333,mem::bright_light,bright_light,0.2907
0.833333,mem::cold_water,cold_water,0.2865
0.833333,mem::joy,joy,0.283
