time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4663
0.0,mem::school_corridor,school_corridor,0.3676
0.0,mem::falling,falling,0.3671
0.0,mem::recurring_journey,recurring_journey,0.3574
0.0,mem::grief,grief,0.3355
0.0,mem::familiar_face,familiar_face,0.3193
0.0,mem::wonder,wonder,0.2828
0.0,event::design_discussion,design discussion,0.277
0.0,mem::loud_crowd,loud_crowd,0.2362
0.0,mem::being_late,being_late,0.2328
0.0,mem::dread,dread,0.2242
0.0,mem::teeth_loosening,teeth_loosening,0.2114
0.833333,event::code_review,code review,0.3961
0.833333,mem::familiar_face,familiar_face,0.3447
0.833333,mem::wonder,wonder,0.332
0.833333,event::design_discussion,design discussion,0.3299
0.833333,mem::bright_light,bright_light,0.2957
0.833333,mem::flying,flying,0.2875
0.833333,mem::joy,joy,0.2861
0.833333,mem::school_corridor,school_corridor,0.2267
0.833333,mem::falling,falling,0.2264
0.833333,mem::grief,grief,0.2123
0.833333,mem::recurring_journey,recurring_journey,0.1835
0.833333,mem::loud_crowd,loud_crowd,0.1673
