time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5268,0.2467,0.3013,0.3228,serene,0.355,0.0
0.008333,N1,0.5006,0.3325,0.284,0.3443,joyful,0.35,0.0
0.016667,N1,0.4882,0.3024,0.2873,0.3466,serene,0.376,0.0
0.025,N1,0.474,0.2545,0.2985,0.3384,joyful,0.335,0.0
0.033333,N1,0.5143,0.3198,0.26,0.3353,curious,0.357,0.0
0.041667,N1,0.4812,0.2967,0.2968,0.3501,neutral,0.372,0.0
0.05,N1,0.4851,0.2838,0.339,0.3528,joyful,0.366,0.0
0.058333,N1,0.5178,0.2737,0.3162,0.3461,curious,0.324,0.0
0.066667,N1,0.479,0.3298,0.2975,0.3318,joyful,0.402,0.0
0.075,N1,0.5145,0.2984,0.3109,0.3392,neutral,0.346,0.0
0.083333,N2,0.4493,0.3205,0.2463,0.3592,curious,0.377,0.0
0.091667,N2,0.4207,0.252,0.2805,0.3378,neutral,0.443,0.0
0.1,N2,0.4204,0.3252,0.2789,0.363,serene,0.385,0.0
0.108333,N2,0.4432,0.2563,0.2678,0.3241,neutral,0.379,0.0
0.116667,N2,0.4433,0.2951,0.2981,0.3034,curious,0.404,0.0
0.125,N2,0.4487,0.2905,0.2849,0.3376,serene,0.405,0.0
0.133333,N2,0.4517,0.2768,0.2695,0.3261,joyful,0.39,0.0
0.141667,N2,0.4517,0.3137,0.2703,0.3457,curious,0.342,0.0
0.15,N2,0.493,0.2509,0.2711,0.3545,curious,0.424,0.0
0.158333,N2,0.4255,0.2633,0.3108,0.3466,neutral,0.432,0.0
0.166667,N2,0.4301,0.2649,0.2891,0.3389,fearful,0.393,0.0
0.175,N2,0.4215,0.2551,0.2919,0.3408,fearful,0.406,0.0
0.183333,N2,0.4334,0.27,0.2985,0.337,joyful,0.377,0.0
0.191667,N2,0.4583,0.277,0.3001,0.3263,curious,0.439,0.0
0.2,N2,0.4485,0.2913,0.2653,0.3295,neutral,0.425,0.0
0.208333,N2,0.475,0.3017,0.2711,0.2825,neutral,0.438,0.0
0.216667,N2,0.4209,0.2886,0.2657,0.3249,neutral,0.423,0.0
0.225,N2,0.4385,0.2947,0.28,0.3143,curious,0.374,0.0
0.233333,N2,0.4804,0.27,0.2766,0.3257,joyful,0.412,0.0
0.241667,N2,0.445,0.3007,0.2891,0.3402,joyful,0.409,0.0
0.25,N2,0.4388,0.2687,0.2684,0.3113,curious,0.485,0.0
0.258333,N2,0.4719,0.2856,0.293,0.3301,joyful,0.378,0.0
0.266667,N2,0.4557,0.2954,0.2925,0.3331,serene,0.396,0.0
0.275,N2,0.462,0.2722,0.2913,0.3151,joyful,0.355,0.0
0.283333,N2,0.4545,0.235,0.2703,0.3519,anxious,0.425,0.0
0.291667,N2,0.398,0.2903,0.3055,0.3356,curious,0.37,0.0
0.3,N2,0.4521,0.2745,0.2811,0.3432,neutral,0.353,0.0
0.308333,N2,0.4347,0.2713,0.2921,0.313,curious,0.418,0.0
0.316667,N2,0.4815,0.2549,0.2851,0.3531,joyful,0.398,0.0
0.325,N2,0.4561,0.2985,0.2919,0.3482,neutral,0.363,0.0
0.333333,N2,0.4451,0.31,0.302,0.2902,neutral,0.359,0.0
0.341667,N2,0.4324,0.2633,0.264,0.3041,curious,0.477,0.0
0.35,N2,0.3922,0.2779,0.2588,0.2968,neutral,0.4,0.0
0.358333,N2,0.4364,0.2897,0.2272,0.3167,neutral,0.452,0.0
0.366667,N2,0.4797,0.2596,0.2722,0.2893,melancholic,0.393,0.0
0.375,N2,0.4183,0.3064,0.2739,0.2977,joyful,0.393,0.0
0.383333,N2,0.4449,0.2755,0.2473,0.3034,joyful,0.379,0.0
0.391667,N2,0.4115,0.3112,0.2741,0.3439,curious,0.379,0.0
0.4,N2,0.4672,0.271,0.307,0.3083,curious,0.452,0.0
0.408333,N2,0.429,0.2734,0.25,0.3198,curious,0.373,0.0
0.416667,N2,0.4427,0.2681,0.2652,0.3175,curious,0.435,0.0
0.425,N2,0.4665,0.2976,0.2722,0.2869,neutral,0.388,0.0
0.433333,N3,0.3,0.1803,0.2282,0.3164,curious,0.35,0.0
0.441667,N3,0.3088,0.2001,0.209,0.3006,neutral,0.35,0.0
0.45,N3,0.3346,0.2096,0.2139,0.3068,melancholic,0.35,0.0
0.458333,N3,0.3144,0.2035,0.1848,0.313,curious,0.328,0.0
0.466667,N3,0.2745,0.1801,0.1773,0.3181,serene,0.319,0.0
0.475,N3,0.2962,0.2196,0.2008,0.3131,curious,0.35,0.0
0.483333,N3,0.2837,0.1762,0.2091,0.303,melancholic,0.35,0.0
0.491667,N3,0.2846,0.185,0.1929,0.2845,melancholic,0.316,0.0
0.5,N3,0.3195,0.2548,0.1966,0.3083,neutral,0.35,0.0
0.508333,N3,0.3396,0.1703,0.1771,0.3277,curious,0.35,0.0
0.516667,N3,0.2964,0.2174,0.1772,0.3046,melancholic,0.35,0.0
0.525,N3,0.3116,0.1881,0.2196,0.3266,neutral,0.35,0.0
0.533333,N3,0.3284,0.1903,0.2006,0.3293,neutral,0.35,0.0
0.541667,N3,0.2878,0.2017,0.2033,0.3307,anxious,0.344,0.0
0.55,N3,0.2878,0.1831,0.1895,0.3331,curious,0.322,0.0
0.558333,N3,0.3265,0.2005,0.2396,0.298,curious,0.35,0.0
0.566667,N3,0.249,0.2086,0.2074,0.3026,neutral,0.35,0.0
0.575,N3,0.3044,0.1726,0.1978,0.2967,neutral,0.35,0.0
0.583333,N3,0.3292,0.1842,0.1765,0.2592,anxious,0.35,0.0
0.591667,N3,0.2957,0.2098,0.198,0.3321,melancholic,0.35,0.0
0.6,N3,0.3069,0.2041,0.2512,0.3253,neutral,0.35,0.0
0.608333,N3,0.2893,0.2216,0.2023,0.3222,joyful,0.344,0.0
0.616667,N3,0.2872,0.1763,0.1994,0.29,fearful,0.35,0.0
0.625,N3,0.3341,0.1738,0.1988,0.2828,curious,0.333,0.0
0.633333,N3,0.29,0.2041,0.2173,0.2667,neutral,0.35,0.0
0.641667,N3,0.2726,0.1951,0.2119,0.3118,neutral,0.311,0.0
0.65,N3,0.3114,0.2166,0.2235,0.3604,anxious,0.281,0.0
0.658333,N3,0.3231,0.2069,0.1887,0.2826,neutral,0.327,0.0
0.666667,N3,0.3094,0.1897,0.227,0.3081,curious,0.35,0.0
0.675,N3,0.2785,0.2172,0.1952,0.2797,curious,0.35,0.0
0.683333,N3,0.2847,0.2246,0.2263,0.289,neutral,0.35,0.0
0.691667,N3,0.3416,0.2131,0.1904,0.2926,melancholic,0.35,0.0
0.7,N3,0.2731,0.1903,0.1808,0.2697,joyful,0.35,0.0
0.708333,N3,0.2828,0.2182,0.2143,0.3055,joyful,0.35,0.0
0.716667,N3,0.292,0.2074,0.2125,0.2657,curious,0.35,0.0
0.725,N3,0.2748,0.195,0.1941,0.2692,curious,0.35,0.0
0.733333,N3,0.3127,0.2095,0.2143,0.327,joyful,0.35,0.0
0.741667,N3,0.3112,0.1955,0.1954,0.2956,curious,0.331,0.0
0.75,N3,0.3135,0.1803,0.2423,0.2413,melancholic,0.35,0.0
0.758333,N3,0.3056,0.1898,0.2041,0.2974,neutral,0.327,0.0
0.766667,N3,0.284,0.1875,0.1962,0.3033,melancholic,0.345,0.0
0.775,N3,0.3356,0.1869,0.208,0.3105,neutral,0.35,0.0
0.783333,N3,0.3163,0.2231,0.2194,0.2889,neutral,0.35,0.0
0.791667,N3,0.3031,0.2232,0.1931,0.2436,joyful,0.35,0.0
0.8,N3,0.3083,0.2069,0.1621,0.2848,fearful,0.35,0.0
0.808333,N3,0.3068,0.1834,0.2317,0.3007,neutral,0.35,0.0
