time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4701,0.2943,0.3239,0.3292,melancholic,0.479,0.0
0.008333,N1,0.5094,0.2992,0.2654,0.3563,neutral,0.471,0.0
0.016667,N1,0.4918,0.3276,0.2951,0.3341,neutral,0.456,0.0
0.025,N1,0.4806,0.3192,0.2595,0.3476,fearful,0.488,0.0
0.033333,N1,0.4942,0.3269,0.2855,0.3433,curious,0.5,0.0
0.041667,N1,0.4793,0.2493,0.2867,0.3569,anxious,0.5,0.0
0.05,N1,0.4729,0.2887,0.278,0.36,neutral,0.459,0.0
0.058333,N1,0.5006,0.2969,0.2867,0.3324,anxious,0.5,0.0
0.066667,N1,0.5032,0.3036,0.3335,0.3723,fearful,0.489,0.0
0.075,N1,0.4957,0.2724,0.3106,0.3203,melancholic,0.485,0.0
0.083333,N2,0.4496,0.28,0.2898,0.3517,anxious,0.45,0.0
0.091667,N2,0.4672,0.2893,0.2297,0.3458,anxious,0.45,0.0
0.1,N2,0.489,0.284,0.2511,0.3725,neutral,0.45,0.0
0.108333,N2,0.4549,0.2594,0.2899,0.2973,anxious,0.45,0.0
0.116667,N2,0.4528,0.2786,0.2996,0.3456,joyful,0.45,0.0
0.125,N2,0.4636,0.2814,0.2661,0.3533,joyful,0.45,0.0
0.133333,N2,0.4327,0.2733,0.3177,0.3113,joyful,0.45,0.0
0.141667,N2,0.436,0.2585,0.2571,0.3487,anxious,0.45,0.0
0.15,N2,0.4413,0.2847,0.259,0.3498,joyful,0.45,0.0
0.158333,N2,0.4082,0.2676,0.2346,0.3332,anxious,0.45,0.0
0.166667,N2,0.4347,0.2757,0.2991,0.3146,anxious,0.45,0.0
0.175,N2,0.4541,0.3025,0.2913,0.3003,curious,0.45,0.0
0.183333,N2,0.4462,0.2671,0.2986,0.312,joyful,0.45,0.0
0.191667,N2,0.441,0.2823,0.2392,0.3344,joyful,0.45,0.0
0.2,N2,0.4355,0.3139,0.2811,0.3533,anxious,0.45,0.0
0.208333,N2,0.4881,0.2789,0.2553,0.3165,anxious,0.45,0.0
0.216667,N2,0.4286,0.2993,0.3167,0.3082,anxious,0.45,0.0
0.225,N2,0.4436,0.295,0.2596,0.2919,curious,0.45,0.0
0.233333,N2,0.4469,0.2927,0.3003,0.3281,anxious,0.45,0.0
0.241667,N2,0.46,0.3216,0.2782,0.2903,anxious,0.45,0.0
0.25,N2,0.4629,0.3109,0.3024,0.337,melancholic,0.45,0.0
0.258333,N2,0.4626,0.2718,0.2825,0.3104,fearful,0.45,0.0
0.266667,N2,0.4655,0.2445,0.2939,0.3239,fearful,0.45,0.0
0.275,N2,0.4534,0.3018,0.2434,0.3235,anxious,0.45,0.0
0.283333,N2,0.3999,0.2635,0.2724,0.3069,fearful,0.45,0.0
0.291667,N2,0.4398,0.3187,0.3079,0.2912,melancholic,0.45,0.0
0.3,N2,0.4276,0.287,0.2371,0.3163,curious,0.45,0.0
0.308333,N2,0.4261,0.2505,0.2696,0.3066,curious,0.45,0.0
0.316667,N2,0.4533,0.2918,0.2659,0.2955,anxious,0.45,0.0
0.325,N2,0.4637,0.2207,0.2345,0.3281,anxious,0.45,0.0
0.333333,N2,0.4241,0.235,0.2504,0.3106,serene,0.45,0.0
0.341667,N2,0.4655,0.2878,0.2777,0.3142,fearful,0.45,0.0
0.35,N2,0.4491,0.2778,0.2341,0.3284,curious,0.45,0.0
0.358333,N2,0.4906,0.271,0.2739,0.3031,anxious,0.45,0.0
0.366667,N2,0.445,0.3258,0.2826,0.2991,neutral,0.45,0.0
0.375,N2,0.4598,0.2391,0.2836,0.2864,anxious,0.45,0.0
0.383333,N2,0.4683,0.262,0.3073,0.3062,anxious,0.45,0.0
0.391667,N2,0.4464,0.3099,0.2581,0.3054,anxious,0.45,0.0
