time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.504,0.3151,0.3292,0.3261,neutral,0.364,0.0
0.083333,N2,0.4072,0.2872,0.3,0.3124,neutral,0.437,0.0
0.166667,N2,0.4679,0.2693,0.2616,0.3232,melancholic,0.433,0.0
0.25,N2,0.4503,0.2837,0.287,0.3359,neutral,0.463,0.0
0.333333,N2,0.4669,0.2874,0.31,0.3288,melancholic,0.439,0.0
0.416667,N2,0.4431,0.2908,0.2665,0.2936,neutral,0.394,0.0
0.5,N3,0.2996,0.221,0.207,0.3418,curious,0.35,0.0
0.583333,N3,0.2917,0.2074,0.1891,0.2968,curious,0.318,0.0
0.666667,N3,0.2967,0.1702,0.2205,0.2995,neutral,0.35,0.0
0.75,N3,0.3238,0.2309,0.2062,0.2589,neutral,0.35,0.0
0.833333,N3,0.297,0.1868,0.2272,0.2831,neutral,0.35,0.0
0.916667,N3,0.3153,0.221,0.2147,0.3053,neutral,0.35,0.0
