time_hours,node_id,node_label,activation
0.0,mem::teeth_loosening,teeth_loosening,0.3806
0.0,mem::school_corridor,school_corridor,0.3596
0.0,mem::grief,grief,0.3386
0.0,mem::wonder,wonder,0.3218
0.0,mem::recurring_journey,recurring_journey,0.3135
0.0,mem::childhood_home,childhood_home,0.3006
0.0,mem::falling,falling,0.262
0.0,mem::being_late,being_late,0.2541
0.0,mem::bright_light,bright_light,0.2467
0.0,mem::dread,dread,0.2453
0.0,mem::being_chased,being_chased,0.2446
0.0,mem::loud_crowd,loud_crowd,0.2431
0.083333,mem::teeth_loosening,teeth_loosening,0.4201
0.083333,mem::school_corridor,school_corridor,0.4029
0.083333,mem::grief,grief,0.3857
0.083333,mem::wonder,wonder,0.3725
0.083333,mem::childhood_home,childhood_home,0.3542
0.083333,mem::falling,falling,0.3225
0.083333,mem::being_late,being_late,0.3159
0.083333,mem::bright_light,bright_light,0.3106
0.083333,mem::dread,dread,0.3087
0.083333,mem::being_chased,being_chased,0.3081
0.083333,mem::loud_crowd,loud_crowd,0.3068
0.083333,event::had_a_long_meeting,had a long meeting,0.2968
0.166667,mem::teeth_loosening,teeth_loosening,0.5098
0.166667,mem::school_corridor,school_corridor,0.4974
0.166667,mem::grief,grief,0.485
0.166667,mem::childhood_home,childhood_home,0.4621
0.166667,mem::falling,falling,0.4393
0.166667,mem::being_late,being_late,0.4344
0.166667,mem::dread,dread,0.4291
0.166667,mem::being_chased,being_chased,0.4287
0.166667,mem::loud_crowd,loud_crowd,0.4278
0.166667,mem::cold_water,cold_water,0.4196
0.166667,mem::wonder,wonder,0.412
0.166667,mem::bright_light,bright_light,0.3612
0.25,mem::teeth_loosening,teeth_loosening,0.6109
0.25,mem::school_corridor,school_corridor,0.603
0.25,mem::grief,grief,0.5952
0.25,mem::childhood_home,childhood_home,0.5805
0.25,mem::falling,falling,0.566
0.25,mem::being_late,being_late,0.563
0.25,mem::dread,dread,0.5595
0.25,mem::being_chased,being_chased,0.5593
0.25,mem::loud_crowd,loud_crowd,0.5587
0.25,mem::cold_water,cold_water,0.5535
0.25,mem::wonder,wonder,0.4975
0.25,mem::bright_light,bright_light,0.4606
0.333333,mem::teeth_loosening,teeth_loosening,0.7009
0.333333,mem::school_corridor,school_corridor,0.6965
0.333333,mem::grief,grief,0.692
0.333333,mem::childhood_home,childhood_home,0.6838
0.333333,mem::falling,falling,0.6758
0.333333,mem::being_late,being_late,0.674
0.333333,mem::dread,dread,0.672
0.333333,mem::being_chased,being_chased,0.6719
0.333333,mem::loud_crowd,loud_crowd,0.6715
0.333333,mem::cold_water,cold_water,0.6688
0.333333,mem::wonder,wonder,0.6037
0.333333,mem::bright_light,bright_light,0.5801
0.416667,mem::teeth_loosening,teeth_loosening,0.7657
0.416667,mem::school_corridor,school_corridor,0.7635
0.416667,mem::grief,grief,0.7611
0.416667,mem::childhood_home,childhood_home,0.7571
0.416667,mem::falling,falling,0.7532
0.416667,mem::being_late,being_late,0.7523
0.416667,mem::dread,dread,0.7513
0.416667,mem::being_chased,being_chased,0.7512
0.416667,mem::loud_crowd,loud_crowd,0.7511
0.416667,mem::cold_water,cold_water,0.7497
0.416667,mem::wonder,wonder,0.643
0.416667,mem::bright_light,bright_light,0.6259
0.5,mem::teeth_loosening,teeth_loosening,0.7724
0.5,mem::school_corridor,school_corridor,0.7712
0.5,mem::grief,grief,0.7697
0.5,mem::childhood_home,childhood_home,0.767
0.5,mem::falling,falling,0.7646
0.5,mem::being_late,being_late,0.7641
0.5,mem::dread,dread,0.7634
0.5,mem::being_chased,being_chased,0.7633
0.5,mem::loud_crowd,loud_crowd,0.7633
0.5,mem::cold_water,cold_water,0.7623
0.5,mem::wonder,wonder,0.7211
0.5,mem::bright_light,bright_light,0.7114
0.583333,mem::teeth_loosening,teeth_loosening,0.7597
0.583333,mem::school_corridor,school_corridor,0.7589
0.583333,mem::grief,grief,0.7578
0.583333,mem::childhood_home,childhood_home,0.7557
0.583333,mem::falling,falling,0.7541
0.583333,mem::being_late,being_late,0.7537
0.583333,mem::dread,dread,0.7532
0.583333,mem::being_chased,being_chased,0.7531
0.583333,mem::loud_crowd,loud_crowd,0.7531
0.583333,mem::cold_water,cold_water,0.7523
0.583333,mem::wonder,wonder,0.7431
0.583333,mem::bright_light,bright_light,0.7371
0.666667,mem::teeth_loosening,teeth_loosening,0.7337
0.666667,mem::school_corridor,school_corridor,0.7331
0.666667,mem::grief,grief,0.7321
0.666667,mem::childhood_home,childhood_home,0.7303
0.666667,mem::falling,falling,0.7291
0.666667,mem::being_late,being_late,0.7288
0.666667,mem::dread,dread,0.7283
0.666667,mem::being_chased,being_chased,0.7282
0.666667,mem::loud_crowd,loud_crowd,0.7282
0.666667,mem::cold_water,cold_water,0.7275
0.666667,mem::wonder,wonder,0.7179
0.666667,mem::bright_light,bright_light,0.7129
0.75,mem::wonder,wonder,0.7245
0.75,mem::bright_light,bright_light,0.7209
0.75,event::had_a_long_meeting,had a long meeting,0.7198
0.75,mem::familiar_face,familiar_face,0.7194
0.75,mem::flying,flying,0.7191
0.75,mem::joy,joy,0.7158
0.75,mem::teeth_loosening,teeth_loosening,0.6864
0.75,mem::school_corridor,school_corridor,0.6859
0.75,mem::grief,grief,0.6849
0.75,mem::childhood_home,childhood_home,0.6831
0.75,mem::falling,falling,0.6821
0.75,mem::being_late,being_late,0.6818
0.833333,mem::wonder,wonder,0.7274
0.833333,mem::bright_light,bright_light,0.7246
0.833333,event::had_a_long_meeting,had a long meeting,0.7238
0.833333,mem::familiar_face,familiar_face,0.7236
0.833333,mem::flying,flying,0.7234
0.833333,mem::joy,joy,0.721
0.833333,mem::teeth_loosening,teeth_loosening,0.7201
0.833333,mem::school_corridor,school_corridor,0.7197
0.833333,mem::grief,grief,0.719
0.833333,mem::childhood_home,childhood_home,0.7179
0.833333,mem::falling,falling,0.7173
0.833333,mem::being_late,being_late,0.717
0.916667,mem::teeth_loosening,teeth_loosening,0.7645
0.916667,mem::school_corridor,school_corridor,0.7642
0.916667,mem::grief,grief,0.7639
