time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5166,0.2996,0.3112,0.3332,curious,0.376,0.0
0.083333,N2,0.4192,0.2914,0.2706,0.3399,neutral,0.465,0.0
0.166667,N2,0.4338,0.3027,0.282,0.3331,joyful,0.481,0.0
0.25,N2,0.4483,0.2614,0.3172,0.3222,fearful,0.473,0.0
0.333333,N2,0.4348,0.2956,0.2895,0.3407,joyful,0.445,0.0
0.416667,N3,0.3049,0.2102,0.2026,0.29,neutral,0.35,0.0
0.5,N3,0.3149,0.197,0.1718,0.3386,anxious,0.35,0.0
0.583333,N3,0.3025,0.2111,0.1806,0.3066,curious,0.35,0.0
0.666667,N3,0.3075,0.2179,0.195,0.3106,neutral,0.35,0.0
0.75,N2,0.4136,0.239,0.2761,0.2925,curious,0.41,0.0
0.833333,N2,0.4456,0.2849,0.2588,0.2505,curious,0.436,0.0
0.916667,N2,0.4468,0.2643,0.2895,0.2518,serene,0.421,0.0
