time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4752
0.0,mem::falling,falling,0.392
0.0,mem::loud_crowd,loud_crowd,0.3913
0.0,mem::bright_light,bright_light,0.3655
0.0,mem::dread,dread,0.337
0.0,mem::recurring_journey,recurring_journey,0.3281
0.0,mem::flying,flying,0.3275
0.0,mem::grief,grief,0.3078
0.0,event::design_discussion,design discussion,0.304
0.0,mem::joy,joy,0.2285
0.0,mem::childhood_home,childhood_home,0.2012
0.0,mem::being_chased,being_chased,0.1947
0.833333,event::code_review,code review,0.32
0.833333,mem::falling,falling,0.3014
0.833333,mem::loud_crowd,loud_crowd,0.301
0.833333,mem::dread,dread,0.2796
0.833333,mem::bright_light,bright_light,0.2762
0.833333,mem::grief,grief,0.2679
0.833333,mem::flying,flying,0.2612
0.833333,event::design_discussion,design discussion,0.2519
0.833333,mem::childhood_home,childhood_home,0.2254
0.833333,mem::being_chased,being_chased,0.2229
0.833333,mem::teeth_loosening,teeth_loosening,0.2224
0.833333,mem::joy,joy,0.2218
