time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4661
0.0,event::design_discussion,design discussion,0.4651
0.0,mem::dread,dread,0.378
0.0,mem::familiar_face,familiar_face,0.3481
0.0,mem::flying,flying,0.3342
0.0,mem::loud_crowd,loud_crowd,0.3306
0.0,mem::being_late,being_late,0.3069
0.0,mem::wonder,wonder,0.2501
0.0,mem::joy,joy,0.2473
0.0,mem::falling,falling,0.2468
0.0,mem::teeth_loosening,teeth_loosening,0.2416
0.0,mem::childhood_home,childhood_home,0.1772
0.833333,event::design_discussion,design discussion,0.4
0.833333,mem::familiar_face,familiar_face,0.3592
0.833333,mem::flying,flying,0.3543
0.833333,event::code_review,code review,0.341
0.833333,mem::wonder,wonder,0.3249
0.833333,mem::joy,joy,0.3239
0.833333,mem::dread,dread,0.3103
0.833333,mem::loud_crowd,loud_crowd,0.2937
0.833333,mem::being_late,being_late,0.2852
0.833333,mem::bright_light,bright_light,0.2833
0.833333,mem::falling,falling,0.2643
0.833333,mem::teeth_loosening,teeth_loosening,0.2625
