time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5014,0.2634,0.3197,0.3768,curious,0.355,0.0
0.083333,N2,0.4633,0.2824,0.2764,0.3646,neutral,0.416,0.0
0.166667,N2,0.438,0.2922,0.2643,0.3342,melancholic,0.442,0.0
0.25,N2,0.4546,0.2602,0.2741,0.312,neutral,0.453,0.0
0.333333,N2,0.4284,0.2845,0.2916,0.3321,joyful,0.432,0.0
0.416667,N2,0.4222,0.2719,0.2646,0.3154,fearful,0.418,0.0
0.5,N3,0.2884,0.2003,0.2337,0.2837,neutral,0.35,0.0
0.583333,N3,0.3435,0.2166,0.2082,0.3253,curious,0.35,0.0
0.666667,N3,0.308,0.1905,0.2183,0.3214,curious,0.35,0.0
0.75,N3,0.314,0.1972,0.1809,0.3058,curious,0.35,0.0
0.833333,N3,0.2993,0.2205,0.1948,0.2628,joyful,0.35,0.0
0.916667,N3,0.267,0.2199,0.1983,0.2997,anxious,0.35,0.0
