time_hours,node_id,node_label,activation
0.0,mem::joy,joy,0.5421
0.0,mem::flying,flying,0.4977
0.0,mem::bright_light,bright_light,0.4328
0.0,event::had_a_long_meeting,had a long meeting,0.4145
0.0,mem::familiar_face,familiar_face,0.392
0.0,mem::dread,dread,0.3706
0.0,mem::grief,grief,0.3662
0.0,mem::wonder,wonder,0.3658
0.0,mem::loud_crowd,loud_crowd,0.3572
0.0,mem::falling,falling,0.3546
0.0,mem::teeth_loosening,teeth_loosening,0.3422
0.0,mem::childhood_home,childhood_home,0.3363
0.083333,mem::joy,joy,0.9493
0.083333,mem::flying,flying,0.9077
0.083333,mem::bright_light,bright_light,0.847
0.083333,mem::familiar_face,familiar_face,0.8088
0.083333,mem::wonder,wonder,0.7844
0.083333,event::had_a_long_meeting,had a long meeting,0.5338
0.083333,mem::dread,dread,0.4928
0.083333,mem::grief,grief,0.4886
0.083333,mem::loud_crowd,loud_crowd,0.4802
0.083333,mem::falling,falling,0.4778
0.083333,mem::teeth_loosening,teeth_loosening,0.4662
0.083333,mem::childhood_home,childhood_home,0.4607
0.166667,mem::familiar_face,familiar_face,1.0
0.166667,mem::flying,flying,1.0
0.166667,mem::bright_light,bright_light,1.0
0.166667,mem::joy,joy,1.0
0.166667,mem::wonder,wonder,1.0
0.166667,event::had_a_long_meeting,had a long meeting,0.6464
0.166667,mem::dread,dread,0.608
0.166667,mem::grief,grief,0.6042
0.166667,mem::loud_crowd,loud_crowd,0.5963
0.166667,mem::falling,falling,0.5939
0.166667,mem::teeth_loosening,teeth_loosening,0.5831
0.166667,mem::childhood_home,childhood_home,0.578
0.25,mem::familiar_face,familiar_face,0.9544
0.25,mem::flying,flying,0.9544
0.25,mem::bright_light,bright_light,0.9544
0.25,mem::joy,joy,0.9544
0.25,mem::wonder,wonder,0.9544
0.25,event::had_a_long_meeting,had a long meeting,0.8959
0.25,mem::dread,dread,0.8599
0.25,mem::grief,grief,0.8564
0.25,mem::loud_crowd,loud_crowd,0.8489
0.25,mem::falling,falling,0.8468
0.25,mem::teeth_loosening,teeth_loosening,0.8367
0.25,mem::childhood_home,childhood_home,0.8319
0.333333,mem::familiar_face,familiar_face,0.9934
0.333333,mem::flying,flying,0.9934
0.333333,mem::bright_light,bright_light,0.9934
0.333333,mem::joy,joy,0.9934
0.333333,mem::wonder,wonder,0.9934
0.333333,mem::childhood_home,childhood_home,0.9802
0.333333,mem::school_corridor,school_corridor,0.9802
0.333333,mem::falling,falling,0.9802
0.333333,mem::being_chased,being_chased,0.9802
0.333333,mem::being_late,being_late,0.9802
