time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4995,0.3056,0.3091,0.355,joyful,0.38,0.0
0.008333,N1,0.5231,0.2817,0.3199,0.362,neutral,0.379,0.0
0.016667,N1,0.5022,0.2723,0.3158,0.357,neutral,0.369,0.0
0.025,N1,0.5097,0.301,0.2938,0.3671,neutral,0.335,0.0
0.033333,N1,0.4596,0.2858,0.3069,0.3499,joyful,0.376,0.0
0.041667,N1,0.4822,0.339,0.2932,0.3412,neutral,0.31,0.0
0.05,N1,0.5059,0.2962,0.2819,0.3432,melancholic,0.372,0.0
0.058333,N1,0.5137,0.2897,0.3203,0.3527,neutral,0.338,0.0
0.066667,N1,0.489,0.2848,0.3053,0.3807,joyful,0.362,0.0
0.075,N1,0.528,0.292,0.3136,0.3314,curious,0.346,0.0
0.083333,N1,0.5058,0.3386,0.2945,0.3033,serene,0.363,0.0
0.091667,N1,0.5088,0.294,0.311,0.3369,curious,0.349,0.0
0.1,N2,0.4706,0.2726,0.2538,0.3357,curious,0.426,0.0
0.108333,N2,0.4495,0.2519,0.2547,0.2991,neutral,0.414,0.0
0.116667,N2,0.4608,0.2748,0.3022,0.343,joyful,0.432,0.0
0.125,N2,0.4476,0.2788,0.247,0.3276,neutral,0.41,0.0
0.133333,N2,0.4643,0.278,0.2343,0.3123,neutral,0.413,0.0
0.141667,N2,0.4719,0.3058,0.2576,0.3556,anxious,0.431,0.0
0.15,N2,0.4122,0.261,0.2978,0.3145,neutral,0.386,0.0
0.158333,N2,0.4545,0.281,0.2504,0.3443,joyful,0.417,0.0
0.166667,N2,0.4327,0.2745,0.2871,0.347,joyful,0.403,0.0
0.175,N2,0.4445,0.2731,0.3103,0.3435,joyful,0.413,0.0
0.183333,N2,0.4595,0.2603,0.2825,0.2924,curious,0.419,0.0
0.191667,N2,0.454,0.2826,0.3172,0.3464,joyful,0.387,0.0
0.2,N2,0.4225,0.2786,0.2946,0.3403,fearful,0.425,0.0
0.208333,N2,0.4616,0.2938,0.2427,0.3532,neutral,0.434,0.0
0.216667,N2,0.4625,0.2949,0.317,0.3266,curious,0.399,0.0
0.225,N2,0.4154,0.2791,0.3026,0.3016,fearful,0.46,0.0
0.233333,N2,0.4855,0.2762,0.2959,0.3407,curious,0.435,0.0
0.241667,N2,0.4602,0.2817,0.2644,0.3071,neutral,0.357,0.0
0.25,N2,0.4564,0.2953,0.2995,0.3375,neutral,0.344,0.0
0.258333,N2,0.4429,0.3021,0.2912,0.2921,joyful,0.405,0.0
0.266667,N2,0.4408,0.2679,0.312,0.3345,fearful,0.396,0.0
0.275,N2,0.4439,0.2641,0.2535,0.3026,joyful,0.441,0.0
0.283333,N2,0.4821,0.2698,0.2584,0.3481,anxious,0.382,0.0
