time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5152,0.3263,0.2889,0.3497,neutral,0.424,0.0
0.008333,N1,0.4933,0.2801,0.33,0.3612,anxious,0.474,0.0
0.016667,N1,0.4791,0.2934,0.2887,0.3375,melancholic,0.423,0.0
0.025,N1,0.4882,0.3093,0.3198,0.3368,fearful,0.433,0.0
0.033333,N1,0.5092,0.293,0.307,0.3645,fearful,0.492,0.0
0.041667,N1,0.4845,0.29,0.2956,0.3238,anxious,0.452,0.0
0.05,N1,0.5296,0.2974,0.3147,0.3514,curious,0.478,0.0
0.058333,N1,0.5098,0.3092,0.2676,0.3282,fearful,0.47,0.0
0.066667,N2,0.4206,0.2934,0.2782,0.3436,melancholic,0.476,0.0
0.075,N2,0.4317,0.2569,0.2564,0.3558,fearful,0.485,0.0
0.083333,N2,0.4741,0.2865,0.3053,0.3254,curious,0.418,0.0
0.091667,N2,0.4485,0.2947,0.2854,0.3361,anxious,0.477,0.0
0.1,N2,0.4174,0.3043,0.2693,0.3302,melancholic,0.523,0.0
0.108333,N2,0.435,0.2663,0.2945,0.3422,joyful,0.42,0.0
0.116667,N2,0.4418,0.2878,0.2601,0.3198,fearful,0.474,0.0
0.125,N2,0.455,0.2365,0.2749,0.3143,anxious,0.538,0.0
0.133333,N2,0.4425,0.2774,0.2618,0.3211,curious,0.467,0.0
0.141667,N2,0.4271,0.2732,0.28,0.3464,anxious,0.555,0.0
0.15,N2,0.4506,0.2811,0.2682,0.3562,anxious,0.477,0.0
0.158333,N2,0.4406,0.2949,0.2769,0.294,joyful,0.501,0.0
0.166667,N2,0.4558,0.2602,0.2718,0.3398,anxious,0.502,0.0
0.175,N2,0.443,0.2445,0.2849,0.3116,anxious,0.436,0.0
0.183333,N2,0.4596,0.2803,0.2986,0.3647,neutral,0.486,0.0
0.191667,N2,0.4897,0.3251,0.2245,0.3631,anxious,0.476,0.0
0.2,N2,0.4049,0.2849,0.2603,0.4078,anxious,0.476,0.0
0.208333,N2,0.4471,0.2628,0.2759,0.3152,neutral,0.509,0.0
0.216667,N2,0.4188,0.2682,0.2886,0.3517,melancholic,0.463,0.0
0.225,N2,0.4519,0.2718,0.2811,0.3204,fearful,0.447,0.0
0.233333,N2,0.436,0.2899,0.2547,0.3225,serene,0.518,0.0
0.241667,N2,0.479,0.2657,0.2889,0.3275,joyful,0.478,0.0
0.25,N2,0.4308,0.2494,0.2666,0.3472,neutral,0.535,0.0
0.258333,N2,0.4177,0.2693,0.2644,0.3301,anxious,0.513,0.0
0.266667,N2,0.4561,0.2886,0.3109,0.3307,anxious,0.448,0.0
0.275,N2,0.4479,0.2822,0.3208,0.3373,joyful,0.498,0.0
0.283333,N2,0.4457,0.2906,0.28,0.322,anxious,0.436,0.0
0.291667,N2,0.4459,0.2386,0.2916,0.2913,fearful,0.467,0.0
0.3,N2,0.4545,0.3077,0.2868,0.3496,serene,0.526,0.0
0.308333,N2,0.4323,0.2956,0.3056,0.331,melancholic,0.477,0.0
0.316667,N2,0.4625,0.2623,0.2955,0.3218,joyful,0.527,0.0
0.325,N2,0.4261,0.2809,0.2832,0.344,joyful,0.462,0.0
0.333333,N2,0.4569,0.3079,0.2576,0.3439,neutral,0.466,0.0
0.341667,N2,0.4581,0.2745,0.2889,0.3159,melancholic,0.501,0.0
0.35,N2,0.4436,0.2852,0.2885,0.2959,melancholic,0.489,0.0
0.358333,N2,0.4669,0.2734,0.2914,0.2774,anxious,0.476,0.0
0.366667,N3,0.3019,0.2073,0.2184,0.3019,serene,0.35,0.0
0.375,N3,0.3186,0.1894,0.2244,0.3212,anxious,0.35,0.0
0.383333,N3,0.2883,0.2072,0.1905,0.3025,fearful,0.35,0.0
0.391667,N3,0.3007,0.2182,0.2284,0.2894,anxious,0.35,0.0
0.4,N3,0.2709,0.1882,0.1864,0.2882,melancholic,0.35,0.0
0.408333,N3,0.2692,0.1691,0.2193,0.3238,neutral,0.35,0.0
0.416667,N3,0.3005,0.1993,0.2389,0.3159,anxious,0.35,0.0
0.425,N3,0.3246,0.1716,0.1835,0.3187,anxious,0.35,0.0
0.433333,N3,0.2926,0.2099,0.194,0.3459,fearful,0.35,0.0
0.441667,N3,0.3242,0.1934,0.1961,0.2961,anxious,0.35,0.0
0.45,N3,0.3029,0.1878,0.2206,0.3271,curious,0.35,0.0
0.458333,N3,0.2904,0.2129,0.2342,0.3192,melancholic,0.35,0.0
0.466667,N3,0.3287,0.1974,0.182,0.3092,melancholic,0.35,0.0
0.475,N3,0.2673,0.2163,0.1763,0.2841,neutral,0.35,0.0
0.483333,N3,0.3118,0.1688,0.225,0.3372,anxious,0.35,0.0
0.491667,N3,0.2733,0.2159,0.218,0.3281,melancholic,0.35,0.0
0.5,N3,0.3194,0.1935,0.1639,0.2923,joyful,0.35,0.0
0.508333,N3,0.3096,0.1958,0.2055,0.2653,joyful,0.35,0.0
0.516667,N3,0.297,0.1881,0.2378,0.2724,melancholic,0.35,0.0
0.525,N3,0.3181,0.2184,0.2035,0.3045,anxious,0.35,0.0
0.533333,N3,0.2764,0.2149,0.2071,0.3505,anxious,0.35,0.0
0.541667,N3,0.3185,0.221,0.1892,0.302,anxious,0.35,0.0
0.55,N3,0.2564,0.1952,0.2039,0.3188,melancholic,0.35,0.0
0.558333,N3,0.2794,0.1918,0.1796,0.3243,melancholic,0.35,0.0
0.566667,N3,0.308,0.2025,0.2003,0.3111,melancholic,0.35,0.0
0.575,N3,0.3118,0.2008,0.2363,0.2756,anxious,0.35,0.0
0.583333,N3,0.3083,0.1808,0.1872,0.3159,anxious,0.35,0.0
0.591667,N3,0.3228,0.2021,0.2499,0.2924,serene,0.35,0.0
0.6,N3,0.2883,0.1809,0.1662,0.2972,anxious,0.35,0.0
0.608333,N3,0.3141,0.1983,0.1815,0.286,neutral,0.35,0.0
0.616667,N3,0.2901,0.1942,0.1875,0.2892,fearful,0.35,0.0
0.625,N3,0.3283,0.1771,0.2038,0.2894,fearful,0.35,0.0
0.633333,N3,0.3,0.1665,0.1942,0.2927,melancholic,0.35,0.0
0.641667,N3,0.2796,0.1909,0.1945,0.3289,neutral,0.35,0.0
0.65,N3,0.2751,0.1849,0.1707,0.3153,joyful,0.35,0.0
0.658333,N3,0.3185,0.2069,0.2233,0.3083,anxious,0.35,0.0
0.666667,N3,0.3105,0.2335,0.2055,0.3009,neutral,0.35,0.0
0.675,N3,0.3321,0.1978,0.2128,0.3191,joyful,0.35,0.0
0.683333,N3,0.2811,0.208,0.1974,0.3106,anxious,0.35,0.0
0.691667,N3,0.2891,0.1629,0.1957,0.3196,anxious,0.35,0.0
0.7,N3,0.3072,0.2174,0.177,0.2781,fearful,0.35,0.0
0.708333,N3,0.3111,0.2059,0.1844,0.2424,curious,0.35,0.0
0.716667,N3,0.3198,0.1956,0.2217,0.3217,serene,0.35,0.0
0.725,N3,0.296,0.1888,0.2046,0.282,fearful,0.35,0.0
0.733333,N3,0.3017,0.1894,0.2613,0.3094,joyful,0.35,0.0
0.741667,N3,0.2834,0.1966,0.2207,0.2874,anxious,0.35,0.0
0.75,N3,0.3319,0.18,0.1884,0.2734,curious,0.35,0.0
0.758333,N3,0.3106,0.2181,0.2027,0.2892,anxious,0.35,0.0
0.766667,N2,0.4405,0.2811,0.2705,0.3213,melancholic,0.47,0.0
0.775,N2,0.4618,0.2972,0.2446,0.2916,melancholic,0.511,0.0
0.783333,N2,0.4595,0.2701,0.2793,0.3067,anxious,0.471,0.0
0.791667,N2,0.4251,0.2975,0.2784,0.2776,fearful,0.472,0.0
0.8,N2,0.442,0.2538,0.3002,0.2916,melancholic,0.454,0.0
0.808333,N2,0.4603,0.2366,0.2658,0.2864,serene,0.497,0.0
0.816667,N2,0.4461,0.2503,0.2675,0.2728,curious,0.467,0.0
0.825,N2,0.4504,0.2527,0.2714,0.3044,anxious,0.438,0.0
0.833333,N2,0.4634,0.2953,0.2932,0.2943,anxious,0.522,0.0
0.841667,N2,0.4846,0.2982,0.2875,0.3007,curious,0.54,0.0
0.85,N2,0.4756,0.3154,0.2274,0.2605,fearful,0.501,0.0
0.858333,N2,0.4408,0.274,0.2996,0.3003,joyful,0.467,0.0
0.866667,N2,0.4412,0.265,0.2687,0.2859,melancholic,0.51,0.0
0.875,N2,0.4753,0.2883,0.2502,0.3069,anxious,0.48,0.0
0.883333,N2,0.4615,0.2844,0.309,0.2944,fearful,0.498,0.0
0.891667,N2,0.4096,0.296,0.2749,0.2812,anxious,0.445,0.0
0.9,N2,0.4479,0.2675,0.2464,0.2873,anxious,0.523,0.0
0.908333,N2,0.447,0.2793,0.2855,0.2852,anxious,0.511,0.0
0.916667,N2,0.4617,0.242,0.3008,0.3029,joyful,0.501,0.0
0.925,N2,0.4422,0.2821,0.2948,0.2554,fearful,0.517,0.0
0.933333,N2,0.4342,0.2857,0.2914,0.2905,curious,0.486,0.0
0.941667,N2,0.4616,0.3002,0.2738,0.3021,serene,0.493,0.0
0.95,N2,0.4653,0.2935,0.2924,0.2577,anxious,0.464,0.0
0.958333,N2,0.483,0.2723,0.2696,0.2822,anxious,0.551,0.0
0.966667,N2,0.4398,0.2972,0.2769,0.2423,anxious,0.546,0.0
0.975,N2,0.4424,0.2599,0.3076,0.3056,anxious,0.487,0.0
0.983333,N2,0.4277,0.2815,0.2887,0.3267,anxious,0.503,0.0
0.991667,N2,0.4302,0.3024,0.287,0.2364,melancholic,0.477,0.0
1.0,N2,0.4567,0.2591,0.2863,0.2801,anxious,0.508,0.0
1.008333,N2,0.4578,0.2656,0.272,0.2589,melancholic,0.561,0.0
1.016667,N2,0.4412,0.2915,0.2583,0.2748,anxious,0.426,0.0
1.025,N2,0.4446,0.2778,0.2727,0.2746,melancholic,0.459,0.0
1.033333,N2,0.4334,0.3063,0.2725,0.2494,joyful,0.481,0.0
1.041667,N2,0.4654,0.3126,0.2675,0.3069,serene,0.551,0.0
1.05,N2,0.4593,0.2862,0.2963,0.2589,joyful,0.487,0.0
1.058333,N2,0.4569,0.2441,0.3077,0.2913,anxious,0.485,0.0
1.066667,N2,0.4304,0.2452,0.302,0.267,anxious,0.513,0.0
1.075,N2,0.4582,0.3082,0.2965,0.2932,melancholic,0.479,0.0
1.083333,N2,0.4407,0.3022,0.2827,0.2384,serene,0.526,0.0
1.091667,N2,0.4405,0.2738,0.275,0.2782,fearful,0.505,0.0
1.1,N2,0.4456,0.2601,0.2697,0.2453,anxious,0.495,0.0
1.108333,N2,0.4252,0.2992,0.2837,0.2649,curious,0.465,0.0
1.116667,N2,0.4607,0.2889,0.27,0.2415,neutral,0.563,0.0
1.125,N2,0.4157,0.2951,0.3296,0.2733,melancholic,0.418,0.0
1.133333,REM,0.8998,0.0329,0.0479,0.2451,anxious,0.931,0.3877
1.141667,REM,0.9112,0.0155,0.0525,0.2355,fearful,0.906,0.4337
1.15,REM,0.9122,0.0511,0.0685,0.2718,joyful,0.949,0.4599
1.158333,REM,0.9329,0.0666,0.0442,0.2576,anxious,0.926,0.5524
1.166667,REM,0.8991,0.05,0.0645,0.2545,anxious,0.93,0.5866
1.175,REM,0.8918,0.0461,0.0582,0.2596,anxious,0.924,0.6986
1.183333,REM,0.8905,0.0616,0.0555,0.2769,serene,0.98,0.6026
1.191667,REM,0.9075,0.0716,0.0514,0.2517,fearful,0.933,0.6306
1.2,REM,0.9292,0.0654,0.0366,0.31,joyful,0.922,0.5457
1.208333,REM,0.8842,0.0708,0.0594,0.2525,anxious,0.958,0.5119
1.216667,REM,0.88,0.0209,0.0362,0.2643,melancholic,0.943,0.4506
1.225,REM,0.9066,0.0522,0.0856,0.2894,neutral,0.868,0.383
1.233333,REM,0.9077,0.0563,0.0355,0.2754,melancholic,0.936,0.3618
1.241667,REM,0.885,0.1003,0.0383,0.2495,melancholic,0.911,0.3775
1.25,REM,0.9107,0.0607,0.0498,0.2339,melancholic,0.896,0.3862
1.258333,REM,0.9214,0.0371,0.0328,0.2777,joyful,0.918,0.4641
1.266667,REM,0.9114,0.0596,0.0364,0.2732,joyful,0.965,0.5818
1.275,REM,0.8912,0.04,0.0375,0.22,curious,0.933,0.6459
1.283333,N1,0.5094,0.3306,0.3013,0.2426,fearful,0.503,0.0
1.291667,N1,0.5152,0.3295,0.3271,0.2308,joyful,0.455,0.0
1.3,N1,0.5081,0.2726,0.2902,0.2614,fearful,0.426,0.0
1.308333,N1,0.4924,0.2833,0.3013,0.2582,melancholic,0.446,0.0
1.316667,N1,0.4984,0.3121,0.3074,0.2464,neutral,0.459,0.0
1.325,N1,0.4683,0.3175,0.3093,0.2592,anxious,0.465,0.0
1.333333,N2,0.4599,0.2765,0.3203,0.2479,anxious,0.457,0.0
1.341667,N2,0.4598,0.3103,0.2922,0.267,curious,0.498,0.0
1.35,N2,0.4444,0.306,0.2963,0.2479,curious,0.55,0.0
1.358333,N2,0.4457,0.2932,0.2742,0.2187,curious,0.491,0.0
1.366667,N2,0.4525,0.2543,0.2828,0.2258,joyful,0.458,0.0
1.375,N2,0.4295,0.2705,0.2712,0.2473,anxious,0.451,0.0
