time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5383,0.2954,0.2978,0.335,neutral,0.362,0.0
0.083333,N2,0.4536,0.3122,0.2676,0.3255,melancholic,0.438,0.0
0.166667,N2,0.4522,0.2458,0.2737,0.3489,melancholic,0.457,0.0
0.25,N2,0.4669,0.2598,0.2986,0.3342,joyful,0.416,0.0
0.333333,N2,0.4366,0.2894,0.2811,0.3165,joyful,0.42,0.0
0.416667,N2,0.4834,0.2903,0.2906,0.3517,joyful,0.475,0.0
0.5,N3,0.2995,0.1976,0.2199,0.3396,joyful,0.35,0.0
0.583333,N3,0.309,0.2056,0.1758,0.3302,melancholic,0.35,0.0
0.666667,N3,0.2871,0.2063,0.1692,0.3136,curious,0.35,0.0
0.75,N3,0.329,0.2117,0.1975,0.2833,melancholic,0.35,0.0
0.833333,N3,0.2914,0.2019,0.211,0.3008,anxious,0.35,0.0
0.916667,N3,0.3068,0.2205,0.1842,0.2859,anxious,0.35,0.0
