time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5177,0.281,0.2853,0.3523,melancholic,0.46,0.0
0.008333,N1,0.4917,0.2596,0.2923,0.3305,curious,0.442,0.0
0.016667,N1,0.5095,0.3093,0.3343,0.3516,fearful,0.427,0.0
0.025,N1,0.4814,0.31,0.325,0.3648,anxious,0.407,0.0
0.033333,N1,0.4896,0.3339,0.3023,0.3673,melancholic,0.43,0.0
0.041667,N1,0.4688,0.2869,0.2867,0.3594,joyful,0.426,0.0
0.05,N1,0.5075,0.2975,0.2801,0.3476,anxious,0.453,0.0
0.058333,N1,0.496,0.2656,0.2921,0.3396,anxious,0.409,0.0
0.066667,N1,0.4971,0.3342,0.3142,0.3249,anxious,0.407,0.0
0.075,N1,0.5053,0.3089,0.2932,0.3378,fearful,0.407,0.0
0.083333,N2,0.43,0.2699,0.2549,0.369,melancholic,0.466,0.0
0.091667,N2,0.4591,0.2702,0.2835,0.3325,joyful,0.543,0.0
0.1,N2,0.4291,0.2732,0.2654,0.3248,joyful,0.47,0.0
0.108333,N2,0.4811,0.28,0.265,0.3251,anxious,0.534,0.0
0.116667,N2,0.4717,0.3081,0.2972,0.3434,fearful,0.506,0.0
0.125,N2,0.4772,0.3168,0.3155,0.3022,anxious,0.521,0.0
0.133333,N2,0.4275,0.2902,0.2434,0.3408,fearful,0.408,0.0
0.141667,N2,0.4172,0.2477,0.2721,0.3471,curious,0.489,0.0
0.15,N2,0.4339,0.303,0.2933,0.3362,anxious,0.517,0.0
0.158333,N2,0.4519,0.2857,0.288,0.3526,anxious,0.45,0.0
0.166667,N2,0.4594,0.2758,0.3006,0.3479,melancholic,0.542,0.0
0.175,N2,0.4477,0.2762,0.3031,0.3603,fearful,0.553,0.0
0.183333,N2,0.4901,0.2656,0.281,0.3141,neutral,0.524,0.0
0.191667,N2,0.4498,0.2772,0.2822,0.3258,anxious,0.541,0.0
0.2,N2,0.4741,0.2827,0.2913,0.3269,anxious,0.471,0.0
0.208333,N2,0.4495,0.2712,0.2461,0.3484,fearful,0.515,0.0
0.216667,N2,0.445,0.3024,0.2782,0.3292,fearful,0.467,0.0
0.225,N2,0.4855,0.2566,0.2994,0.3424,anxious,0.489,0.0
0.233333,N2,0.4925,0.2393,0.2988,0.3003,curious,0.511,0.0
0.241667,N2,0.4484,0.2742,0.2973,0.3563,melancholic,0.42,0.0
0.25,N2,0.4791,0.2776,0.3041,0.3591,melancholic,0.442,0.0
0.258333,N2,0.4525,0.2752,0.2978,0.3324,anxious,0.495,0.0
0.266667,N2,0.4288,0.28,0.2761,0.3186,anxious,0.461,0.0
0.275,N2,0.452,0.2696,0.27,0.3463,anxious,0.498,0.0
0.283333,N2,0.4033,0.2782,0.2986,0.3194,fearful,0.431,0.0
0.291667,N2,0.4526,0.269,0.2822,0.3076,joyful,0.496,0.0
0.3,N2,0.4761,0.2848,0.2622,0.3085,melancholic,0.467,0.0
0.308333,N2,0.458,0.2675,0.2579,0.2942,anxious,0.491,0.0
0.316667,N2,0.4002,0.2306,0.3038,0.3263,anxious,0.439,0.0
0.325,N2,0.4647,0.2941,0.2833,0.3351,curious,0.502,0.0
0.333333,N2,0.405,0.2638,0.2676,0.339,fearful,0.493,0.0
0.341667,N2,0.4496,0.2966,0.2903,0.3238,fearful,0.514,0.0
0.35,N2,0.4531,0.2706,0.2356,0.3323,joyful,0.484,0.0
0.358333,N2,0.4272,0.2544,0.2547,0.3082,melancholic,0.525,0.0
0.366667,N2,0.4419,0.2789,0.2651,0.3397,joyful,0.497,0.0
0.375,N2,0.4512,0.254,0.2518,0.324,anxious,0.465,0.0
0.383333,N2,0.4331,0.2804,0.2749,0.3165,curious,0.443,0.0
0.391667,N2,0.43,0.2688,0.2884,0.31,anxious,0.442,0.0
0.4,N2,0.43,0.2843,0.2973,0.3186,fearful,0.518,0.0
0.408333,N2,0.4626,0.2865,0.2624,0.3313,curious,0.495,0.0
0.416667,N2,0.4521,0.2804,0.2804,0.2996,melancholic,0.482,0.0
0.425,N2,0.4346,0.2669,0.2741,0.3081,fearful,0.482,0.0
