time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5199,0.2813,0.2818,0.3418,joyful,0.42,0.0
0.008333,N1,0.491,0.2873,0.281,0.3546,neutral,0.363,0.0
0.016667,N1,0.5113,0.3171,0.3306,0.3614,joyful,0.387,0.0
0.025,N1,0.5135,0.2937,0.2829,0.3387,melancholic,0.363,0.0
0.033333,N1,0.4917,0.2994,0.3478,0.3262,joyful,0.353,0.0
0.041667,N1,0.5467,0.3279,0.3167,0.3331,joyful,0.359,0.0
0.05,N1,0.5157,0.3077,0.2928,0.3449,neutral,0.372,0.0
0.058333,N1,0.4681,0.3013,0.2813,0.3306,anxious,0.334,0.0
0.066667,N1,0.4908,0.3395,0.3439,0.349,neutral,0.341,0.0
0.075,N1,0.5048,0.3152,0.2705,0.3341,neutral,0.37,0.0
0.083333,N2,0.4483,0.2452,0.2936,0.3648,serene,0.433,0.0
0.091667,N2,0.4497,0.2471,0.2726,0.3461,joyful,0.404,0.0
0.1,N2,0.4382,0.2752,0.2897,0.3776,neutral,0.466,0.0
0.108333,N2,0.4573,0.2559,0.2682,0.33,curious,0.408,0.0
0.116667,N2,0.4366,0.2997,0.2577,0.3428,melancholic,0.405,0.0
0.125,N2,0.4382,0.2743,0.274,0.2877,neutral,0.425,0.0
0.133333,N2,0.4604,0.2919,0.2656,0.3449,neutral,0.391,0.0
0.141667,N2,0.4168,0.2738,0.3024,0.3404,neutral,0.381,0.0
0.15,N2,0.4412,0.2655,0.275,0.321,anxious,0.445,0.0
0.158333,N2,0.4445,0.2907,0.3139,0.346,joyful,0.363,0.0
0.166667,N2,0.4158,0.2509,0.2999,0.3362,melancholic,0.411,0.0
0.175,N2,0.4647,0.2554,0.2568,0.3755,curious,0.385,0.0
0.183333,N2,0.4462,0.2479,0.2846,0.2994,curious,0.413,0.0
0.191667,N2,0.4487,0.2822,0.2632,0.3332,anxious,0.416,0.0
0.2,N2,0.4638,0.294,0.279,0.3623,joyful,0.346,0.0
0.208333,N2,0.4544,0.3497,0.2764,0.3179,neutral,0.413,0.0
0.216667,N2,0.4513,0.2739,0.2788,0.346,neutral,0.392,0.0
0.225,N2,0.46,0.2657,0.2898,0.3014,joyful,0.411,0.0
0.233333,N2,0.4441,0.2548,0.2597,0.34,melancholic,0.429,0.0
0.241667,N2,0.4645,0.3024,0.2849,0.3635,curious,0.46,0.0
0.25,N2,0.4453,0.277,0.272,0.3458,anxious,0.392,0.0
0.258333,N2,0.4805,0.2986,0.3052,0.307,neutral,0.382,0.0
0.266667,N2,0.4761,0.2733,0.3123,0.3281,joyful,0.378,0.0
0.275,N2,0.44,0.3038,0.2509,0.3535,neutral,0.409,0.0
0.283333,N2,0.4827,0.2625,0.3178,0.3564,joyful,0.398,0.0
0.291667,N2,0.4539,0.2698,0.2808,0.35,neutral,0.44,0.0
0.3,N2,0.4434,0.2853,0.279,0.3568,joyful,0.442,0.0
0.308333,N2,0.4313,0.2465,0.2748,0.3452,joyful,0.387,0.0
0.316667,N2,0.4619,0.297,0.2649,0.3224,joyful,0.458,0.0
0.325,N2,0.4244,0.2973,0.3053,0.3109,curious,0.39,0.0
0.333333,N2,0.4554,0.2801,0.2857,0.3193,joyful,0.383,0.0
0.341667,N2,0.4611,0.26,0.2634,0.3184,joyful,0.405,0.0
0.35,N3,0.2752,0.2429,0.2522,0.3149,anxious,0.34,0.0
0.358333,N3,0.2817,0.1951,0.2194,0.3423,anxious,0.332,0.0
0.366667,N3,0.338,0.2012,0.2023,0.3229,anxious,0.35,0.0
0.375,N3,0.2994,0.2308,0.2029,0.3501,melancholic,0.35,0.0
0.383333,N3,0.2851,0.203,0.2152,0.3191,neutral,0.35,0.0
0.391667,N3,0.2735,0.2099,0.22,0.3569,neutral,0.35,0.0
0.4,N3,0.3362,0.1894,0.1838,0.323,anxious,0.35,0.0
0.408333,N3,0.3072,0.2236,0.1499,0.295,curious,0.35,0.0
0.416667,N3,0.2348,0.1704,0.1763,0.32,joyful,0.35,0.0
0.425,N3,0.2909,0.1969,0.202,0.3088,neutral,0.341,0.0
0.433333,N3,0.3057,0.1828,0.2013,0.3062,neutral,0.324,0.0
0.441667,N3,0.2944,0.2166,0.223,0.3325,anxious,0.35,0.0
0.45,N3,0.2991,0.1873,0.1974,0.3464,curious,0.35,0.0
0.458333,N3,0.2946,0.2144,0.2372,0.2897,curious,0.293,0.0
0.466667,N3,0.3143,0.2191,0.1986,0.312,neutral,0.35,0.0
0.475,N3,0.2905,0.1876,0.2146,0.2975,neutral,0.35,0.0
0.483333,N3,0.3165,0.1941,0.2011,0.3285,joyful,0.345,0.0
0.491667,N3,0.3031,0.1924,0.2002,0.2881,joyful,0.35,0.0
0.5,N3,0.3095,0.1997,0.1961,0.3217,neutral,0.35,0.0
0.508333,N3,0.2865,0.1873,0.1803,0.3206,curious,0.35,0.0
0.516667,N3,0.3364,0.2344,0.229,0.3155,neutral,0.35,0.0
0.525,N3,0.2863,0.2362,0.1941,0.3239,joyful,0.336,0.0
0.533333,N3,0.3071,0.2029,0.1792,0.2902,curious,0.35,0.0
0.541667,N3,0.3113,0.1983,0.24,0.3239,joyful,0.346,0.0
0.55,N3,0.2591,0.1844,0.2195,0.3104,anxious,0.35,0.0
0.558333,N3,0.2881,0.1814,0.1846,0.3038,neutral,0.35,0.0
0.566667,N3,0.2681,0.212,0.198,0.2753,curious,0.35,0.0
0.575,N3,0.3196,0.2225,0.2011,0.3187,joyful,0.35,0.0
0.583333,N3,0.2785,0.1983,0.2307,0.2998,joyful,0.35,0.0
0.591667,N3,0.2684,0.216,0.2017,0.3089,neutral,0.35,0.0
0.6,N3,0.3142,0.198,0.1839,0.3418,melancholic,0.35,0.0
0.608333,N3,0.305,0.1957,0.2184,0.3117,curious,0.35,0.0
0.616667,N3,0.2982,0.2124,0.1559,0.2934,fearful,0.307,0.0
0.625,N3,0.265,0.2281,0.1956,0.2896,joyful,0.343,0.0
0.633333,N3,0.2845,0.2428,0.1999,0.2625,melancholic,0.33,0.0
