time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4874
0.0,mem::joy,joy,0.4292
0.0,mem::being_late,being_late,0.392
0.0,mem::being_chased,being_chased,0.3919
0.0,mem::school_corridor,school_corridor,0.371
0.0,mem::childhood_home,childhood_home,0.3465
0.0,mem::flying,flying,0.3354
0.0,mem::cold_water,cold_water,0.3217
0.0,mem::bright_light,bright_light,0.3105
0.0,mem::wonder,wonder,0.2992
0.0,mem::recurring_journey,recurring_journey,0.2809
0.0,mem::familiar_face,familiar_face,0.2693
0.083333,event::had_a_long_meeting,had a long meeting,0.6314
0.083333,mem::joy,joy,0.5986
0.083333,mem::flying,flying,0.5459
0.083333,mem::bright_light,bright_light,0.5321
0.083333,mem::wonder,wonder,0.5257
0.083333,mem::familiar_face,familiar_face,0.5089
0.083333,mem::being_late,being_late,0.4849
0.083333,mem::being_chased,being_chased,0.4848
0.083333,mem::school_corridor,school_corridor,0.4698
0.083333,mem::childhood_home,childhood_home,0.4519
0.083333,mem::cold_water,cold_water,0.4342
0.083333,mem::dread,dread,0.3854
0.166667,event::had_a_long_meeting,had a long meeting,0.6586
0.166667,mem::joy,joy,0.6348
0.166667,mem::being_chased,being_chased,0.5976
0.166667,mem::being_late,being_late,0.5976
0.166667,mem::flying,flying,0.5966
0.166667,mem::school_corridor,school_corridor,0.5879
0.166667,mem::bright_light,bright_light,0.5867
0.166667,mem::wonder,wonder,0.582
0.166667,mem::childhood_home,childhood_home,0.5765
0.166667,mem::familiar_face,familiar_face,0.5698
0.166667,mem::cold_water,cold_water,0.5652
0.166667,mem::dread,dread,0.5342
0.25,event::had_a_long_meeting,had a long meeting,0.6786
0.25,mem::being_chased,being_chased,0.6689
0.25,mem::being_late,being_late,0.6689
0.25,mem::school_corridor,school_corridor,0.6627
0.25,mem::joy,joy,0.6614
0.25,mem::childhood_home,childhood_home,0.6555
0.25,mem::cold_water,cold_water,0.6482
0.25,mem::flying,flying,0.6338
0.25,mem::dread,dread,0.6285
0.25,mem::bright_light,bright_light,0.6267
0.25,mem::grief,grief,0.6267
0.25,mem::wonder,wonder,0.6232
0.333333,event::had_a_long_meeting,had a long meeting,0.777
0.333333,mem::joy,joy,0.7695
0.333333,mem::flying,flying,0.7576
0.333333,mem::bright_light,bright_light,0.7545
0.333333,mem::wonder,wonder,0.753
0.333333,mem::familiar_face,familiar_face,0.749
0.333333,mem::being_chased,being_chased,0.6258
0.333333,mem::being_late,being_late,0.6258
0.333333,mem::school_corridor,school_corridor,0.62
0.333333,mem::childhood_home,childhood_home,0.6132
0.333333,mem::cold_water,cold_water,0.6064
0.333333,mem::dread,dread,0.588
0.416667,event::had_a_long_meeting,had a long meeting,0.7649
0.416667,mem::joy,joy,0.7594
0.416667,mem::flying,flying,0.7508
0.416667,mem::bright_light,bright_light,0.7486
0.416667,mem::wonder,wonder,0.7474
0.416667,mem::familiar_face,familiar_face,0.7444
0.416667,mem::being_chased,being_chased,0.7287
0.416667,mem::being_late,being_late,0.7287
0.416667,mem::school_corridor,school_corridor,0.7256
0.416667,mem::childhood_home,childhood_home,0.7224
0.416667,mem::cold_water,cold_water,0.7192
0.416667,mem::dread,dread,0.71
0.5,event::had_a_long_meeting,had a long meeting,0.7597
0.5,mem::joy,joy,0.7558
0.5,mem::flying,flying,0.7494
0.5,mem::bright_light,bright_light,0.7479
0.5,mem::wonder,wonder,0.747
0.5,mem::familiar_face,familiar_face,0.7448
0.5,mem::being_chased,being_chased,0.7054
0.5,mem::being_late,being_late,0.7054
0.5,mem::school_corridor,school_corridor,0.7027
0.5,mem::childhood_home,childhood_home,0.7001
