time_hours,node_id,node_label,activation
0.0,mem::being_chased,being_chased,0.4429
0.0,mem::childhood_home,childhood_home,0.4295
0.0,mem::grief,grief,0.4216
0.0,mem::joy,joy,0.3874
0.0,mem::dread,dread,0.3594
0.0,mem::being_late,being_late,0.3533
0.0,mem::cold_water,cold_water,0.3456
0.0,event::had_a_long_meeting,had a long meeting,0.3419
0.0,mem::loud_crowd,loud_crowd,0.2983
0.0,mem::falling,falling,0.2941
0.0,mem::flying,flying,0.2906
0.0,mem::bright_light,bright_light,0.255
0.083333,mem::being_chased,being_chased,0.6013
0.083333,mem::childhood_home,childhood_home,0.5936
0.083333,mem::grief,grief,0.5892
0.083333,mem::dread,dread,0.5544
0.083333,mem::being_late,being_late,0.5509
0.083333,mem::cold_water,cold_water,0.5466
0.083333,event::had_a_long_meeting,had a long meeting,0.5446
0.083333,mem::loud_crowd,loud_crowd,0.5201
0.083333,mem::falling,falling,0.5177
0.083333,mem::teeth_loosening,teeth_loosening,0.4956
0.083333,mem::joy,joy,0.4843
0.083333,mem::school_corridor,school_corridor,0.4658
0.166667,mem::being_chased,being_chased,0.604
0.166667,mem::childhood_home,childhood_home,0.5977
0.166667,mem::grief,grief,0.594
0.166667,mem::dread,dread,0.5653
0.166667,mem::being_late,being_late,0.5624
0.166667,mem::cold_water,cold_water,0.5589
0.166667,event::had_a_long_meeting,had a long meeting,0.5572
0.166667,mem::joy,joy,0.5498
0.166667,mem::loud_crowd,loud_crowd,0.5371
0.166667,mem::falling,falling,0.5352
0.166667,mem::teeth_loosening,teeth_loosening,0.5169
0.166667,mem::flying,flying,0.499
0.25,mem::joy,joy,0.6959
0.25,mem::flying,flying,0.6709
0.25,mem::bright_light,bright_light,0.6617
0.25,mem::familiar_face,familiar_face,0.6432
0.25,mem::wonder,wonder,0.6376
0.25,mem::being_chased,being_chased,0.6061
0.25,mem::childhood_home,childhood_home,0.6011
0.25,mem::grief,grief,0.598
0.25,mem::dread,dread,0.5743
0.25,mem::being_late,being_late,0.5719
0.25,mem::cold_water,cold_water,0.5691
0.25,event::had_a_long_meeting,had a long meeting,0.5676
0.333333,mem::being_chased,being_chased,0.7011
0.333333,mem::childhood_home,childhood_home,0.6984
0.333333,mem::grief,grief,0.6967
0.333333,mem::dread,dread,0.6834
0.333333,mem::being_late,being_late,0.682
0.333333,mem::joy,joy,0.6818
0.333333,mem::cold_water,cold_water,0.6804
0.333333,event::had_a_long_meeting,had a long meeting,0.6796
0.333333,mem::loud_crowd,loud_crowd,0.6703
0.333333,mem::falling,falling,0.6695
0.333333,mem::flying,flying,0.6612
0.333333,mem::teeth_loosening,teeth_loosening,0.661
0.416667,mem::joy,joy,0.7205
0.416667,mem::being_chased,being_chased,0.7076
0.416667,mem::flying,flying,0.7073
0.416667,mem::childhood_home,childhood_home,0.7055
0.416667,mem::grief,grief,0.7043
0.416667,mem::bright_light,bright_light,0.7024
0.416667,mem::dread,dread,0.6949
0.416667,mem::being_late,being_late,0.6937
0.416667,mem::familiar_face,familiar_face,0.6927
0.416667,mem::cold_water,cold_water,0.6925
0.416667,event::had_a_long_meeting,had a long meeting,0.6919
0.416667,mem::wonder,wonder,0.6899
0.5,mem::joy,joy,0.7251
0.5,mem::flying,flying,0.7155
0.5,mem::being_chased,being_chased,0.7149
0.5,mem::childhood_home,childhood_home,0.7133
0.5,mem::grief,grief,0.7126
