time_hours,node_id,node_label,activation
0.0,event::early_run,early run,0.4841
0.0,mem::childhood_home,childhood_home,0.393
0.0,mem::cold_water,cold_water,0.3718
0.0,mem::dread,dread,0.3696
0.0,mem::being_chased,being_chased,0.3631
0.0,mem::wonder,wonder,0.3622
0.0,mem::being_late,being_late,0.3528
0.0,mem::loud_crowd,loud_crowd,0.3438
0.0,mem::familiar_face,familiar_face,0.3359
0.0,mem::teeth_loosening,teeth_loosening,0.2546
0.0,mem::grief,grief,0.2542
0.0,event::sunrise_nap,sunrise nap,0.2488
0.083333,mem::wonder,wonder,0.781
0.083333,mem::familiar_face,familiar_face,0.7564
0.083333,event::early_run,early run,0.7411
0.083333,event::sunrise_nap,sunrise nap,0.675
0.083333,mem::bright_light,bright_light,0.6702
0.083333,mem::childhood_home,childhood_home,0.656
0.083333,mem::joy,joy,0.6552
0.083333,mem::cold_water,cold_water,0.636
0.083333,mem::dread,dread,0.634
0.083333,mem::being_chased,being_chased,0.6279
0.083333,mem::being_late,being_late,0.6184
0.083333,mem::loud_crowd,loud_crowd,0.6098
0.166667,mem::familiar_face,familiar_face,1.0
0.166667,mem::bright_light,bright_light,1.0
0.166667,mem::joy,joy,1.0
0.166667,mem::wonder,wonder,1.0
0.166667,event::sunrise_nap,sunrise nap,1.0
0.166667,mem::flying,flying,0.9762
0.166667,event::early_run,early run,0.8393
0.166667,mem::childhood_home,childhood_home,0.7597
0.166667,mem::cold_water,cold_water,0.741
0.166667,mem::dread,dread,0.7392
0.166667,mem::being_chased,being_chased,0.7335
0.166667,mem::being_late,being_late,0.7246
0.25,mem::childhood_home,childhood_home,0.9868
0.25,mem::falling,falling,0.9868
0.25,mem::being_chased,being_chased,0.9868
0.25,mem::being_late,being_late,0.9868
0.25,mem::teeth_loosening,teeth_loosening,0.9868
0.25,mem::cold_water,cold_water,0.9868
0.25,mem::loud_crowd,loud_crowd,0.9868
0.25,mem::grief,grief,0.9868
0.25,mem::dread,dread,0.9868
0.25,event::early_run,early run,0.9868
0.25,mem::familiar_face,familiar_face,0.9672
0.25,mem::flying,flying,0.9672
0.333333,mem::childhood_home,childhood_home,1.0
0.333333,mem::school_corridor,school_corridor,1.0
0.333333,mem::falling,falling,1.0
0.333333,mem::being_chased,being_chased,1.0
0.333333,mem::being_late,being_late,1.0
0.333333,mem::teeth_loosening,teeth_loosening,1.0
0.333333,mem::cold_water,cold_water,1.0
0.333333,mem::loud_crowd,loud_crowd,1.0
0.333333,mem::grief,grief,1.0
0.333333,mem::dread,dread,1.0
0.333333,event::early_run,early run,1.0
0.333333,mem::familiar_face,familiar_face,0.9672
0.416667,mem::familiar_face,familiar_face,0.9934
0.416667,mem::flying,flying,0.9934
0.416667,mem::bright_light,bright_light,0.9934
0.416667,mem::joy,joy,0.9934
0.416667,mem::wonder,wonder,0.9934
0.416667,event::sunrise_nap,sunrise nap,0.9934
0.416667,mem::childhood_home,childhood_home,0.9868
0.416667,mem::school_corridor,school_corridor,0.9868
0.416667,mem::falling,falling,0.9868
0.416667,mem::being_chased,being_chased,0.9868
0.416667,mem::being_late,being_late,0.9868
0.416667,mem::teeth_loosening,teeth_loosening,0.9868
0.5,mem::childhood_home,childhood_home,0.9868
0.5,mem::school_corridor,school_corridor,0.9868
0.5,mem::falling,falling,0.9868
0.5,mem::being_chased,being_chased,0.9868
0.5,mem::being_late,being_late,0.9868
0.5,mem::teeth_loosening,teeth_loosening,0.9868
0.5,mem::cold_water,cold_water,0.9868
0.5,mem::loud_crowd,loud_crowd,0.9868
0.5,mem::grief,grief,0.9868
0.5,mem::dread,dread,0.9868
0.5,event::early_run,early run,0.9868
0.5,mem::familiar_face,familiar_face,0.9672
0.583333,mem::familiar_face,familiar_face,1.0
0.583333,mem::flying,flying,1.0
0.583333,mem::bright_light,bright_light,1.0
0.583333,mem::joy,joy,1.0
0.583333,mem::wonder,wonder,1.0
0.583333,event::sunrise_nap,sunrise nap,1.0
0.583333,mem::childhood_home,childhood_home,0.9544
0.583333,mem::school_corridor,school_corridor,0.9544
0.583333,mem::falling,falling,0.9544
0.583333,mem::being_chased,being_chased,0.9544
0.583333,mem::being_late,being_late,0.9544
0.583333,mem::teeth_loosening,teeth_loosening,0.9544
0.666667,mem::childhood_home,childhood_home,1.0
0.666667,mem::school_corridor,school_corridor,1.0
0.666667,mem::falling,falling,1.0
0.666667,mem::being_chased,being_chased,1.0
0.666667,mem::being_late,being_late,1.0
0.666667,mem::teeth_loosening,teeth_loosening,1.0
0.666667,mem::cold_water,cold_water,1.0
0.666667,mem::loud_crowd,loud_crowd,1.0
0.666667,mem::grief,grief,1.0
0.666667,mem::dread,dread,1.0
0.666667,event::early_run,early run,1.0
0.666667,mem::familiar_face,familiar_face,0.9868
0.75,mem::childhood_home,childhood_home,0.9934
0.75,mem::school_corridor,school_corridor,0.9934
0.75,mem::falling,falling,0.9934
0.75,mem::being_chased,being_chased,0.9934
0.75,mem::being_late,being_late,0.9934
0.75,mem::teeth_loosening,teeth_loosening,0.9934
0.75,mem::cold_water,cold_water,0.9934
0.75,mem::loud_crowd,loud_crowd,0.9934
0.75,mem::grief,grief,0.9934
0.75,mem::dread,dread,0.9934
0.75,event::early_run,early run,0.9934
0.75,mem::familiar_face,familiar_face,0.9802
0.833333,mem::familiar_face,familiar_face,0.9934
0.833333,mem::flying,flying,0.9934
0.833333,mem::bright_light,bright_light,0.9934
0.833333,mem::joy,joy,0.9934
0.833333,mem::wonder,wonder,0.9934
0.833333,event::sunrise_nap,sunrise nap,0.9934
0.833333,mem::childhood_home,childhood_home,0.9672
