time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5209,0.2994,0.3291,0.3645,neutral,0.389,0.0
0.008333,N1,0.4689,0.3303,0.3201,0.3448,joyful,0.31,0.0
0.016667,N1,0.4992,0.29,0.2697,0.3441,fearful,0.398,0.0
0.025,N1,0.53,0.2881,0.3235,0.3787,neutral,0.32,0.0
0.033333,N1,0.5078,0.2743,0.3211,0.3671,fearful,0.298,0.0
0.041667,N1,0.5214,0.2909,0.3078,0.3179,anxious,0.361,0.0
0.05,N1,0.4966,0.2543,0.318,0.3265,serene,0.412,0.0
0.058333,N1,0.4732,0.2956,0.3169,0.3606,neutral,0.343,0.0
0.066667,N1,0.4898,0.3034,0.335,0.3577,joyful,0.299,0.0
0.075,N1,0.48,0.3029,0.2899,0.3633,melancholic,0.324,0.0
0.083333,N1,0.5144,0.2883,0.2978,0.3448,joyful,0.379,0.0
0.091667,N1,0.5138,0.2854,0.3169,0.335,neutral,0.354,0.0
0.1,N2,0.4403,0.2683,0.2855,0.3562,neutral,0.373,0.0
0.108333,N2,0.4328,0.2722,0.29,0.3292,serene,0.411,0.0
0.116667,N2,0.4605,0.2803,0.2987,0.3526,serene,0.42,0.0
0.125,N2,0.4708,0.2968,0.287,0.3588,curious,0.459,0.0
0.133333,N2,0.4495,0.274,0.2852,0.3499,joyful,0.393,0.0
0.141667,N2,0.4719,0.2896,0.3163,0.3173,neutral,0.39,0.0
0.15,N2,0.441,0.2701,0.2861,0.3103,joyful,0.411,0.0
0.158333,N2,0.4764,0.3116,0.2672,0.3258,neutral,0.418,0.0
0.166667,N2,0.4534,0.2698,0.2664,0.3523,neutral,0.43,0.0
0.175,N2,0.4851,0.2687,0.2969,0.3186,curious,0.394,0.0
0.183333,N2,0.4429,0.2814,0.286,0.3093,joyful,0.5,0.0
0.191667,N2,0.4311,0.3051,0.2409,0.3761,neutral,0.36,0.0
0.2,N2,0.4665,0.28,0.3111,0.3301,melancholic,0.359,0.0
0.208333,N2,0.4339,0.2747,0.2854,0.3325,melancholic,0.409,0.0
0.216667,N2,0.4274,0.3027,0.2315,0.3414,anxious,0.412,0.0
0.225,N2,0.4177,0.2893,0.2904,0.3374,curious,0.405,0.0
0.233333,N2,0.4332,0.3078,0.3006,0.3503,melancholic,0.421,0.0
0.241667,N2,0.4593,0.3141,0.2589,0.3566,curious,0.416,0.0
0.25,N2,0.398,0.2838,0.2447,0.2977,fearful,0.355,0.0
0.258333,N2,0.4271,0.2647,0.2824,0.3281,curious,0.395,0.0
0.266667,N2,0.4141,0.2608,0.2924,0.3134,curious,0.386,0.0
0.275,N2,0.4541,0.2662,0.2609,0.3266,serene,0.433,0.0
0.283333,N2,0.4267,0.2419,0.2969,0.3328,fearful,0.382,0.0
0.291667,N2,0.4495,0.2378,0.2502,0.2871,serene,0.376,0.0
0.3,N2,0.3974,0.2958,0.2412,0.2807,melancholic,0.393,0.0
0.308333,N2,0.4483,0.2588,0.3083,0.3361,curious,0.353,0.0
0.316667,N2,0.4265,0.2903,0.2582,0.324,joyful,0.45,0.0
0.325,N2,0.475,0.2792,0.271,0.3013,joyful,0.406,0.0
