time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4776
0.0,mem::bright_light,bright_light,0.4469
0.0,mem::familiar_face,familiar_face,0.398
0.0,mem::joy,joy,0.3941
0.0,mem::cold_water,cold_water,0.3902
0.0,mem::dread,dread,0.3658
0.0,mem::school_corridor,school_corridor,0.3632
0.0,mem::childhood_home,childhood_home,0.3456
0.0,mem::recurring_journey,recurring_journey,0.3452
0.0,mem::loud_crowd,loud_crowd,0.2455
0.0,mem::flying,flying,0.237
0.0,mem::wonder,wonder,0.2287
0.833333,mem::cold_water,cold_water,0.3585
0.833333,mem::dread,dread,0.35
0.833333,mem::school_corridor,school_corridor,0.3491
0.833333,mem::childhood_home,childhood_home,0.343
0.833333,event::code_review,code review,0.3262
0.833333,mem::bright_light,bright_light,0.3123
0.833333,mem::loud_crowd,loud_crowd,0.308
0.833333,event::design_discussion,design discussion,0.302
0.833333,mem::being_late,being_late,0.3019
0.833333,mem::falling,falling,0.2998
0.833333,mem::grief,grief,0.2905
0.833333,mem::familiar_face,familiar_face,0.2901
