time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.499,0.2772,0.2833,0.3788,joyful,0.362,0.0
0.083333,N2,0.4499,0.264,0.2843,0.3301,neutral,0.487,0.0
0.166667,N2,0.4231,0.2645,0.297,0.329,melancholic,0.39,0.0
0.25,N2,0.4641,0.2844,0.285,0.327,joyful,0.44,0.0
0.333333,N2,0.4571,0.2514,0.2963,0.3053,serene,0.421,0.0
0.416667,N2,0.4706,0.2616,0.2469,0.3565,joyful,0.445,0.0
0.5,N3,0.3132,0.2087,0.2078,0.3043,neutral,0.35,0.0
0.583333,N3,0.2996,0.206,0.1927,0.3405,melancholic,0.349,0.0
0.666667,N3,0.3174,0.227,0.1885,0.2715,joyful,0.35,0.0
0.75,N3,0.3098,0.245,0.1946,0.2991,neutral,0.35,0.0
0.833333,N3,0.2932,0.1955,0.1986,0.2204,neutral,0.35,0.0
0.916667,N3,0.31,0.1913,0.1959,0.3057,neutral,0.345,0.0
