time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4851,0.2594,0.3342,0.3602,neutral,0.378,0.0
0.083333,N2,0.4687,0.2547,0.275,0.3466,neutral,0.426,0.0
0.166667,N2,0.4691,0.2598,0.2825,0.3808,neutral,0.463,0.0
0.25,N2,0.4674,0.2799,0.2827,0.3445,joyful,0.381,0.0
0.333333,N2,0.4618,0.2981,0.265,0.3453,neutral,0.424,0.0
0.416667,N3,0.2839,0.2075,0.189,0.2995,neutral,0.35,0.0
0.5,N3,0.2765,0.1886,0.2167,0.3092,neutral,0.35,0.0
0.583333,N3,0.296,0.1721,0.1878,0.3031,joyful,0.35,0.0
0.666667,N3,0.2567,0.2009,0.1919,0.3316,joyful,0.35,0.0
0.75,N3,0.2884,0.1782,0.1793,0.2847,melancholic,0.35,0.0
0.833333,N3,0.2701,0.1688,0.1896,0.2697,joyful,0.35,0.0
0.916667,N2,0.4596,0.2941,0.289,0.2765,neutral,0.42,0.0
