time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4622
0.0,mem::cold_water,cold_water,0.3876
0.0,mem::being_late,being_late,0.3874
0.0,mem::flying,flying,0.3863
0.0,mem::familiar_face,familiar_face,0.3468
0.0,mem::recurring_journey,recurring_journey,0.3451
0.0,mem::dread,dread,0.3444
0.0,mem::falling,falling,0.3396
0.0,mem::teeth_loosening,teeth_loosening,0.3152
0.0,mem::joy,joy,0.2997
0.0,event::design_discussion,design discussion,0.2646
0.0,mem::childhood_home,childhood_home,0.2601
0.833333,mem::flying,flying,0.4316
0.833333,mem::familiar_face,familiar_face,0.4194
0.833333,mem::joy,joy,0.4048
0.833333,event::design_discussion,design discussion,0.394
0.833333,mem::bright_light,bright_light,0.3768
0.833333,mem::wonder,wonder,0.3533
0.833333,event::code_review,code review,0.3121
0.833333,mem::cold_water,cold_water,0.2783
0.833333,mem::being_late,being_late,0.2782
0.833333,mem::dread,dread,0.2589
0.833333,mem::falling,falling,0.2567
0.833333,mem::teeth_loosening,teeth_loosening,0.2457
