time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5265,0.31,0.2928,0.3599,neutral,0.396,0.0
0.083333,N2,0.461,0.2407,0.2849,0.3147,curious,0.453,0.0
0.166667,N2,0.4506,0.2371,0.2789,0.3433,neutral,0.454,0.0
0.25,N2,0.4492,0.2614,0.286,0.3164,joyful,0.428,0.0
0.333333,N2,0.4132,0.2875,0.2794,0.3457,curious,0.348,0.0
0.416667,N2,0.4558,0.2381,0.261,0.3084,joyful,0.468,0.0
0.5,N3,0.3015,0.1816,0.2556,0.3201,neutral,0.35,0.0
0.583333,N3,0.3402,0.2028,0.1978,0.3158,fearful,0.35,0.0
0.666667,N3,0.2886,0.1861,0.2105,0.305,neutral,0.35,0.0
0.75,N3,0.3324,0.1982,0.209,0.2845,neutral,0.35,0.0
0.833333,N3,0.3037,0.1781,0.1932,0.2303,curious,0.35,0.0
0.916667,N3,0.3002,0.1752,0.2249,0.2555,neutral,0.35,0.0
