time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4759,0.2909,0.3119,0.3655,joyful,0.451,0.0
0.008333,N1,0.4947,0.2943,0.319,0.3777,melancholic,0.41,0.0
0.016667,N1,0.5515,0.3104,0.3129,0.35,anxious,0.44,0.0
0.025,N1,0.5147,0.3313,0.3143,0.3679,joyful,0.35,0.0
0.033333,N1,0.4941,0.2991,0.3272,0.3168,anxious,0.352,0.0
0.041667,N1,0.4671,0.2953,0.3048,0.3186,fearful,0.397,0.0
0.05,N1,0.5003,0.344,0.2862,0.3185,anxious,0.353,0.0
0.058333,N1,0.4823,0.2828,0.2956,0.3382,anxious,0.436,0.0
0.066667,N3,0.3061,0.2063,0.1817,0.3056,melancholic,0.35,0.0
0.075,N3,0.3143,0.2056,0.1647,0.3371,melancholic,0.35,0.0
0.083333,N3,0.3208,0.1876,0.1955,0.3454,melancholic,0.35,0.0
0.091667,N3,0.3281,0.1932,0.1925,0.322,anxious,0.35,0.0
0.1,N3,0.3336,0.2286,0.2198,0.3182,anxious,0.35,0.0
0.108333,N3,0.2872,0.2101,0.1967,0.3341,anxious,0.35,0.0
0.116667,N3,0.2779,0.1929,0.1872,0.3646,anxious,0.35,0.0
0.125,N3,0.3302,0.1892,0.1835,0.3398,anxious,0.35,0.0
0.133333,N3,0.278,0.2124,0.2228,0.3658,curious,0.35,0.0
0.141667,N3,0.3032,0.1991,0.1974,0.3414,curious,0.35,0.0
0.15,N3,0.3129,0.2026,0.2089,0.3267,fearful,0.35,0.0
0.158333,N3,0.307,0.2036,0.2052,0.3126,joyful,0.35,0.0
0.166667,N3,0.2588,0.212,0.2001,0.341,joyful,0.35,0.0
0.175,N3,0.2924,0.2249,0.1942,0.3628,anxious,0.35,0.0
0.183333,N3,0.2969,0.195,0.2107,0.3302,melancholic,0.35,0.0
0.191667,N3,0.2944,0.183,0.1821,0.3488,serene,0.35,0.0
0.2,N3,0.3168,0.1869,0.2125,0.3616,melancholic,0.35,0.0
0.208333,N3,0.2884,0.2161,0.1439,0.3014,curious,0.35,0.0
0.216667,N3,0.2605,0.1983,0.2222,0.2923,fearful,0.348,0.0
0.225,N3,0.3266,0.1972,0.1699,0.3347,joyful,0.35,0.0
0.233333,N3,0.3011,0.2371,0.2165,0.3148,anxious,0.35,0.0
0.241667,N3,0.3261,0.1917,0.1951,0.3287,anxious,0.35,0.0
0.25,N3,0.2755,0.1782,0.1723,0.3202,melancholic,0.341,0.0
0.258333,N3,0.2812,0.1925,0.1917,0.3064,serene,0.35,0.0
0.266667,N3,0.3153,0.2042,0.2104,0.3435,anxious,0.35,0.0
0.275,N3,0.2757,0.1824,0.2453,0.3129,anxious,0.35,0.0
0.283333,N3,0.3417,0.209,0.1876,0.3305,neutral,0.35,0.0
0.291667,N3,0.2853,0.1906,0.1947,0.3435,serene,0.35,0.0
0.3,N2,0.4398,0.2702,0.2742,0.3234,anxious,0.426,0.0
0.308333,N2,0.4394,0.2285,0.272,0.3195,curious,0.413,0.0
0.316667,N3,0.2869,0.2041,0.249,0.3225,anxious,0.35,0.0
0.325,N3,0.2797,0.1914,0.2099,0.3185,anxious,0.35,0.0
0.333333,N3,0.2798,0.2149,0.1928,0.3368,joyful,0.35,0.0
0.341667,N3,0.3202,0.1775,0.2024,0.3202,fearful,0.35,0.0
0.35,N3,0.3211,0.2092,0.1981,0.3039,anxious,0.35,0.0
0.358333,N3,0.2879,0.2218,0.2297,0.3569,anxious,0.35,0.0
0.366667,N3,0.3109,0.1718,0.2055,0.3127,anxious,0.35,0.0
0.375,N3,0.3164,0.2035,0.242,0.337,joyful,0.35,0.0
0.383333,N3,0.2966,0.2071,0.1703,0.2829,anxious,0.35,0.0
0.391667,N3,0.332,0.1774,0.1963,0.2993,anxious,0.35,0.0
0.4,N3,0.2572,0.2125,0.2318,0.3249,anxious,0.35,0.0
0.408333,N3,0.3258,0.2179,0.1877,0.3058,anxious,0.35,0.0
0.416667,N3,0.2761,0.1954,0.2021,0.318,anxious,0.35,0.0
0.425,N3,0.3174,0.2211,0.2042,0.3391,anxious,0.35,0.0
0.433333,N3,0.2849,0.1989,0.2419,0.3285,anxious,0.326,0.0
0.441667,N3,0.3081,0.1948,0.1746,0.2821,anxious,0.35,0.0
0.45,N3,0.2803,0.1875,0.2375,0.3276,fearful,0.35,0.0
0.458333,N3,0.3393,0.2116,0.2494,0.3018,anxious,0.35,0.0
0.466667,N3,0.2848,0.1844,0.1913,0.3083,anxious,0.35,0.0
0.475,N3,0.3113,0.1954,0.2542,0.3128,anxious,0.35,0.0
0.483333,N3,0.3251,0.2073,0.1707,0.3319,melancholic,0.35,0.0
0.491667,N3,0.3137,0.2139,0.1393,0.3187,serene,0.35,0.0
0.5,N3,0.2906,0.1805,0.2189,0.311,curious,0.34,0.0
0.508333,N3,0.3192,0.2067,0.2257,0.3157,anxious,0.35,0.0
0.516667,N3,0.3272,0.1781,0.2054,0.3091,fearful,0.35,0.0
0.525,N3,0.2867,0.235,0.2464,0.3332,anxious,0.348,0.0
0.533333,N3,0.2899,0.1949,0.1847,0.2941,anxious,0.35,0.0
0.541667,N3,0.2916,0.2096,0.1863,0.303,curious,0.35,0.0
0.55,N3,0.3042,0.1949,0.1952,0.307,anxious,0.35,0.0
0.558333,N3,0.2779,0.1971,0.161,0.2965,anxious,0.35,0.0
0.566667,N3,0.3453,0.2185,0.1826,0.2938,fearful,0.35,0.0
0.575,N3,0.312,0.1842,0.208,0.2851,joyful,0.35,0.0
0.583333,N3,0.2818,0.1725,0.2111,0.293,serene,0.345,0.0
0.591667,N3,0.3441,0.2067,0.1829,0.293,curious,0.35,0.0
0.6,N3,0.2406,0.1996,0.1952,0.3139,anxious,0.35,0.0
0.608333,N3,0.3392,0.2201,0.1724,0.3016,melancholic,0.35,0.0
0.616667,N3,0.2955,0.1915,0.2038,0.3008,neutral,0.35,0.0
0.625,N3,0.2708,0.1542,0.2071,0.3074,neutral,0.35,0.0
0.633333,N3,0.308,0.1698,0.1857,0.2807,anxious,0.35,0.0
0.641667,N3,0.2958,0.2044,0.2097,0.3162,anxious,0.35,0.0
0.65,N3,0.3202,0.2263,0.2176,0.2986,joyful,0.35,0.0
0.658333,N3,0.2762,0.1761,0.1959,0.2882,anxious,0.35,0.0
0.666667,N3,0.2848,0.1969,0.2035,0.3356,fearful,0.35,0.0
0.675,N3,0.2572,0.2059,0.2042,0.2741,anxious,0.35,0.0
0.683333,N3,0.3172,0.2378,0.214,0.2936,anxious,0.35,0.0
0.691667,N3,0.3021,0.1868,0.1797,0.3059,anxious,0.35,0.0
0.7,N3,0.3135,0.2416,0.219,0.292,joyful,0.35,0.0
0.708333,N3,0.2972,0.1641,0.1661,0.2884,fearful,0.35,0.0
0.716667,N3,0.308,0.2205,0.1813,0.263,curious,0.35,0.0
0.725,N3,0.308,0.2242,0.193,0.2632,anxious,0.35,0.0
0.733333,N3,0.2874,0.216,0.1995,0.3283,neutral,0.35,0.0
0.741667,N3,0.2846,0.1972,0.2237,0.3058,neutral,0.339,0.0
0.75,N3,0.2721,0.1603,0.1451,0.2796,joyful,0.35,0.0
0.758333,N3,0.3047,0.1596,0.1845,0.2863,serene,0.35,0.0
0.766667,N3,0.295,0.1972,0.1709,0.3004,anxious,0.35,0.0
