time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.515,0.3281,0.3039,0.3542,curious,0.367,0.0
0.083333,N2,0.4357,0.2831,0.2834,0.313,neutral,0.431,0.0
0.166667,N2,0.4487,0.2879,0.3135,0.3352,neutral,0.446,0.0
0.25,N2,0.461,0.2763,0.2871,0.3164,joyful,0.439,0.0
0.333333,N2,0.4656,0.2873,0.2716,0.3144,neutral,0.428,0.0
0.416667,N3,0.3026,0.233,0.2098,0.3297,neutral,0.35,0.0
0.5,N3,0.3106,0.1633,0.2152,0.2647,joyful,0.344,0.0
0.583333,N3,0.2881,0.1765,0.1651,0.2932,melancholic,0.35,0.0
0.666667,N3,0.2826,0.1774,0.2296,0.3098,joyful,0.343,0.0
0.75,N2,0.4691,0.2812,0.3223,0.2812,anxious,0.4,0.0
0.833333,N2,0.4728,0.2741,0.2739,0.3026,anxious,0.473,0.0
0.916667,N2,0.4625,0.3354,0.2866,0.3158,neutral,0.408,0.0
