time_hours,node_id,node_label,activation
0.0,mem::childhood_home,childhood_home,0.4246
0.0,mem::grief,grief,0.4066
0.0,event::design_discussion,design discussion,0.3636
0.0,mem::dread,dread,0.3506
0.0,mem::wonder,wonder,0.3497
0.0,mem::bright_light,bright_light,0.3418
0.0,event::code_review,code review,0.3318
0.0,mem::being_chased,being_chased,0.311
0.0,mem::school_corridor,school_corridor,0.2836
0.0,mem::being_late,being_late,0.2786
0.0,mem::cold_water,cold_water,0.2779
0.0,mem::falling,falling,0.2396
0.833333,mem::childhood_home,childhood_home,0.442
0.833333,mem::grief,grief,0.4365
0.833333,mem::dread,dread,0.4193
0.833333,mem::being_chased,being_chased,0.4072
0.833333,mem::school_corridor,school_corridor,0.3986
0.833333,mem::being_late,being_late,0.3972
0.833333,mem::cold_water,cold_water,0.3968
0.833333,mem::falling,falling,0.3851
0.833333,mem::loud_crowd,loud_crowd,0.3836
0.833333,mem::teeth_loosening,teeth_loosening,0.3816
0.833333,event::design_discussion,design discussion,0.3088
0.833333,mem::wonder,wonder,0.3033
