time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5088,0.3199,0.275,0.3435,melancholic,0.451,0.0
0.083333,N1,0.5233,0.2795,0.3142,0.3304,neutral,0.396,0.0
0.166667,N2,0.4871,0.2681,0.2835,0.3273,neutral,0.468,0.0
0.25,N2,0.4398,0.2853,0.2694,0.3737,joyful,0.463,0.0
0.333333,N2,0.4426,0.2746,0.2413,0.3307,anxious,0.452,0.0
0.416667,N2,0.4333,0.2654,0.2812,0.33,neutral,0.396,0.0
0.5,N3,0.3042,0.1913,0.181,0.3095,anxious,0.35,0.0
0.583333,N3,0.2589,0.1985,0.2173,0.3056,neutral,0.346,0.0
0.666667,N3,0.3171,0.1858,0.1933,0.3234,melancholic,0.35,0.0
0.75,N3,0.3277,0.218,0.1923,0.2902,joyful,0.35,0.0
0.833333,N3,0.3135,0.1737,0.1849,0.2919,melancholic,0.35,0.0
0.916667,N3,0.2702,0.2334,0.1997,0.3162,anxious,0.35,0.0
