time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4348
0.0,mem::wonder,wonder,0.3898
0.0,mem::familiar_face,familiar_face,0.3806
0.0,mem::dread,dread,0.3739
0.0,mem::being_late,being_late,0.3671
0.0,mem::recurring_journey,recurring_journey,0.3305
0.0,mem::teeth_loosening,teeth_loosening,0.316
0.0,mem::cold_water,cold_water,0.3149
0.0,mem::grief,grief,0.3075
0.0,mem::joy,joy,0.2465
0.0,mem::falling,falling,0.2439
0.0,mem::loud_crowd,loud_crowd,0.2302
0.833333,event::code_review,code review,0.3203
0.833333,mem::dread,dread,0.2961
0.833333,mem::being_late,being_late,0.2933
0.833333,mem::teeth_loosening,teeth_loosening,0.273
0.833333,mem::cold_water,cold_water,0.2726
0.833333,mem::grief,grief,0.2696
0.833333,mem::wonder,wonder,0.2552
0.833333,mem::familiar_face,familiar_face,0.2511
0.833333,mem::falling,falling,0.2444
0.833333,mem::loud_crowd,loud_crowd,0.2389
0.833333,mem::school_corridor,school_corridor,0.2336
0.833333,event::design_discussion,design discussion,0.2285
