time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4607,0.3196,0.3321,0.3158,anxious,0.361,0.0
0.083333,N2,0.43,0.2763,0.2734,0.3424,anxious,0.452,0.0
0.166667,N2,0.5166,0.3124,0.2474,0.3492,joyful,0.434,0.0
0.25,N2,0.4338,0.2609,0.277,0.3395,neutral,0.421,0.0
0.333333,N2,0.4091,0.2626,0.3117,0.342,neutral,0.389,0.0
0.416667,N3,0.3107,0.2295,0.1872,0.3384,neutral,0.35,0.0
0.5,N3,0.3042,0.1806,0.2672,0.3346,joyful,0.35,0.0
0.583333,N3,0.2971,0.1833,0.1757,0.2965,neutral,0.35,0.0
0.666667,N3,0.3306,0.1683,0.2097,0.3086,curious,0.35,0.0
0.75,N3,0.2961,0.2245,0.1864,0.2903,neutral,0.35,0.0
0.833333,N3,0.3225,0.2135,0.2062,0.3073,serene,0.35,0.0
0.916667,N3,0.2507,0.1931,0.2122,0.2934,neutral,0.35,0.0
