time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4399
0.0,event::design_discussion,design discussion,0.3805
0.0,mem::school_corridor,school_corridor,0.344
0.0,mem::loud_crowd,loud_crowd,0.2924
0.0,mem::cold_water,cold_water,0.287
0.0,mem::recurring_journey,recurring_journey,0.2704
0.0,mem::bright_light,bright_light,0.2556
0.0,mem::wonder,wonder,0.2471
0.0,mem::falling,falling,0.2229
0.0,mem::being_chased,being_chased,0.2088
0.0,mem::childhood_home,childhood_home,0.1965
0.0,mem::grief,grief,0.1848
0.833333,event::code_review,code review,0.4771
0.833333,event::design_discussion,design discussion,0.463
0.833333,mem::bright_light,bright_light,0.4332
0.833333,mem::wonder,wonder,0.4312
0.833333,mem::familiar_face,familiar_face,0.4034
0.833333,mem::flying,flying,0.4006
0.833333,mem::joy,joy,0.4003
0.833333,mem::school_corridor,school_corridor,0.3167
0.833333,mem::loud_crowd,loud_crowd,0.2963
0.833333,mem::cold_water,cold_water,0.2941
0.833333,mem::falling,falling,0.2686
0.833333,mem::being_chased,being_chased,0.2629
