time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4461
0.0,mem::familiar_face,familiar_face,0.4276
0.0,mem::wonder,wonder,0.3941
0.0,mem::joy,joy,0.3475
0.0,mem::teeth_loosening,teeth_loosening,0.3434
0.0,mem::loud_crowd,loud_crowd,0.3386
0.0,mem::cold_water,cold_water,0.2915
0.0,event::design_discussion,design discussion,0.2915
0.0,mem::school_corridor,school_corridor,0.273
0.0,mem::being_late,being_late,0.2489
0.0,mem::falling,falling,0.241
0.0,mem::flying,flying,0.2265
0.833333,event::code_review,code review,0.3329
0.833333,mem::teeth_loosening,teeth_loosening,0.2921
0.833333,mem::loud_crowd,loud_crowd,0.2902
0.833333,mem::cold_water,cold_water,0.2714
0.833333,event::design_discussion,design discussion,0.2714
0.833333,mem::school_corridor,school_corridor,0.264
0.833333,mem::familiar_face,familiar_face,0.258
0.833333,mem::being_late,being_late,0.2545
0.833333,mem::falling,falling,0.2514
0.833333,mem::wonder,wonder,0.2428
0.833333,mem::dread,dread,0.2262
0.833333,mem::joy,joy,0.2217
