time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4896,0.2846,0.2992,0.3556,neutral,0.362,0.0
0.083333,N2,0.4371,0.2725,0.2858,0.2945,melancholic,0.427,0.0
0.166667,N2,0.4723,0.2578,0.276,0.2977,joyful,0.468,0.0
0.25,N2,0.4544,0.2959,0.3008,0.3313,melancholic,0.449,0.0
0.333333,N2,0.4601,0.293,0.304,0.343,joyful,0.362,0.0
0.416667,N3,0.2902,0.1917,0.2067,0.3175,anxious,0.35,0.0
0.5,N3,0.3137,0.1939,0.2304,0.342,anxious,0.35,0.0
0.583333,N3,0.2933,0.2009,0.168,0.3156,neutral,0.35,0.0
0.666667,N3,0.2878,0.1881,0.1809,0.3074,neutral,0.35,0.0
0.75,N3,0.2998,0.1907,0.1967,0.2943,melancholic,0.35,0.0
0.833333,N3,0.2734,0.197,0.2245,0.2794,neutral,0.292,0.0
0.916667,N3,0.2667,0.2052,0.206,0.2268,neutral,0.35,0.0
