time_hours,node_id,node_label,activation
0.0,event::had_a_long_meeting,had a long meeting,0.4525
0.0,mem::childhood_home,childhood_home,0.4501
0.0,mem::grief,grief,0.4472
0.0,mem::being_late,being_late,0.4268
0.0,mem::dread,dread,0.3778
0.0,mem::bright_light,bright_light,0.375
0.0,mem::school_corridor,school_corridor,0.3253
0.0,mem::cold_water,cold_water,0.3031
0.0,mem::recurring_journey,recurring_journey,0.3026
0.0,mem::being_chased,being_chased,0.2926
0.0,mem::flying,flying,0.2813
0.0,mem::falling,falling,0.2805
0.083333,event::had_a_long_meeting,had a long meeting,0.5347
0.083333,mem::childhood_home,childhood_home,0.5329
0.083333,mem::grief,grief,0.5309
0.083333,mem::bright_light,bright_light,0.5241
0.083333,mem::being_late,being_late,0.5162
0.083333,mem::dread,dread,0.4806
0.083333,mem::flying,flying,0.4644
0.083333,mem::familiar_face,familiar_face,0.4632
0.083333,mem::wonder,wonder,0.4462
0.083333,mem::school_corridor,school_corridor,0.4426
0.083333,mem::cold_water,cold_water,0.4265
0.083333,mem::being_chased,being_chased,0.4189
0.166667,mem::bright_light,bright_light,0.6805
0.166667,mem::flying,flying,0.6512
0.166667,mem::familiar_face,familiar_face,0.6506
0.166667,mem::wonder,wonder,0.6422
0.166667,mem::joy,joy,0.6172
0.166667,event::had_a_long_meeting,had a long meeting,0.5002
0.166667,mem::childhood_home,childhood_home,0.4986
0.166667,mem::grief,grief,0.4967
0.166667,mem::being_late,being_late,0.4829
0.166667,mem::dread,dread,0.4496
0.166667,mem::school_corridor,school_corridor,0.4141
0.166667,mem::cold_water,cold_water,0.399
0.25,mem::bright_light,bright_light,0.6949
0.25,mem::flying,flying,0.6737
0.25,mem::familiar_face,familiar_face,0.6732
0.25,mem::wonder,wonder,0.6672
0.25,mem::joy,joy,0.649
0.25,event::had_a_long_meeting,had a long meeting,0.5193
0.25,mem::childhood_home,childhood_home,0.518
0.25,mem::grief,grief,0.5163
0.25,mem::being_late,being_late,0.5051
0.25,mem::dread,dread,0.4777
0.25,mem::school_corridor,school_corridor,0.4484
0.25,mem::cold_water,cold_water,0.4359
0.333333,mem::bright_light,bright_light,0.6501
0.333333,mem::flying,flying,0.6303
0.333333,mem::familiar_face,familiar_face,0.6298
0.333333,mem::wonder,wonder,0.6242
0.333333,mem::joy,joy,0.6071
0.333333,event::had_a_long_meeting,had a long meeting,0.5371
0.333333,mem::childhood_home,childhood_home,0.5361
0.333333,mem::grief,grief,0.5347
0.333333,mem::being_late,being_late,0.5255
0.333333,mem::dread,dread,0.5029
0.333333,mem::school_corridor,school_corridor,0.4788
0.333333,mem::cold_water,cold_water,0.4685
0.416667,mem::bright_light,bright_light,0.7008
0.416667,mem::flying,flying,0.6884
0.416667,mem::familiar_face,familiar_face,0.6879
0.416667,mem::wonder,wonder,0.6845
0.416667,mem::joy,joy,0.6736
0.416667,event::had_a_long_meeting,had a long meeting,0.6532
0.416667,mem::childhood_home,childhood_home,0.6527
0.416667,mem::grief,grief,0.6519
0.416667,mem::being_late,being_late,0.6469
0.416667,mem::dread,dread,0.6341
0.416667,mem::school_corridor,school_corridor,0.6206
0.416667,mem::cold_water,cold_water,0.6149
0.5,mem::bright_light,bright_light,0.714
