time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5015,0.3069,0.3193,0.3821,joyful,0.342,0.0
0.008333,N1,0.5049,0.2966,0.3313,0.3538,anxious,0.341,0.0
0.016667,N1,0.4842,0.3209,0.2625,0.3496,neutral,0.404,0.0
0.025,N1,0.5112,0.3265,0.2723,0.3431,melancholic,0.374,0.0
0.033333,N1,0.4757,0.2868,0.3538,0.3401,curious,0.328,0.0
0.041667,N1,0.5217,0.2923,0.3259,0.342,joyful,0.373,0.0
0.05,N1,0.4894,0.2758,0.2933,0.3737,curious,0.41,0.0
0.058333,N1,0.4801,0.3018,0.3516,0.3242,melancholic,0.342,0.0
0.066667,N1,0.4998,0.3253,0.3171,0.3339,anxious,0.378,0.0
0.075,N1,0.5294,0.2847,0.3348,0.3469,joyful,0.365,0.0
0.083333,N2,0.4473,0.2939,0.2629,0.3198,melancholic,0.374,0.0
0.091667,N2,0.4422,0.3415,0.2682,0.3029,joyful,0.456,0.0
0.1,N2,0.4428,0.2772,0.287,0.3596,neutral,0.333,0.0
0.108333,N2,0.4898,0.3056,0.2733,0.3528,neutral,0.383,0.0
0.116667,N2,0.4364,0.2565,0.2851,0.3426,neutral,0.414,0.0
0.125,N2,0.4718,0.2993,0.2801,0.3331,neutral,0.375,0.0
0.133333,N2,0.4491,0.2532,0.2482,0.3501,fearful,0.388,0.0
0.141667,N2,0.4545,0.2831,0.2684,0.3248,neutral,0.398,0.0
0.15,N2,0.4581,0.2452,0.277,0.3248,melancholic,0.435,0.0
0.158333,N2,0.4529,0.2677,0.2827,0.3207,curious,0.372,0.0
0.166667,N2,0.469,0.2701,0.258,0.3266,neutral,0.38,0.0
0.175,N2,0.4143,0.3014,0.2849,0.3279,serene,0.309,0.0
0.183333,N2,0.4535,0.2882,0.2451,0.3793,curious,0.382,0.0
0.191667,N2,0.4631,0.2753,0.2785,0.3421,joyful,0.382,0.0
0.2,N2,0.4597,0.2951,0.3311,0.342,curious,0.385,0.0
0.208333,N2,0.4426,0.2679,0.2743,0.3471,neutral,0.419,0.0
0.216667,N2,0.4649,0.298,0.2721,0.3052,neutral,0.413,0.0
0.225,N2,0.4543,0.2636,0.2633,0.3601,fearful,0.454,0.0
0.233333,N2,0.4357,0.2496,0.2677,0.3036,serene,0.401,0.0
0.241667,N2,0.414,0.3019,0.2556,0.3037,neutral,0.372,0.0
0.25,N2,0.4554,0.2613,0.2849,0.3218,melancholic,0.389,0.0
0.258333,N2,0.4513,0.2952,0.2552,0.3395,curious,0.445,0.0
0.266667,N2,0.4321,0.2935,0.2444,0.3535,joyful,0.384,0.0
0.275,N2,0.4497,0.2812,0.3113,0.319,anxious,0.44,0.0
0.283333,N2,0.4451,0.3064,0.3056,0.3509,neutral,0.394,0.0
0.291667,N2,0.4848,0.2891,0.2473,0.2967,joyful,0.434,0.0
0.3,N2,0.4282,0.2534,0.2661,0.3478,joyful,0.413,0.0
0.308333,N2,0.4531,0.2813,0.2817,0.3267,neutral,0.416,0.0
0.316667,N2,0.4618,0.3036,0.3043,0.326,curious,0.417,0.0
0.325,N2,0.447,0.2803,0.2959,0.3337,anxious,0.391,0.0
0.333333,N2,0.4569,0.2621,0.3018,0.3071,curious,0.42,0.0
0.341667,N2,0.4568,0.2635,0.2977,0.3019,fearful,0.415,0.0
0.35,N2,0.4407,0.2597,0.288,0.3322,serene,0.416,0.0
0.358333,N2,0.4565,0.2741,0.2653,0.3366,joyful,0.456,0.0
0.366667,N3,0.2745,0.1839,0.174,0.3125,curious,0.35,0.0
0.375,N3,0.3054,0.176,0.2175,0.3313,curious,0.35,0.0
0.383333,N3,0.2793,0.2046,0.2062,0.3596,fearful,0.329,0.0
0.391667,N3,0.3134,0.1908,0.1747,0.3582,anxious,0.35,0.0
0.4,N3,0.2518,0.1855,0.2013,0.3006,neutral,0.35,0.0
0.408333,N3,0.3287,0.1464,0.2087,0.3189,neutral,0.35,0.0
0.416667,N3,0.3171,0.2188,0.1721,0.3073,neutral,0.35,0.0
0.425,N3,0.3053,0.2008,0.1958,0.3077,neutral,0.35,0.0
0.433333,N3,0.2886,0.1641,0.1919,0.3041,anxious,0.35,0.0
0.441667,N3,0.2926,0.2237,0.1536,0.3465,neutral,0.342,0.0
0.45,N3,0.3187,0.1873,0.1784,0.3186,neutral,0.35,0.0
0.458333,N3,0.2938,0.2159,0.2262,0.3402,curious,0.35,0.0
0.466667,N3,0.321,0.1635,0.2124,0.3151,curious,0.35,0.0
0.475,N3,0.3205,0.2086,0.1912,0.2818,anxious,0.328,0.0
0.483333,N3,0.2973,0.1868,0.198,0.3021,fearful,0.35,0.0
0.491667,N3,0.3423,0.2028,0.2227,0.3052,neutral,0.341,0.0
0.5,N3,0.2716,0.2207,0.2168,0.2961,anxious,0.35,0.0
0.508333,N3,0.3073,0.1703,0.1867,0.2834,curious,0.319,0.0
0.516667,N3,0.3257,0.1985,0.1701,0.3267,curious,0.35,0.0
0.525,N3,0.3276,0.1725,0.196,0.3419,neutral,0.35,0.0
0.533333,N3,0.2968,0.1968,0.2017,0.2926,neutral,0.35,0.0
0.541667,N3,0.2991,0.2067,0.1848,0.3142,neutral,0.35,0.0
0.55,N3,0.3071,0.1937,0.2179,0.2898,anxious,0.335,0.0
0.558333,N3,0.2848,0.212,0.2229,0.3066,fearful,0.35,0.0
0.566667,N3,0.3166,0.1828,0.1867,0.3088,melancholic,0.35,0.0
0.575,N3,0.3244,0.2311,0.1975,0.3203,neutral,0.35,0.0
0.583333,N3,0.3141,0.1941,0.1931,0.2969,neutral,0.35,0.0
0.591667,N3,0.3183,0.1827,0.1699,0.3343,neutral,0.35,0.0
0.6,N3,0.2814,0.1952,0.2364,0.2948,joyful,0.333,0.0
0.608333,N3,0.293,0.1647,0.1852,0.2972,anxious,0.35,0.0
0.616667,N3,0.2829,0.1996,0.199,0.3186,curious,0.35,0.0
0.625,N3,0.3238,0.2122,0.1681,0.3013,anxious,0.35,0.0
0.633333,N3,0.2992,0.2135,0.189,0.2885,neutral,0.35,0.0
0.641667,N3,0.2723,0.161,0.248,0.2811,neutral,0.35,0.0
0.65,N3,0.2995,0.1776,0.2097,0.2866,neutral,0.35,0.0
0.658333,N3,0.3255,0.2029,0.1661,0.3171,joyful,0.35,0.0
0.666667,N3,0.2729,0.2047,0.2183,0.304,joyful,0.35,0.0
0.675,N3,0.3323,0.1547,0.1862,0.2712,joyful,0.35,0.0
0.683333,N3,0.3219,0.1811,0.2043,0.3011,serene,0.35,0.0
0.691667,N3,0.2889,0.1954,0.1931,0.2988,joyful,0.35,0.0
0.7,N3,0.2955,0.2203,0.1629,0.2967,melancholic,0.349,0.0
0.708333,N3,0.3121,0.2335,0.1837,0.2998,anxious,0.35,0.0
0.716667,N3,0.3226,0.1963,0.1991,0.2915,neutral,0.35,0.0
0.725,N3,0.3033,0.1893,0.2036,0.3099,anxious,0.35,0.0
0.733333,N3,0.2845,0.1909,0.1985,0.2984,melancholic,0.333,0.0
0.741667,N3,0.2718,0.2135,0.2071,0.3258,neutral,0.35,0.0
0.75,N3,0.3248,0.1941,0.1802,0.2606,neutral,0.35,0.0
0.758333,N3,0.2878,0.2202,0.2094,0.3156,anxious,0.336,0.0
0.766667,N3,0.3147,0.177,0.1575,0.3096,neutral,0.35,0.0
0.775,N3,0.3098,0.1917,0.1741,0.2967,neutral,0.35,0.0
0.783333,N2,0.4753,0.2957,0.2762,0.2825,neutral,0.449,0.0
0.791667,N2,0.4512,0.2963,0.3008,0.2793,joyful,0.394,0.0
0.8,N2,0.473,0.2476,0.2755,0.2819,joyful,0.409,0.0
0.808333,N2,0.4399,0.2929,0.2564,0.3002,joyful,0.389,0.0
0.816667,N2,0.417,0.3204,0.2562,0.3129,melancholic,0.365,0.0
0.825,N2,0.4344,0.2764,0.2793,0.3289,joyful,0.442,0.0
0.833333,N2,0.4425,0.2851,0.3041,0.3027,neutral,0.388,0.0
0.841667,N2,0.4288,0.2977,0.304,0.2603,anxious,0.37,0.0
0.85,N2,0.4122,0.26,0.2977,0.2828,neutral,0.338,0.0
0.858333,N2,0.4439,0.3051,0.2982,0.2751,neutral,0.376,0.0
0.866667,N2,0.4323,0.2727,0.293,0.2382,curious,0.408,0.0
0.875,N2,0.4318,0.3092,0.2391,0.2769,neutral,0.448,0.0
0.883333,N2,0.4389,0.2936,0.3099,0.2865,neutral,0.36,0.0
0.891667,N2,0.4605,0.2614,0.2554,0.2605,joyful,0.418,0.0
0.9,N2,0.5126,0.256,0.2638,0.282,serene,0.428,0.0
0.908333,N2,0.4673,0.2613,0.2518,0.2848,neutral,0.417,0.0
0.916667,N2,0.4712,0.2676,0.2841,0.2806,curious,0.416,0.0
0.925,N2,0.4317,0.2933,0.3088,0.2868,serene,0.444,0.0
0.933333,N2,0.4349,0.2753,0.2739,0.288,neutral,0.427,0.0
0.941667,N2,0.4615,0.2944,0.3236,0.2813,anxious,0.434,0.0
0.95,N2,0.4159,0.2779,0.2892,0.2896,joyful,0.375,0.0
0.958333,N2,0.4307,0.2901,0.2948,0.2975,neutral,0.428,0.0
0.966667,N2,0.4564,0.2923,0.2787,0.2573,melancholic,0.392,0.0
0.975,N2,0.4454,0.2704,0.2414,0.247,melancholic,0.392,0.0
0.983333,N2,0.4442,0.2719,0.2798,0.2674,neutral,0.35,0.0
0.991667,N2,0.4405,0.2776,0.2845,0.2848,joyful,0.378,0.0
