time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5028,0.3132,0.3263,0.3553,anxious,0.464,0.0
0.008333,N1,0.4955,0.2918,0.2976,0.3161,neutral,0.405,0.0
0.016667,N1,0.5348,0.2778,0.2862,0.3321,serene,0.417,0.0
0.025,N1,0.4983,0.2699,0.2817,0.3476,joyful,0.453,0.0
0.033333,N1,0.4709,0.3213,0.291,0.3528,joyful,0.389,0.0
0.041667,N1,0.5106,0.2863,0.2691,0.3428,anxious,0.41,0.0
0.05,N1,0.5059,0.3283,0.2937,0.3294,anxious,0.405,0.0
0.058333,N1,0.511,0.2855,0.2664,0.3696,joyful,0.419,0.0
0.066667,N1,0.5304,0.307,0.2921,0.3325,curious,0.414,0.0
0.075,N1,0.5074,0.2777,0.292,0.3383,fearful,0.423,0.0
0.083333,N1,0.4935,0.3072,0.3112,0.3477,joyful,0.33,0.0
0.091667,N1,0.506,0.2946,0.2806,0.3111,fearful,0.389,0.0
0.1,N3,0.3027,0.2223,0.1806,0.4004,anxious,0.35,0.0
0.108333,N3,0.2692,0.1939,0.1781,0.3692,anxious,0.35,0.0
0.116667,N2,0.4487,0.2621,0.2604,0.3433,anxious,0.448,0.0
0.125,N2,0.4568,0.2874,0.2719,0.3583,serene,0.422,0.0
0.133333,N2,0.4298,0.2682,0.2848,0.3851,neutral,0.428,0.0
0.141667,N2,0.4514,0.2919,0.2795,0.3498,anxious,0.437,0.0
0.15,N2,0.4692,0.2737,0.2487,0.3193,anxious,0.482,0.0
0.158333,N2,0.469,0.2892,0.2338,0.3382,melancholic,0.469,0.0
0.166667,N2,0.3773,0.2865,0.2499,0.3263,anxious,0.487,0.0
0.175,N2,0.436,0.3152,0.2734,0.3442,fearful,0.469,0.0
0.183333,N2,0.492,0.2734,0.2564,0.347,anxious,0.472,0.0
0.191667,N2,0.4305,0.2608,0.2539,0.3371,anxious,0.451,0.0
0.2,N2,0.482,0.2745,0.2799,0.3579,anxious,0.457,0.0
0.208333,N2,0.4714,0.2573,0.2743,0.3142,anxious,0.517,0.0
0.216667,N2,0.4653,0.2721,0.2812,0.3147,anxious,0.446,0.0
0.225,N2,0.4249,0.2477,0.2779,0.3387,anxious,0.461,0.0
0.233333,N2,0.4072,0.2809,0.2733,0.3333,anxious,0.481,0.0
0.241667,N2,0.4734,0.2446,0.2516,0.3298,curious,0.457,0.0
0.25,N2,0.449,0.2786,0.2664,0.3257,fearful,0.469,0.0
0.258333,N2,0.4536,0.2832,0.2447,0.3116,anxious,0.471,0.0
0.266667,N2,0.4391,0.3183,0.2876,0.3414,anxious,0.429,0.0
0.275,N2,0.4664,0.2849,0.2399,0.3066,serene,0.428,0.0
0.283333,N2,0.4883,0.2613,0.3064,0.3284,curious,0.409,0.0
0.291667,N2,0.4248,0.2654,0.3041,0.3546,anxious,0.427,0.0
0.3,N2,0.4732,0.2914,0.273,0.3253,anxious,0.423,0.0
0.308333,N2,0.4543,0.2886,0.2604,0.2924,fearful,0.417,0.0
0.316667,N2,0.4364,0.292,0.2832,0.3323,anxious,0.482,0.0
0.325,N2,0.4724,0.2833,0.2884,0.2819,joyful,0.443,0.0
0.333333,N2,0.4624,0.3098,0.2589,0.3103,anxious,0.465,0.0
0.341667,N2,0.4792,0.278,0.3459,0.3355,curious,0.443,0.0
0.35,N2,0.4175,0.2906,0.2574,0.3188,anxious,0.465,0.0
0.358333,N2,0.4634,0.286,0.277,0.3423,anxious,0.461,0.0
0.366667,N2,0.4247,0.2908,0.2747,0.2804,melancholic,0.438,0.0
0.375,N2,0.4572,0.3008,0.2889,0.3058,anxious,0.435,0.0
0.383333,N2,0.4395,0.292,0.2765,0.3086,curious,0.445,0.0
0.391667,N2,0.4365,0.275,0.304,0.3637,neutral,0.468,0.0
0.4,N2,0.4625,0.2814,0.2515,0.3004,anxious,0.45,0.0
0.408333,N2,0.4448,0.2786,0.255,0.3289,anxious,0.485,0.0
0.416667,N2,0.4105,0.2935,0.2623,0.2766,melancholic,0.473,0.0
0.425,N2,0.4797,0.2723,0.2612,0.311,fearful,0.451,0.0
0.433333,N2,0.43,0.2813,0.3018,0.3419,anxious,0.451,0.0
0.441667,N2,0.4645,0.3115,0.2732,0.3059,neutral,0.468,0.0
0.45,N2,0.4169,0.2811,0.2642,0.3077,anxious,0.434,0.0
0.458333,N2,0.4239,0.2813,0.2567,0.2945,anxious,0.496,0.0
0.466667,N2,0.4631,0.2592,0.2618,0.3102,anxious,0.394,0.0
0.475,N2,0.3999,0.2584,0.2786,0.3142,curious,0.451,0.0
0.483333,N2,0.4763,0.2531,0.2617,0.3172,anxious,0.456,0.0
0.491667,N2,0.4553,0.2785,0.2556,0.3421,neutral,0.454,0.0
0.5,N3,0.2972,0.2038,0.1905,0.2799,joyful,0.35,0.0
0.508333,N3,0.3343,0.2191,0.2266,0.3048,anxious,0.35,0.0
0.516667,N3,0.3413,0.1981,0.1972,0.2967,anxious,0.35,0.0
0.525,N3,0.3069,0.2068,0.1977,0.3234,anxious,0.35,0.0
0.533333,N3,0.2982,0.1807,0.2305,0.3374,curious,0.35,0.0
0.541667,N3,0.325,0.2099,0.2011,0.3177,serene,0.35,0.0
0.55,N3,0.3301,0.2239,0.1703,0.3217,anxious,0.35,0.0
0.558333,N3,0.3161,0.2243,0.1827,0.2841,curious,0.35,0.0
0.566667,N3,0.299,0.2109,0.2085,0.2909,anxious,0.35,0.0
0.575,N3,0.3011,0.2065,0.1674,0.3248,fearful,0.35,0.0
0.583333,N3,0.2854,0.1869,0.2369,0.3015,anxious,0.343,0.0
0.591667,N3,0.2933,0.2468,0.1873,0.282,anxious,0.35,0.0
0.6,N3,0.2602,0.2258,0.1874,0.2811,joyful,0.35,0.0
0.608333,N3,0.3177,0.2255,0.1816,0.328,melancholic,0.35,0.0
0.616667,N3,0.2707,0.2035,0.1675,0.286,joyful,0.35,0.0
0.625,N3,0.326,0.2198,0.2067,0.3066,curious,0.35,0.0
0.633333,N3,0.2886,0.2022,0.2313,0.2941,anxious,0.35,0.0
0.641667,N3,0.2933,0.1924,0.2297,0.3288,anxious,0.35,0.0
0.65,N3,0.3364,0.2274,0.1974,0.3186,anxious,0.35,0.0
0.658333,N3,0.3282,0.1839,0.1991,0.2684,joyful,0.35,0.0
0.666667,N3,0.3076,0.205,0.2131,0.2797,anxious,0.35,0.0
0.675,N3,0.2884,0.1856,0.223,0.2611,melancholic,0.35,0.0
0.683333,N3,0.2964,0.1906,0.2084,0.3109,anxious,0.35,0.0
0.691667,N3,0.3187,0.1886,0.1763,0.3362,anxious,0.35,0.0
0.7,N3,0.2918,0.197,0.1962,0.2916,anxious,0.35,0.0
0.708333,N3,0.3324,0.218,0.211,0.3179,joyful,0.35,0.0
0.716667,N3,0.2981,0.1947,0.2235,0.296,anxious,0.35,0.0
0.725,N3,0.2736,0.1524,0.1889,0.2432,neutral,0.35,0.0
0.733333,N3,0.3232,0.2191,0.2475,0.2898,joyful,0.35,0.0
0.741667,N3,0.3325,0.1928,0.2177,0.2582,neutral,0.35,0.0
0.75,N3,0.3127,0.1792,0.1865,0.2719,anxious,0.34,0.0
0.758333,N3,0.2979,0.2241,0.2083,0.3071,anxious,0.35,0.0
0.766667,N3,0.2961,0.2134,0.1579,0.3113,anxious,0.35,0.0
0.775,N3,0.3041,0.2141,0.2043,0.2907,anxious,0.35,0.0
0.783333,N3,0.2836,0.1741,0.1671,0.3123,anxious,0.35,0.0
0.791667,N3,0.3035,0.2232,0.2006,0.288,anxious,0.35,0.0
0.8,N3,0.2557,0.1983,0.2122,0.2652,melancholic,0.35,0.0
0.808333,N3,0.295,0.189,0.2204,0.3098,melancholic,0.35,0.0
0.816667,N3,0.3099,0.2086,0.1951,0.2699,curious,0.35,0.0
0.825,N3,0.2885,0.1971,0.2266,0.278,melancholic,0.35,0.0
0.833333,N3,0.3145,0.1819,0.1928,0.2947,anxious,0.35,0.0
0.841667,N3,0.2836,0.1779,0.1889,0.3052,fearful,0.35,0.0
