time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5051,0.2709,0.2806,0.3323,anxious,0.426,0.0
0.008333,N1,0.503,0.2756,0.2901,0.3535,anxious,0.39,0.0
0.016667,N1,0.5298,0.2964,0.2984,0.3281,anxious,0.42,0.0
0.025,N1,0.5212,0.3218,0.2902,0.3676,melancholic,0.373,0.0
0.033333,N1,0.5229,0.2986,0.2741,0.3402,anxious,0.419,0.0
0.041667,N1,0.5335,0.325,0.2829,0.3438,anxious,0.381,0.0
0.05,N1,0.5393,0.284,0.3047,0.3445,anxious,0.432,0.0
0.058333,N1,0.5198,0.2763,0.2881,0.3803,anxious,0.404,0.0
0.066667,N3,0.2866,0.1592,0.2195,0.3258,anxious,0.35,0.0
0.075,N3,0.3063,0.2028,0.1969,0.3252,anxious,0.35,0.0
0.083333,N3,0.29,0.2028,0.2126,0.2879,anxious,0.35,0.0
0.091667,N3,0.3126,0.2259,0.2352,0.321,curious,0.35,0.0
0.1,N3,0.2613,0.213,0.1978,0.3387,anxious,0.35,0.0
0.108333,N3,0.2996,0.24,0.222,0.331,anxious,0.35,0.0
0.116667,N3,0.2968,0.2166,0.2049,0.352,anxious,0.35,0.0
0.125,N3,0.3004,0.2038,0.2228,0.308,anxious,0.35,0.0
0.133333,N3,0.2872,0.2085,0.168,0.349,anxious,0.347,0.0
0.141667,N3,0.2694,0.2279,0.224,0.3641,anxious,0.35,0.0
0.15,N3,0.3229,0.2397,0.2143,0.3631,anxious,0.35,0.0
0.158333,N3,0.2862,0.2126,0.2341,0.3303,fearful,0.348,0.0
0.166667,N3,0.3394,0.1811,0.1689,0.3253,anxious,0.35,0.0
0.175,N3,0.3002,0.1917,0.2132,0.3238,anxious,0.35,0.0
0.183333,N3,0.3126,0.1957,0.1929,0.3678,anxious,0.35,0.0
0.191667,N3,0.2828,0.2378,0.2403,0.3365,joyful,0.35,0.0
0.2,N3,0.3157,0.2006,0.1728,0.3523,serene,0.35,0.0
0.208333,N3,0.278,0.1855,0.1556,0.3416,anxious,0.35,0.0
0.216667,N3,0.3281,0.1631,0.2209,0.3454,anxious,0.35,0.0
0.225,N3,0.283,0.2226,0.2194,0.3057,anxious,0.35,0.0
0.233333,N3,0.2827,0.2286,0.1788,0.3199,joyful,0.35,0.0
