time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5332,0.3093,0.2864,0.3236,melancholic,0.485,0.0
0.008333,N1,0.5085,0.3105,0.3034,0.3337,anxious,0.481,0.0
0.016667,N1,0.5234,0.2849,0.3175,0.3494,joyful,0.476,0.0
0.025,N1,0.5163,0.299,0.3231,0.3233,anxious,0.51,0.0
0.033333,N1,0.5127,0.3019,0.3318,0.3328,neutral,0.429,0.0
0.041667,N1,0.5115,0.2978,0.2956,0.3498,curious,0.481,0.0
0.05,N1,0.502,0.2987,0.3064,0.3811,fearful,0.486,0.0
0.058333,N1,0.4995,0.2801,0.3126,0.3737,fearful,0.403,0.0
0.066667,N1,0.5063,0.3177,0.3055,0.3267,anxious,0.468,0.0
0.075,N1,0.5054,0.2976,0.3042,0.3522,anxious,0.428,0.0
0.083333,N2,0.4789,0.289,0.2766,0.3106,anxious,0.473,0.0
0.091667,N2,0.4262,0.3046,0.2758,0.3798,serene,0.426,0.0
0.1,N2,0.4651,0.2706,0.2492,0.3439,neutral,0.543,0.0
0.108333,N2,0.4502,0.2914,0.2616,0.3712,fearful,0.511,0.0
0.116667,N2,0.4622,0.2709,0.3009,0.3217,neutral,0.475,0.0
0.125,N2,0.4524,0.3085,0.2685,0.3508,anxious,0.511,0.0
0.133333,N2,0.4553,0.2723,0.2795,0.3402,anxious,0.46,0.0
0.141667,N2,0.4566,0.2877,0.2549,0.3415,fearful,0.456,0.0
0.15,N2,0.4809,0.2989,0.2982,0.3781,serene,0.54,0.0
0.158333,N2,0.4687,0.2607,0.2546,0.3458,anxious,0.521,0.0
0.166667,N2,0.4538,0.269,0.3072,0.3493,anxious,0.543,0.0
0.175,N2,0.4574,0.2751,0.2506,0.3762,anxious,0.521,0.0
0.183333,N2,0.4374,0.3294,0.2466,0.3464,serene,0.459,0.0
0.191667,N2,0.4405,0.2653,0.3075,0.3604,joyful,0.445,0.0
0.2,N2,0.46,0.2854,0.2642,0.3684,joyful,0.516,0.0
0.208333,N2,0.4699,0.2927,0.2989,0.3199,anxious,0.516,0.0
0.216667,N2,0.442,0.305,0.2686,0.3362,anxious,0.509,0.0
0.225,N2,0.4485,0.2758,0.3304,0.3198,melancholic,0.484,0.0
0.233333,N2,0.4736,0.2606,0.243,0.34,serene,0.506,0.0
0.241667,N2,0.4148,0.2921,0.2784,0.3347,melancholic,0.425,0.0
0.25,N2,0.4403,0.3033,0.2845,0.3395,anxious,0.478,0.0
0.258333,N2,0.4214,0.2737,0.2877,0.3122,anxious,0.501,0.0
0.266667,N2,0.445,0.2679,0.273,0.3114,melancholic,0.446,0.0
0.275,N2,0.4513,0.2745,0.2619,0.3372,neutral,0.496,0.0
0.283333,N2,0.4585,0.2927,0.2912,0.3168,anxious,0.507,0.0
0.291667,N2,0.4439,0.2973,0.2955,0.3055,anxious,0.49,0.0
0.3,N2,0.4297,0.2527,0.2946,0.3616,curious,0.457,0.0
0.308333,N2,0.4295,0.2916,0.3205,0.2869,melancholic,0.514,0.0
0.316667,N2,0.4995,0.3044,0.2956,0.3,neutral,0.498,0.0
0.325,N2,0.4479,0.2701,0.2986,0.3416,neutral,0.485,0.0
0.333333,N2,0.4628,0.294,0.2987,0.3467,anxious,0.484,0.0
0.341667,N2,0.4454,0.296,0.2772,0.356,melancholic,0.505,0.0
0.35,N2,0.4279,0.2712,0.2791,0.3504,fearful,0.498,0.0
0.358333,N2,0.4551,0.2799,0.311,0.3183,melancholic,0.482,0.0
0.366667,N2,0.4529,0.3044,0.2458,0.2975,anxious,0.545,0.0
0.375,N2,0.4545,0.2769,0.2488,0.3087,anxious,0.51,0.0
0.383333,N2,0.4406,0.3254,0.2839,0.3534,anxious,0.507,0.0
0.391667,N2,0.4772,0.2722,0.2893,0.2865,fearful,0.479,0.0
0.4,N2,0.4408,0.2821,0.2809,0.3028,neutral,0.475,0.0
0.408333,N2,0.4293,0.2581,0.2846,0.3491,anxious,0.513,0.0
0.416667,N2,0.4696,0.2875,0.2699,0.334,neutral,0.511,0.0
0.425,N2,0.4625,0.2645,0.2816,0.2912,neutral,0.51,0.0
0.433333,N2,0.4656,0.2794,0.2732,0.3498,anxious,0.515,0.0
0.441667,N2,0.4522,0.3164,0.2691,0.2965,joyful,0.474,0.0
0.45,N2,0.4564,0.2834,0.3073,0.3081,curious,0.501,0.0
