time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5017,0.2845,0.2957,0.3541,neutral,0.432,0.0
0.008333,N1,0.5052,0.3213,0.2846,0.321,anxious,0.474,0.0
0.016667,N1,0.5308,0.2822,0.3012,0.3683,anxious,0.488,0.0
0.025,N1,0.4821,0.2854,0.2964,0.3552,fearful,0.371,0.0
0.033333,N1,0.4862,0.2966,0.2621,0.3659,anxious,0.383,0.0
0.041667,N1,0.5,0.3208,0.28,0.29,anxious,0.447,0.0
0.05,N1,0.5141,0.2823,0.2906,0.3295,anxious,0.419,0.0
0.058333,N1,0.502,0.2937,0.3268,0.3406,anxious,0.366,0.0
0.066667,N1,0.4544,0.2818,0.3352,0.3103,serene,0.386,0.0
0.075,N1,0.4674,0.3128,0.3115,0.3327,fearful,0.437,0.0
0.083333,N1,0.5024,0.2822,0.315,0.3387,anxious,0.454,0.0
0.091667,N1,0.5182,0.2667,0.2845,0.3512,fearful,0.473,0.0
0.1,N3,0.3118,0.2029,0.205,0.3347,anxious,0.35,0.0
0.108333,N3,0.2799,0.1932,0.1833,0.3128,anxious,0.35,0.0
0.116667,N2,0.4751,0.2901,0.2986,0.3565,melancholic,0.421,0.0
0.125,N2,0.4605,0.3053,0.289,0.3474,anxious,0.443,0.0
0.133333,N2,0.419,0.2851,0.2424,0.317,anxious,0.404,0.0
0.141667,N2,0.4589,0.2735,0.2918,0.3373,anxious,0.527,0.0
0.15,N2,0.4582,0.2986,0.2907,0.3329,fearful,0.444,0.0
0.158333,N2,0.4598,0.2784,0.2697,0.2967,melancholic,0.478,0.0
0.166667,N2,0.4394,0.242,0.2761,0.3184,neutral,0.412,0.0
0.175,N2,0.4647,0.248,0.2793,0.3188,melancholic,0.439,0.0
0.183333,N2,0.446,0.2573,0.2489,0.3543,melancholic,0.434,0.0
0.191667,N2,0.4544,0.291,0.2871,0.3586,fearful,0.416,0.0
0.2,N2,0.423,0.2562,0.2482,0.3208,joyful,0.443,0.0
