time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5198,0.3063,0.2816,0.3514,anxious,0.409,0.0
0.008333,N1,0.5272,0.2932,0.2773,0.3583,serene,0.423,0.0
0.016667,N1,0.5222,0.2703,0.3394,0.3225,neutral,0.384,0.0
0.025,N1,0.4778,0.2837,0.2937,0.3472,neutral,0.339,0.0
0.033333,N1,0.5002,0.3244,0.3008,0.3221,melancholic,0.375,0.0
0.041667,N1,0.4886,0.296,0.259,0.3255,anxious,0.341,0.0
0.05,N1,0.5396,0.31,0.2689,0.3296,anxious,0.396,0.0
0.058333,N1,0.4762,0.2849,0.3329,0.3258,joyful,0.336,0.0
0.066667,N2,0.4409,0.2693,0.2733,0.3443,serene,0.414,0.0
0.075,N2,0.4463,0.2907,0.2662,0.3038,serene,0.39,0.0
0.083333,N2,0.4835,0.2704,0.2485,0.3565,joyful,0.428,0.0
0.091667,N2,0.4868,0.2884,0.2839,0.3039,neutral,0.445,0.0
0.1,N2,0.4411,0.2901,0.276,0.3021,neutral,0.359,0.0
0.108333,N2,0.4349,0.2952,0.2674,0.3371,anxious,0.375,0.0
0.116667,N2,0.449,0.2629,0.2972,0.2958,neutral,0.372,0.0
0.125,N2,0.4689,0.2946,0.2863,0.2956,curious,0.399,0.0
0.133333,N2,0.4446,0.2708,0.2339,0.3481,curious,0.455,0.0
0.141667,N2,0.4354,0.3061,0.3012,0.3688,neutral,0.381,0.0
0.15,N2,0.4488,0.2756,0.2628,0.3465,curious,0.388,0.0
0.158333,N2,0.4922,0.2944,0.2811,0.3391,fearful,0.398,0.0
0.166667,N2,0.4589,0.2761,0.2459,0.3509,anxious,0.456,0.0
0.175,N2,0.4401,0.3003,0.3003,0.2986,anxious,0.4,0.0
0.183333,N2,0.4439,0.2762,0.3012,0.3538,curious,0.396,0.0
0.191667,N2,0.4646,0.2842,0.2815,0.3403,curious,0.375,0.0
0.2,N2,0.4166,0.3091,0.2631,0.3491,joyful,0.394,0.0
0.208333,N2,0.4424,0.2691,0.3064,0.3194,joyful,0.409,0.0
0.216667,N2,0.4241,0.2524,0.2578,0.3272,neutral,0.438,0.0
0.225,N2,0.4246,0.2874,0.3155,0.3326,anxious,0.443,0.0
0.233333,N2,0.4675,0.2715,0.2971,0.3112,joyful,0.404,0.0
0.241667,N2,0.4373,0.2876,0.2398,0.3403,joyful,0.427,0.0
0.25,N2,0.449,0.2557,0.2833,0.3352,anxious,0.403,0.0
0.258333,N2,0.4525,0.2606,0.2496,0.3532,neutral,0.394,0.0
0.266667,N2,0.4576,0.2972,0.2847,0.3269,fearful,0.41,0.0
