time_hours,node_id,node_label,activation
0.0,event::code_review,code review,0.4601
0.0,mem::cold_water,cold_water,0.4349
0.0,mem::falling,falling,0.4184
0.0,event::design_discussion,design discussion,0.3846
0.0,mem::bright_light,bright_light,0.3346
0.0,mem::flying,flying,0.3154
0.0,mem::school_corridor,school_corridor,0.3004
0.0,mem::dread,dread,0.288
0.0,mem::grief,grief,0.2645
0.0,mem::familiar_face,familiar_face,0.2577
0.0,mem::being_late,being_late,0.2572
0.0,mem::teeth_loosening,teeth_loosening,0.2453
0.833333,event::code_review,code review,0.405
0.833333,mem::cold_water,cold_water,0.3665
0.833333,mem::bright_light,bright_light,0.3611
0.833333,mem::falling,falling,0.3607
0.833333,mem::flying,flying,0.3545
0.833333,event::design_discussion,design discussion,0.3489
0.833333,mem::familiar_face,familiar_face,0.3343
0.833333,mem::school_corridor,school_corridor,0.3193
0.833333,mem::dread,dread,0.3152
0.833333,mem::grief,grief,0.3068
0.833333,mem::being_late,being_late,0.3043
0.833333,mem::teeth_loosening,teeth_loosening,0.3001
