time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.519,0.295,0.2975,0.3554,melancholic,0.361,0.0
0.008333,N1,0.5135,0.2822,0.2893,0.3473,neutral,0.392,0.0
0.016667,N1,0.4613,0.327,0.3169,0.3547,curious,0.31,0.0
0.025,N1,0.5336,0.3338,0.2884,0.3208,anxious,0.39,0.0
0.033333,N1,0.4851,0.321,0.2935,0.3436,curious,0.339,0.0
0.041667,N1,0.5057,0.3095,0.3026,0.3497,curious,0.329,0.0
0.05,N1,0.5123,0.3233,0.2932,0.3435,neutral,0.385,0.0
0.058333,N1,0.5014,0.3187,0.3142,0.3317,neutral,0.363,0.0
0.066667,N2,0.4402,0.269,0.259,0.3539,curious,0.453,0.0
0.075,N2,0.4171,0.2453,0.2964,0.3411,neutral,0.365,0.0
0.083333,N2,0.4764,0.2925,0.2684,0.3434,melancholic,0.419,0.0
0.091667,N2,0.4597,0.2872,0.3046,0.3231,joyful,0.398,0.0
0.1,N2,0.4509,0.2715,0.2672,0.3726,anxious,0.425,0.0
0.108333,N2,0.4401,0.3275,0.2828,0.3705,neutral,0.407,0.0
0.116667,N2,0.4678,0.2569,0.2798,0.3193,neutral,0.455,0.0
0.125,N2,0.4306,0.2858,0.2767,0.3074,neutral,0.415,0.0
0.133333,N2,0.4667,0.302,0.2839,0.3481,curious,0.411,0.0
0.141667,N2,0.4654,0.2814,0.2443,0.3431,curious,0.344,0.0
0.15,N2,0.4662,0.2805,0.2913,0.3543,curious,0.407,0.0
0.158333,N2,0.4454,0.2756,0.3122,0.3307,joyful,0.421,0.0
0.166667,N2,0.4688,0.2914,0.2702,0.3562,joyful,0.44,0.0
0.175,N2,0.4568,0.2679,0.3028,0.3292,neutral,0.412,0.0
0.183333,N2,0.4466,0.2931,0.2925,0.3272,neutral,0.426,0.0
0.191667,N2,0.4614,0.2588,0.2748,0.3683,fearful,0.462,0.0
0.2,N2,0.4579,0.26,0.3002,0.3363,curious,0.423,0.0
0.208333,N2,0.4946,0.3027,0.2862,0.3108,neutral,0.416,0.0
