time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.4965,0.3266,0.3076,0.3342,neutral,0.352,0.0
0.008333,N1,0.4896,0.315,0.3069,0.3704,melancholic,0.375,0.0
0.016667,N1,0.5026,0.3161,0.2757,0.3465,neutral,0.349,0.0
0.025,N1,0.5035,0.2798,0.3017,0.3722,neutral,0.352,0.0
0.033333,N1,0.4961,0.3016,0.313,0.3628,neutral,0.433,0.0
0.041667,N1,0.5148,0.326,0.3006,0.3448,neutral,0.439,0.0
0.05,N1,0.5167,0.3069,0.3356,0.338,serene,0.405,0.0
0.058333,N1,0.5135,0.3111,0.2966,0.3428,joyful,0.365,0.0
0.066667,N1,0.479,0.3096,0.2787,0.2911,joyful,0.342,0.0
0.075,N1,0.5045,0.315,0.2776,0.3363,joyful,0.364,0.0
0.083333,N2,0.4418,0.2705,0.2633,0.3096,neutral,0.424,0.0
0.091667,N2,0.4253,0.2868,0.2611,0.3524,neutral,0.378,0.0
0.1,N2,0.454,0.2599,0.3222,0.3686,neutral,0.43,0.0
0.108333,N2,0.4437,0.2526,0.2857,0.3596,curious,0.406,0.0
0.116667,N2,0.4254,0.2657,0.2641,0.3614,anxious,0.36,0.0
0.125,N2,0.4629,0.2522,0.3111,0.3628,neutral,0.434,0.0
0.133333,N2,0.4244,0.2661,0.298,0.3227,joyful,0.371,0.0
0.141667,N2,0.4195,0.2426,0.2992,0.3464,neutral,0.339,0.0
0.15,N2,0.4194,0.3054,0.2922,0.3345,joyful,0.372,0.0
0.158333,N2,0.4612,0.2466,0.2668,0.3371,curious,0.434,0.0
0.166667,N2,0.4353,0.2708,0.2699,0.3641,curious,0.311,0.0
0.175,N2,0.4272,0.2724,0.2747,0.3299,neutral,0.382,0.0
0.183333,N2,0.4662,0.2672,0.3262,0.3285,anxious,0.391,0.0
0.191667,N2,0.4176,0.2646,0.2625,0.3164,neutral,0.462,0.0
0.2,N2,0.458,0.2941,0.3104,0.3334,anxious,0.448,0.0
0.208333,N2,0.4257,0.3069,0.3144,0.3128,melancholic,0.392,0.0
0.216667,N2,0.4345,0.2405,0.2694,0.3229,anxious,0.394,0.0
0.225,N2,0.4405,0.2659,0.2849,0.3168,anxious,0.39,0.0
0.233333,N2,0.4332,0.2998,0.2826,0.2897,neutral,0.419,0.0
0.241667,N2,0.4595,0.2762,0.2724,0.3361,joyful,0.379,0.0
0.25,N2,0.4376,0.2963,0.2826,0.3193,curious,0.353,0.0
0.258333,N2,0.4214,0.2885,0.2075,0.3124,anxious,0.417,0.0
0.266667,N2,0.4726,0.2983,0.2537,0.3692,curious,0.423,0.0
0.275,N2,0.4608,0.2852,0.3046,0.3159,joyful,0.411,0.0
0.283333,N2,0.4685,0.2815,0.2733,0.3367,joyful,0.46,0.0
0.291667,N2,0.4424,0.2608,0.2816,0.3251,joyful,0.475,0.0
0.3,N2,0.4299,0.2858,0.2669,0.3045,curious,0.361,0.0
0.308333,N2,0.451,0.2758,0.2551,0.3249,melancholic,0.448,0.0
0.316667,N2,0.4871,0.2997,0.3215,0.3437,neutral,0.38,0.0
0.325,N2,0.468,0.2893,0.2412,0.32,neutral,0.386,0.0
0.333333,N2,0.4346,0.2701,0.2804,0.2966,curious,0.408,0.0
0.341667,N2,0.4463,0.3135,0.2873,0.3356,joyful,0.4,0.0
0.35,N2,0.4516,0.2775,0.2211,0.3291,joyful,0.432,0.0
0.358333,N2,0.4493,0.2766,0.2795,0.3112,curious,0.409,0.0
0.366667,N2,0.449,0.3074,0.3016,0.3321,neutral,0.387,0.0
0.375,N2,0.4467,0.2836,0.2859,0.3097,melancholic,0.444,0.0
0.383333,N2,0.4368,0.2665,0.2831,0.3252,joyful,0.437,0.0
0.391667,N2,0.4678,0.3102,0.3019,0.3099,joyful,0.454,0.0
0.4,N2,0.4104,0.2717,0.2462,0.3271,joyful,0.4,0.0
0.408333,N2,0.427,0.2853,0.281,0.3154,neutral,0.375,0.0
0.416667,N2,0.4722,0.2727,0.2849,0.312,curious,0.424,0.0
0.425,N2,0.4257,0.2819,0.2923,0.3076,anxious,0.36,0.0
0.433333,N2,0.483,0.2339,0.3061,0.3477,anxious,0.388,0.0
0.441667,N2,0.4428,0.3202,0.2904,0.332,curious,0.402,0.0
0.45,N3,0.3175,0.1671,0.1885,0.3194,joyful,0.35,0.0
0.458333,N3,0.2761,0.1837,0.1982,0.2941,melancholic,0.302,0.0
0.466667,N3,0.3215,0.2197,0.1938,0.3062,fearful,0.35,0.0
0.475,N3,0.2709,0.186,0.1872,0.3065,neutral,0.35,0.0
0.483333,N3,0.2866,0.1885,0.2097,0.2883,melancholic,0.35,0.0
0.491667,N3,0.2817,0.1826,0.1916,0.278,serene,0.35,0.0
0.5,N3,0.3236,0.2332,0.203,0.3127,neutral,0.35,0.0
0.508333,N3,0.2954,0.1887,0.1862,0.306,anxious,0.331,0.0
0.516667,N3,0.3027,0.2062,0.2098,0.3015,serene,0.35,0.0
0.525,N3,0.3316,0.1747,0.1896,0.2818,neutral,0.35,0.0
0.533333,N3,0.2921,0.1991,0.1862,0.3504,joyful,0.35,0.0
0.541667,N3,0.3053,0.1764,0.1686,0.2943,neutral,0.348,0.0
0.55,N3,0.2937,0.1797,0.1792,0.297,joyful,0.325,0.0
0.558333,N3,0.2975,0.2204,0.2229,0.3275,joyful,0.346,0.0
0.566667,N3,0.2709,0.1606,0.1718,0.2882,curious,0.35,0.0
0.575,N3,0.3226,0.2128,0.1856,0.2804,curious,0.35,0.0
0.583333,N3,0.2872,0.1932,0.2173,0.3032,joyful,0.35,0.0
0.591667,N3,0.327,0.1981,0.2162,0.3071,curious,0.35,0.0
0.6,N3,0.2908,0.1388,0.2038,0.2905,joyful,0.35,0.0
0.608333,N3,0.3213,0.19,0.2397,0.2884,neutral,0.35,0.0
0.616667,N3,0.3122,0.213,0.2009,0.31,neutral,0.316,0.0
0.625,N3,0.2974,0.2152,0.2204,0.3066,curious,0.334,0.0
0.633333,N3,0.3218,0.1956,0.1924,0.255,neutral,0.35,0.0
