time_hours,node_id,node_label,activation
0.0,mem::familiar_face,familiar_face,0.3819
0.0,mem::cold_water,cold_water,0.3532
0.0,mem::grief,grief,0.3454
0.0,mem::falling,falling,0.3387
0.0,mem::dread,dread,0.2911
0.0,mem::childhood_home,childhood_home,0.2759
0.0,mem::loud_crowd,loud_crowd,0.2738
0.0,mem::bright_light,bright_light,0.2599
0.0,mem::joy,joy,0.2557
0.0,mem::being_late,being_late,0.2277
0.0,mem::school_corridor,school_corridor,0.2212
0.0,mem::wonder,wonder,0.2212
0.083333,mem::cold_water,cold_water,0.5091
0.083333,mem::grief,grief,0.504
0.083333,mem::falling,falling,0.4998
0.083333,mem::dread,dread,0.4696
0.083333,mem::childhood_home,childhood_home,0.4598
0.083333,mem::loud_crowd,loud_crowd,0.4585
0.083333,mem::being_late,being_late,0.429
0.083333,mem::school_corridor,school_corridor,0.4249
0.083333,event::had_a_long_meeting,had a long meeting,0.4244
0.083333,mem::teeth_loosening,teeth_loosening,0.407
0.083333,mem::being_chased,being_chased,0.3575
0.083333,mem::familiar_face,familiar_face,0.3573
0.166667,mem::cold_water,cold_water,0.6989
0.166667,mem::grief,grief,0.6967
0.166667,mem::falling,falling,0.695
0.166667,mem::dread,dread,0.6819
0.166667,mem::childhood_home,childhood_home,0.6776
0.166667,mem::loud_crowd,loud_crowd,0.6772
0.166667,mem::being_late,being_late,0.6643
0.166667,mem::school_corridor,school_corridor,0.6625
0.166667,event::had_a_long_meeting,had a long meeting,0.6623
0.166667,mem::teeth_loosening,teeth_loosening,0.6548
0.166667,mem::being_chased,being_chased,0.6332
0.166667,mem::familiar_face,familiar_face,0.4009
0.25,mem::cold_water,cold_water,0.7089
0.25,mem::grief,grief,0.7072
0.25,mem::falling,falling,0.7059
0.25,mem::dread,dread,0.6964
0.25,mem::childhood_home,childhood_home,0.6933
0.25,mem::loud_crowd,loud_crowd,0.6929
0.25,mem::being_late,being_late,0.6836
0.25,mem::school_corridor,school_corridor,0.6824
0.25,event::had_a_long_meeting,had a long meeting,0.6822
0.25,mem::teeth_loosening,teeth_loosening,0.6768
0.25,mem::being_chased,being_chased,0.6611
0.25,mem::familiar_face,familiar_face,0.539
0.333333,mem::cold_water,cold_water,0.7159
0.333333,mem::grief,grief,0.7146
0.333333,mem::falling,falling,0.7135
0.333333,mem::dread,dread,0.7068
0.333333,mem::childhood_home,childhood_home,0.7047
0.333333,mem::loud_crowd,loud_crowd,0.7043
0.333333,mem::being_late,being_late,0.6975
0.333333,mem::school_corridor,school_corridor,0.6967
0.333333,event::had_a_long_meeting,had a long meeting,0.6965
0.333333,mem::teeth_loosening,teeth_loosening,0.6925
0.333333,mem::being_chased,being_chased,0.6812
0.333333,mem::familiar_face,familiar_face,0.6598
0.416667,mem::familiar_face,familiar_face,0.7275
0.416667,mem::cold_water,cold_water,0.7249
0.416667,mem::grief,grief,0.7239
0.416667,mem::falling,falling,0.7231
0.416667,mem::dread,dread,0.7183
0.416667,mem::childhood_home,childhood_home,0.7167
0.416667,mem::loud_crowd,loud_crowd,0.7165
0.416667,mem::being_late,being_late,0.7115
0.416667,mem::school_corridor,school_corridor,0.711
0.416667,event::had_a_long_meeting,had a long meeting,0.7109
0.416667,mem::bright_light,bright_light,0.7088
0.416667,mem::joy,joy,0.708
0.5,mem::cold_water,cold_water,0.7611
0.5,mem::grief,grief,0.7604
0.5,mem::falling,falling,0.76
0.5,mem::dread,dread,0.7572
0.5,mem::childhood_home,childhood_home,0.7563
0.5,mem::loud_crowd,loud_crowd,0.7562
0.5,mem::being_late,being_late,0.7536
0.5,mem::school_corridor,school_corridor,0.7534
0.5,event::had_a_long_meeting,had a long meeting,0.7534
0.5,mem::teeth_loosening,teeth_loosening,0.7517
0.5,mem::being_chased,being_chased,0.7469
0.5,mem::familiar_face,familiar_face,0.7301
0.583333,mem::cold_water,cold_water,0.7713
0.583333,mem::falling,falling,0.7708
0.583333,mem::grief,grief,0.7708
0.583333,mem::dread,dread,0.7689
0.583333,mem::childhood_home,childhood_home,0.7683
0.583333,mem::loud_crowd,loud_crowd,0.7683
0.583333,mem::being_late,being_late,0.7666
0.583333,mem::school_corridor,school_corridor,0.7664
0.583333,event::had_a_long_meeting,had a long meeting,0.7664
0.583333,mem::teeth_loosening,teeth_loosening,0.7654
0.583333,mem::being_chased,being_chased,0.7623
0.583333,mem::familiar_face,familiar_face,0.75
0.666667,mem::cold_water,cold_water,0.7949
0.666667,mem::falling,falling,0.7945
0.666667,mem::grief,grief,0.7945
0.666667,mem::dread,dread,0.7935
0.666667,mem::childhood_home,childhood_home,0.7931
0.666667,mem::loud_crowd,loud_crowd,0.7931
0.666667,mem::school_corridor,school_corridor,0.792
0.666667,mem::being_late,being_late,0.792
0.666667,event::had_a_long_meeting,had a long meeting,0.792
0.666667,mem::teeth_loosening,teeth_loosening,0.7914
0.666667,mem::being_chased,being_chased,0.7897
0.666667,mem::familiar_face,familiar_face,0.7437
0.75,mem::cold_water,cold_water,0.7928
0.75,mem::falling,falling,0.7926
0.75,mem::grief,grief,0.7926
0.75,mem::dread,dread,0.7919
0.75,mem::childhood_home,childhood_home,0.7917
0.75,mem::loud_crowd,loud_crowd,0.7917
0.75,mem::school_corridor,school_corridor,0.791
0.75,mem::being_late,being_late,0.791
0.75,event::had_a_long_meeting,had a long meeting,0.791
0.75,mem::teeth_loosening,teeth_loosening,0.7905
0.75,mem::being_chased,being_chased,0.7896
0.75,mem::familiar_face,familiar_face,0.7872
0.833333,mem::familiar_face,familiar_face,0.815
0.833333,mem::bright_light,bright_light,0.8136
