time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.454,0.3548,0.2953,0.3373,anxious,0.436,0.0
0.008333,N1,0.4787,0.2847,0.3242,0.3512,melancholic,0.432,0.0
0.016667,N1,0.4813,0.2934,0.2717,0.3542,anxious,0.452,0.0
0.025,N1,0.4796,0.2999,0.3114,0.3036,joyful,0.453,0.0
0.033333,N1,0.5001,0.3318,0.2966,0.3408,anxious,0.465,0.0
0.041667,N1,0.516,0.2927,0.3119,0.3283,anxious,0.391,0.0
0.05,N1,0.4664,0.2737,0.3278,0.3506,anxious,0.416,0.0
0.058333,N1,0.5193,0.3203,0.2847,0.3524,fearful,0.438,0.0
0.066667,N1,0.4853,0.2961,0.3257,0.3548,serene,0.466,0.0
0.075,N1,0.5268,0.2852,0.2604,0.3616,anxious,0.413,0.0
0.083333,N1,0.4766,0.2978,0.319,0.3347,anxious,0.407,0.0
0.091667,N1,0.4949,0.2837,0.3282,0.3426,serene,0.379,0.0
0.1,N2,0.4234,0.288,0.2959,0.3192,anxious,0.436,0.0
0.108333,N2,0.4387,0.2951,0.2741,0.3534,neutral,0.509,0.0
0.116667,N2,0.4159,0.2952,0.2976,0.3104,fearful,0.525,0.0
0.125,N2,0.4744,0.309,0.2687,0.3309,anxious,0.416,0.0
0.133333,N2,0.4533,0.2801,0.289,0.3384,anxious,0.474,0.0
0.141667,N2,0.4473,0.2449,0.3177,0.3363,anxious,0.432,0.0
0.15,N2,0.4445,0.2841,0.2953,0.3813,neutral,0.451,0.0
0.158333,N2,0.4573,0.3021,0.2583,0.3365,anxious,0.481,0.0
0.166667,N2,0.4534,0.2916,0.2785,0.3415,anxious,0.497,0.0
0.175,N2,0.4421,0.262,0.2622,0.3308,anxious,0.463,0.0
0.183333,N2,0.4357,0.2792,0.2947,0.3413,anxious,0.48,0.0
0.191667,N2,0.4531,0.2974,0.2675,0.368,anxious,0.48,0.0
0.2,N2,0.4342,0.3009,0.2892,0.3195,fearful,0.462,0.0
0.208333,N2,0.4504,0.2729,0.2651,0.3399,fearful,0.516,0.0
0.216667,N2,0.4252,0.2739,0.2813,0.3519,anxious,0.43,0.0
0.225,N2,0.4516,0.2801,0.267,0.3366,anxious,0.503,0.0
0.233333,N2,0.4509,0.2771,0.2972,0.299,anxious,0.45,0.0
0.241667,N2,0.4493,0.2594,0.2918,0.3153,anxious,0.462,0.0
0.25,N2,0.4514,0.2797,0.3131,0.3254,joyful,0.47,0.0
0.258333,N2,0.4188,0.2545,0.2854,0.3232,neutral,0.533,0.0
0.266667,N2,0.4654,0.2866,0.2502,0.3246,fearful,0.494,0.0
0.275,N2,0.468,0.2697,0.2993,0.3165,joyful,0.453,0.0
0.283333,N2,0.4202,0.2811,0.2889,0.3234,fearful,0.461,0.0
0.291667,N2,0.4308,0.2707,0.2648,0.346,joyful,0.421,0.0
0.3,N2,0.4703,0.2529,0.2547,0.3101,curious,0.461,0.0
0.308333,N2,0.4299,0.2621,0.3104,0.3214,melancholic,0.511,0.0
0.316667,N2,0.4593,0.253,0.2747,0.3036,anxious,0.508,0.0
0.325,N2,0.4765,0.2888,0.272,0.3171,anxious,0.476,0.0
0.333333,N2,0.4675,0.2743,0.2925,0.3309,fearful,0.474,0.0
0.341667,N2,0.4463,0.2393,0.2939,0.3164,anxious,0.499,0.0
0.35,N2,0.4447,0.2901,0.3107,0.3107,curious,0.433,0.0
0.358333,N2,0.4585,0.3014,0.2637,0.3496,joyful,0.493,0.0
0.366667,N2,0.4929,0.2688,0.2954,0.2881,anxious,0.554,0.0
0.375,N2,0.4633,0.3035,0.3034,0.3198,anxious,0.526,0.0
0.383333,N2,0.4672,0.3009,0.29,0.3107,anxious,0.492,0.0
0.391667,N2,0.4496,0.2555,0.2424,0.3491,curious,0.539,0.0
0.4,N2,0.4363,0.2988,0.2991,0.3518,anxious,0.511,0.0
0.408333,N2,0.4408,0.2835,0.3032,0.3213,melancholic,0.493,0.0
0.416667,N2,0.4659,0.278,0.2555,0.3203,anxious,0.507,0.0
0.425,N2,0.4602,0.2523,0.2813,0.3078,melancholic,0.503,0.0
0.433333,N2,0.4898,0.2957,0.2828,0.3129,anxious,0.441,0.0
0.441667,N2,0.4337,0.2953,0.2559,0.3119,melancholic,0.489,0.0
0.45,N3,0.3051,0.2165,0.2154,0.3054,melancholic,0.35,0.0
0.458333,N3,0.2713,0.2254,0.2327,0.2723,joyful,0.35,0.0
0.466667,N3,0.295,0.1831,0.1938,0.3253,anxious,0.35,0.0
0.475,N3,0.2907,0.196,0.2423,0.2867,anxious,0.35,0.0
0.483333,N3,0.3034,0.1945,0.1996,0.3232,melancholic,0.35,0.0
0.491667,N3,0.3038,0.195,0.2268,0.2923,anxious,0.35,0.0
0.5,N3,0.3142,0.2027,0.2056,0.2834,melancholic,0.35,0.0
0.508333,N3,0.2803,0.1767,0.2044,0.3698,anxious,0.35,0.0
0.516667,N3,0.2994,0.214,0.1734,0.2966,anxious,0.35,0.0
0.525,N3,0.3023,0.2313,0.2124,0.259,anxious,0.35,0.0
0.533333,N3,0.3257,0.2035,0.235,0.307,joyful,0.35,0.0
0.541667,N3,0.3225,0.1674,0.192,0.3159,anxious,0.35,0.0
0.55,N3,0.265,0.1761,0.1889,0.2871,joyful,0.35,0.0
0.558333,N3,0.2849,0.1983,0.2163,0.277,melancholic,0.35,0.0
0.566667,N3,0.2929,0.1975,0.2085,0.2875,anxious,0.35,0.0
0.575,N3,0.2995,0.2318,0.194,0.2766,anxious,0.35,0.0
0.583333,N3,0.3123,0.2095,0.1804,0.3321,anxious,0.35,0.0
0.591667,N3,0.3001,0.2099,0.1734,0.2754,anxious,0.35,0.0
0.6,N3,0.2903,0.1909,0.202,0.2684,anxious,0.35,0.0
0.608333,N3,0.3198,0.2294,0.1628,0.3054,anxious,0.35,0.0
0.616667,N3,0.3233,0.1779,0.1804,0.3036,anxious,0.35,0.0
0.625,N3,0.2646,0.2013,0.2114,0.3235,fearful,0.35,0.0
0.633333,N3,0.3154,0.2025,0.1977,0.3024,anxious,0.35,0.0
0.641667,N3,0.3048,0.2243,0.1933,0.2962,anxious,0.35,0.0
0.65,N3,0.2989,0.1837,0.2403,0.2835,anxious,0.35,0.0
0.658333,N3,0.314,0.2267,0.1767,0.2739,anxious,0.35,0.0
0.666667,N3,0.2836,0.215,0.233,0.3156,anxious,0.35,0.0
0.675,N3,0.2921,0.1872,0.2048,0.2995,anxious,0.35,0.0
0.683333,N3,0.3077,0.1896,0.2101,0.2812,anxious,0.35,0.0
0.691667,N3,0.3109,0.2144,0.1754,0.278,anxious,0.35,0.0
0.7,N3,0.2787,0.2001,0.2008,0.3118,anxious,0.346,0.0
