time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.502,0.3183,0.288,0.3393,joyful,0.407,0.0
0.008333,N1,0.5057,0.2945,0.2844,0.3595,neutral,0.389,0.0
0.016667,N1,0.4867,0.2799,0.3349,0.3331,curious,0.351,0.0
0.025,N1,0.4909,0.3071,0.3037,0.3286,fearful,0.437,0.0
0.033333,N1,0.532,0.2714,0.3015,0.3356,neutral,0.414,0.0
0.041667,N1,0.53,0.3142,0.2875,0.3566,curious,0.352,0.0
0.05,N1,0.5113,0.3062,0.3196,0.3553,fearful,0.405,0.0
0.058333,N1,0.477,0.3291,0.3088,0.3478,serene,0.354,0.0
0.066667,N1,0.5471,0.2909,0.2971,0.356,neutral,0.391,0.0
0.075,N1,0.4634,0.3332,0.2835,0.3682,neutral,0.348,0.0
0.083333,N2,0.458,0.3095,0.2808,0.2959,neutral,0.403,0.0
0.091667,N2,0.4292,0.3124,0.3089,0.3382,joyful,0.335,0.0
0.1,N2,0.4421,0.2524,0.2921,0.3733,neutral,0.374,0.0
0.108333,N2,0.4742,0.2791,0.2637,0.3274,curious,0.436,0.0
0.116667,N2,0.4653,0.2686,0.2185,0.3317,joyful,0.475,0.0
0.125,N2,0.4231,0.2809,0.2901,0.3579,anxious,0.428,0.0
0.133333,N2,0.4195,0.3015,0.278,0.318,curious,0.409,0.0
0.141667,N2,0.4011,0.2626,0.2866,0.3331,melancholic,0.449,0.0
0.15,N2,0.4644,0.2795,0.2726,0.3587,joyful,0.397,0.0
0.158333,N2,0.472,0.2652,0.3048,0.3104,melancholic,0.43,0.0
0.166667,N2,0.4829,0.2782,0.2957,0.3283,melancholic,0.358,0.0
0.175,N2,0.4447,0.2521,0.2768,0.3486,neutral,0.373,0.0
0.183333,N2,0.4454,0.2955,0.2651,0.354,neutral,0.408,0.0
0.191667,N2,0.4343,0.2999,0.3083,0.3249,neutral,0.382,0.0
0.2,N2,0.4602,0.2925,0.2662,0.3041,neutral,0.389,0.0
0.208333,N2,0.4398,0.2739,0.2818,0.312,neutral,0.406,0.0
0.216667,N2,0.4687,0.2612,0.2818,0.3624,joyful,0.394,0.0
0.225,N2,0.4458,0.2851,0.2969,0.3022,neutral,0.387,0.0
0.233333,N2,0.426,0.2904,0.2838,0.317,neutral,0.423,0.0
0.241667,N2,0.4783,0.2861,0.2517,0.3605,joyful,0.408,0.0
0.25,N2,0.4771,0.2832,0.3117,0.3245,serene,0.384,0.0
0.258333,N2,0.4561,0.3222,0.2946,0.3201,curious,0.397,0.0
0.266667,N2,0.4104,0.2558,0.2706,0.3393,fearful,0.389,0.0
0.275,N2,0.4581,0.304,0.2937,0.305,joyful,0.418,0.0
0.283333,N2,0.4215,0.3173,0.2829,0.3428,serene,0.425,0.0
0.291667,N2,0.4515,0.2374,0.3052,0.3349,joyful,0.388,0.0
0.3,N2,0.4624,0.2889,0.2797,0.2963,curious,0.389,0.0
0.308333,N2,0.4781,0.2779,0.3049,0.3059,neutral,0.42,0.0
0.316667,N2,0.4476,0.2823,0.3192,0.2978,neutral,0.383,0.0
0.325,N2,0.4371,0.2852,0.2294,0.3015,neutral,0.406,0.0
0.333333,N2,0.5108,0.2731,0.2759,0.3436,melancholic,0.486,0.0
0.341667,N2,0.437,0.2653,0.2562,0.3285,fearful,0.433,0.0
0.35,N3,0.3179,0.1944,0.2005,0.3166,anxious,0.35,0.0
0.358333,N3,0.3005,0.1965,0.1803,0.3362,neutral,0.35,0.0
0.366667,N3,0.2823,0.1782,0.1451,0.3527,melancholic,0.35,0.0
0.375,N3,0.2878,0.2042,0.1914,0.3157,joyful,0.327,0.0
