time_hours,node_id,node_label,activation
0.0,event::design_discussion,design discussion,0.4635
0.0,mem::loud_crowd,loud_crowd,0.374
0.0,mem::flying,flying,0.3496
0.0,event::code_review,code review,0.3446
0.0,mem::falling,falling,0.344
0.0,mem::being_chased,being_chased,0.3314
0.0,mem::teeth_loosening,teeth_loosening,0.3097
0.0,mem::cold_water,cold_water,0.3072
0.0,mem::dread,dread,0.3055
0.0,mem::being_late,being_late,0.3054
0.0,mem::childhood_home,childhood_home,0.2882
0.0,mem::recurring_journey,recurring_journey,0.2773
0.833333,event::design_discussion,design discussion,0.3834
0.833333,mem::flying,flying,0.3809
0.833333,event::code_review,code review,0.3791
0.833333,mem::familiar_face,familiar_face,0.3554
0.833333,mem::loud_crowd,loud_crowd,0.3521
0.833333,mem::falling,falling,0.3416
0.833333,mem::being_chased,being_chased,0.3372
0.833333,mem::teeth_loosening,teeth_loosening,0.3295
0.833333,mem::cold_water,cold_water,0.3286
0.833333,mem::being_late,being_late,0.328
0.833333,mem::dread,dread,0.328
0.833333,mem::childhood_home,childhood_home,0.322
