time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.486,0.3206,0.314,0.3542,joyful,0.404,0.0
0.083333,N2,0.4846,0.3215,0.2829,0.348,neutral,0.419,0.0
0.166667,N2,0.4488,0.2971,0.2648,0.3393,neutral,0.47,0.0
0.25,N2,0.4449,0.3024,0.2352,0.3206,joyful,0.469,0.0
0.333333,N2,0.4149,0.288,0.2655,0.3045,neutral,0.427,0.0
0.416667,N2,0.4417,0.2751,0.2775,0.3177,curious,0.438,0.0
0.5,N3,0.2811,0.159,0.2073,0.3378,curious,0.35,0.0
0.583333,N3,0.3209,0.199,0.1993,0.3357,joyful,0.35,0.0
0.666667,N3,0.3066,0.1972,0.1984,0.2904,joyful,0.35,0.0
0.75,N3,0.2872,0.2185,0.2012,0.2729,joyful,0.35,0.0
0.833333,N3,0.2827,0.2291,0.1669,0.2837,joyful,0.35,0.0
0.916667,N2,0.4881,0.3057,0.2681,0.289,neutral,0.462,0.0
