time_hours,stage,ach,serotonin,ne,cortisol,dominant_emotion,bizarreness_score,lucidity_probability
0.0,N1,0.5203,0.292,0.2914,0.355,curious,0.371,0.0
0.083333,N1,0.4718,0.3189,0.2874,0.3248,joyful,0.343,0.0
0.166667,N2,0.4088,0.2541,0.2088,0.3891,serene,0.427,0.0
0.25,N2,0.4378,0.2645,0.2968,0.2979,joyful,0.482,0.0
0.333333,N2,0.4575,0.2579,0.2776,0.3489,neutral,0.46,0.0
0.416667,N2,0.4341,0.2307,0.2393,0.333,neutral,0.428,0.0
0.5,N3,0.32,0.244,0.1948,0.2903,neutral,0.35,0.0
0.583333,N3,0.2622,0.1893,0.2034,0.2881,anxious,0.35,0.0
0.666667,N3,0.3012,0.2168,0.2001,0.3137,neutral,0.35,0.0
0.75,N3,0.2917,0.1919,0.183,0.2943,fearful,0.35,0.0
0.833333,N3,0.2661,0.2028,0.2045,0.2719,curious,0.35,0.0
0.916667,N2,0.4408,0.287,0.2659,0.2569,joyful,0.449,0.0
